stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60
GRNT    ,2001-10-23,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,67.0              ,66.96008900831323 ,20.049174053168645,66.7              ,67.25789401077623 ,8.503306338498335 ,68.45             ,70.89705504074209
GRNT    ,2001-10-24,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,67.0              ,66.96541047387147 ,20.049174053168645,66.73333333333333 ,67.24125568750034 ,8.503306338498335 ,68.23333333333333 ,70.76928274432431
GRNT    ,2001-10-25,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,67.0              ,66.97002241068861 ,20.049174053168645,66.76666666666667 ,67.2256908044358  ,8.503306338498335 ,68.01666666666667 ,70.6456997035268
GRNT    ,2001-10-30,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.313056772177355 ,67.0              ,66.9740194225968  ,20.049174053168645,66.8              ,67.21113010737542 ,8.503306338498334 ,67.8              ,70.52616856570626
GRNT    ,2001-10-31,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,67.0              ,66.9774834995839  ,20.049174053168645,66.83333333333333 ,67.1975088101254  ,8.503306338498332 ,67.58333333333333 ,70.41055648158473
GRNT    ,2001-11-01,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,67.0              ,66.98048569963937 ,20.04917405316865 ,66.86666666666666 ,67.18476630624635 ,8.503306338498334 ,67.36666666666666 ,70.29873495759836
GRNT    ,2001-11-06,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,67.0              ,66.98308760635412 ,20.04917405316865 ,66.9              ,67.17284589939175 ,8.503306338498334 ,67.15             ,70.19057971308693
GRNT    ,2001-11-07,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.313056772177355 ,67.0              ,66.98534259217357 ,20.049174053168645,66.93333333333334 ,67.1616945510439  ,8.503306338498334 ,66.93333333333334 ,70.08597054216605
GRNT    ,2001-11-08,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,67.0              ,66.9872969132171  ,20.049174053168645,66.96666666666667 ,67.15126264452493 ,8.503306338498332 ,66.71666666666667 ,69.98479118012781
GRNT    ,2001-11-13,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217737  ,67.0              ,66.98899065812148 ,20.049174053168645,67.0              ,67.14150376423301 ,8.503306338498334 ,66.5              ,69.88692917422199
GRNT    ,2001-11-14,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,67.0              ,66.99045857037196 ,20.049174053168645,67.0              ,67.1323744891212  ,8.503306338498334 ,66.51666666666667 ,69.79227575867372
GRNT    ,2001-11-15,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.31305677217736  ,67.0              ,66.99173076098903 ,20.04917405316865 ,67.0              ,67.12383419950048 ,8.503306338498334 ,66.53333333333333 ,69.70072573379917
GRNT    ,2001-11-16,67.0                  ,0.0     ,0.0     ,67.0    ,0.0             ,0             ,0                ,0                               ,35.313056772177355 ,67.0              ,66.99283332619049 ,20.049174053168645,67.0              ,67.1158448963069  ,8.503306338498334 ,66.55             ,69.61217734908445
GRNT    ,2001-11-19,70.0                  ,70.0    ,70.0    ,70.0    ,4.48            ,508           ,35560            ,35560                           ,93.84122199974838  ,67.21428571428571 ,67.39378888269843 ,51.17815635096317 ,67.1              ,67.30191941912581 ,11.988369748911657,66.61666666666666 ,69.62489284583577
GRNT    ,2001-11-20,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974838  ,67.42857142857143 ,67.74128369833863 ,51.178156350963164,67.2              ,67.47598913402092 ,11.988369748911655,66.68333333333334 ,69.63719144105427
GRNT    ,2001-11-21,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974838  ,67.64285714285714 ,68.04244587189348 ,51.17815635096317 ,67.3              ,67.63882854472925 ,11.988369748911655,66.75             ,69.64908680364266
GRNT    ,2001-11-22,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974837  ,67.85714285714286 ,68.30345308897435 ,51.17815635096317 ,67.4              ,67.79116218700479 ,11.988369748911653,66.81666666666666 ,69.66059215434291
GRNT    ,2001-11-27,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974837  ,68.07142857142857 ,68.52965934377777 ,51.17815635096317 ,67.5              ,67.93366785235932 ,11.988369748911653,66.88333333333334 ,69.67172028043002
GRNT    ,2001-11-28,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974838  ,68.28571428571429 ,68.7257047646074  ,51.17815635096317 ,67.6              ,68.06697960382002 ,11.988369748911655,66.95             ,69.68248354992411
GRNT    ,2001-11-29,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974837  ,68.5              ,68.89561079599308 ,51.178156350963164,67.7              ,68.19169059712195 ,11.988369748911653,67.01666666666667 ,69.69289392533643
GRNT    ,2001-12-04,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974837  ,68.71428571428571 ,69.04286268986067 ,51.178156350963164,67.8              ,68.30835571988827 ,11.988369748911655,67.08333333333333 ,69.70296297696474
GRNT    ,2001-12-05,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974838  ,68.92857142857143 ,69.17048099787925 ,51.178156350963164,67.9              ,68.41749406054063 ,11.988369748911653,67.15             ,69.71270189575279
GRNT    ,2001-12-06,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974837  ,69.14285714285714 ,69.28108353149536 ,51.17815635096317 ,68.0              ,68.51959121792511 ,11.988369748911653,67.21666666666667 ,69.72212150572811
GRNT    ,2001-12-11,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974838  ,69.35714285714286 ,69.37693906062931 ,51.17815635096317 ,68.1              ,68.61510146192994 ,11.988369748911653,67.28333333333333 ,69.7312322760321
GRNT    ,2001-12-12,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974838  ,69.57142857142857 ,69.4600138525454  ,51.17815635096317 ,68.2              ,68.70444975470865 ,11.988369748911655,67.35             ,69.74004433255564
GRNT    ,2001-12-13,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974838  ,69.78571428571429 ,69.53201200553934 ,51.178156350963164,68.3              ,68.78803364150164 ,11.988369748911655,67.41666666666667 ,69.74856746919316
GRNT    ,2001-12-14,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974837  ,70.0              ,69.59441040480077 ,51.17815635096318 ,68.4              ,68.86622501946928 ,11.988369748911653,67.48333333333333 ,69.75681115872781
GRNT    ,2001-12-17,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974837  ,70.0              ,69.648489017494   ,51.17815635096316 ,68.5              ,68.93937179240675 ,11.988369748911653,67.55             ,69.76478456335968
GRNT    ,2001-12-18,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974837  ,70.0              ,69.69535714849481 ,51.17815635096317 ,68.6              ,69.00779941870309 ,11.988369748911653,67.61666666666666 ,69.77249654488887
GRNT    ,2001-12-19,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974838  ,70.0              ,69.73597619536217 ,51.178156350963164,68.7              ,69.07181235943192 ,11.988369748911655,67.68333333333334 ,69.77995567456465
GRNT    ,2001-12-20,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974838  ,70.0              ,69.77117936931388 ,51.17815635096317 ,68.8              ,69.13169543301696 ,11.988369748911655,67.75             ,69.78717024261171
GRNT    ,2001-12-25,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974837  ,70.0              ,69.8016887867387  ,51.17815635096317 ,68.9              ,69.18771508249974 ,11.988369748911653,67.81666666666666 ,69.79414826744411
GRNT    ,2001-12-26,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974838  ,70.0              ,69.8281302818402  ,51.178156350963164,69.0              ,69.24012056104814 ,11.988369748911653,67.88333333333334 ,69.8008975045771
GRNT    ,2001-12-27,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974838  ,70.0              ,69.85104624426151 ,51.17815635096316 ,69.1              ,69.28914504098053 ,11.988369748911653,67.95             ,69.8074254552467
GRNT    ,2002-01-08,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974837  ,70.0              ,69.87090674502664 ,51.178156350963164,69.2              ,69.33500665123985 ,11.988369748911655,68.01666666666667 ,69.8137393747468
GRNT    ,2002-01-09,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974837  ,70.0              ,69.8881191790231  ,51.17815635096317 ,69.3              ,69.37790944793406 ,11.988369748911653,68.08333333333333 ,69.81984628049281
GRNT    ,2002-01-10,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974838  ,70.0              ,69.90303662182001 ,51.178156350963164,69.4              ,69.4180443222609  ,11.988369748911651,68.15             ,69.82575295982092
GRNT    ,2002-01-14,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974837  ,70.0              ,69.915965072244   ,51.178156350963164,69.5              ,69.45558984985696 ,11.988369748911653,68.21666666666667 ,69.8314659775317
GRNT    ,2002-01-15,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974838  ,70.0              ,69.92716972927813 ,51.17815635096317 ,69.6              ,69.49071308535007 ,11.988369748911655,68.28333333333333 ,69.83699168318641
GRNT    ,2002-01-16,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974837  ,70.0              ,69.93688043204105 ,51.17815635096317 ,69.7              ,69.52357030565007 ,11.988369748911655,68.35             ,69.84233621816391
GRNT    ,2002-01-17,70.0                  ,0.0     ,0.0     ,70.0    ,0.0             ,0             ,0                ,0                               ,93.84122199974837  ,70.0              ,69.94529637443557 ,51.178156350963164,69.8              ,69.55430770528555 ,11.988369748911655,68.4              ,69.8475055224864
