stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,RSI_30            ,RSI_60            ,SMA_14            ,SMA_30            ,SMA_60            ,EMA_14            ,EMA_30            ,EMA_60
ALK     ,2002-12-17,1580.0                ,1600.0  ,1580.0  ,1597.14 ,-1.59           ,210           ,335400           ,335400                          ,47.18099175805002  ,54.17231559831544 ,55.155561192060546,1795.4285714285713,1560.9666666666667,1420.2833333333333,1683.276555540595 ,1599.4051751671666,1483.3783255686026
ALK     ,2002-12-18,1570.0                ,1570.0  ,1555.0  ,1556.92 ,-2.52           ,78            ,121440           ,121440                          ,46.44710453406587  ,53.69513136327212 ,54.847977480836526,1784.5            ,1570.6666666666667,1425.1166666666666,1668.173014801849 ,1597.5080670918655,1486.2183804679926
ALK     ,2002-12-19,1570.0                ,0.0     ,0.0     ,1556.92 ,0.0             ,0             ,0                ,0                               ,46.447104534065865 ,53.69513136327212 ,54.847977480836526,1745.4285714285713,1580.3666666666666,1429.95           ,1655.0832794949358,1595.7333530859387,1488.9653188133043
ALK     ,2002-12-23,1600.0                ,1600.0  ,1600.0  ,1600.0  ,2.77            ,20            ,32000            ,32000                           ,49.196555878007665 ,54.968610412163045,55.615906555685044,1716.857142857143 ,1591.0666666666666,1435.2833333333333,1647.7388422289443,1596.0086206287813,1492.6058001636877
ALK     ,2002-12-24,1610.0                ,1610.0  ,1610.0  ,1610.0  ,0.62            ,71            ,114310           ,114310                          ,50.115921924291804 ,55.39165221865917 ,55.87032734298659 ,1689.0            ,1602.1            ,1440.6166666666666,1642.7069965984185,1596.911290265634 ,1496.4547903222553
ALK     ,2002-12-25,1610.0                ,0.0     ,0.0     ,1610.0  ,0.0             ,0             ,0                ,0                               ,50.115921924291804 ,55.39165221865917 ,55.87032734298659 ,1671.7857142857142,1613.1            ,1445.95           ,1638.3460637186295,1597.7557231517221,1500.1775840821815
ALK     ,2002-12-26,1610.0                ,0.0     ,0.0     ,1610.0  ,0.0             ,0             ,0                ,0                               ,50.115921924291804 ,55.39165221865917 ,55.870327342986585,1654.5714285714287,1624.4333333333334,1451.2833333333333,1634.5665885561455,1598.5456764967723,1503.7783190303066
ALK     ,2002-12-30,1670.0                ,1670.0  ,1670.0  ,1670.0  ,3.73            ,20            ,33400            ,33400                           ,56.07298619975348  ,58.011745656534245,57.41086741642278 ,1645.2857142857142,1637.1            ,1457.95           ,1639.2910434153262,1603.1556328518193,1509.2282102096408
ALK     ,2002-12-31,1670.0                ,0.0     ,0.0     ,1670.0  ,0.0             ,0             ,0                ,0                               ,56.072986199753494 ,58.01174565653423 ,57.410867416422775,1636.0714285714287,1649.4333333333334,1464.5333333333333,1643.3855709599493,1607.468172667831 ,1514.4994164322754
ALK     ,2003-01-06,1670.0                ,0.0     ,0.0     ,1670.0  ,0.0             ,0             ,0                ,0                               ,56.072986199753494 ,58.01174565653423 ,57.410867416422775,1626.857142857143 ,1661.7666666666667,1470.7            ,1646.9341614986226,1611.502484108616 ,1519.5977962213813
ALK     ,2003-01-08,1620.0                ,1620.0  ,1620.0  ,1620.0  ,-2.99           ,10            ,16200            ,16200                           ,49.874042260379476 ,55.02988222395051 ,55.706494615047696,1620.4285714285713,1673.1            ,1476.0333333333333,1643.3429399654729,1612.0507109403181,1522.8896717551065
ALK     ,2003-01-09,1550.0                ,1551.0  ,1550.0  ,1550.0  ,-4.32           ,260           ,403030           ,403030                          ,42.74878543653674  ,51.217131935658585,53.44745028752911 ,1612.5714285714287,1681.4333333333334,1480.2            ,1630.8972146367432,1608.0474392667493,1523.7785349762505
ALK     ,2003-01-13,1440.0                ,1502.0  ,1440.0  ,1499.79 ,-3.24           ,303           ,454436           ,454436                          ,34.42564275112544  ,46.03245372939874 ,50.19455970717118 ,1599.5            ,1684.1            ,1482.5333333333333,1605.4442526851774,1597.205668991475 ,1521.0316977639145
ALK     ,2003-01-14,1440.0                ,0.0     ,0.0     ,1499.79 ,0.0             ,0             ,0                ,0                               ,34.425642751125444 ,46.03245372939874 ,50.19455970717118 ,1586.4285714285713,1684.0666666666666,1484.8666666666666,1583.3850189938205,1587.0633677662186,1518.3749207880485
ALK     ,2003-01-15,1350.0                ,1400.0  ,1350.0  ,1368.62 ,-8.75           ,239           ,327100           ,327100                          ,29.057323249546467 ,42.28458031701909 ,47.736236714864575,1570.0            ,1680.7333333333333,1485.7            ,1552.2670164613112,1571.7689569425916,1512.8544315818829
ALK     ,2003-01-16,1300.0                ,1300.0  ,1300.0  ,1300.0  ,-5.01           ,50            ,65000            ,65000                           ,26.57769910525481  ,40.394443799282854,46.45093960521575 ,1550.7142857142858,1671.3            ,1485.7            ,1518.6314142664696,1554.2354758495212,1505.875597759526
ALK     ,2003-01-20,1304.0                ,1305.0  ,1300.0  ,1302.56 ,0.2             ,293           ,381502           ,381502                          ,27.113559504694294 ,40.61413238748829 ,46.5679827948354  ,1531.7142857142858,1657.3333333333333,1485.7666666666667,1490.0138923642737,1538.091251601165 ,1499.2567257018366
ALK     ,2003-01-21,1304.0                ,0.0     ,0.0     ,1302.56 ,0.0             ,0             ,0                ,0                               ,27.113559504694294 ,40.6141323874883  ,46.567982794835395,1510.5714285714287,1643.3666666666666,1486.5            ,1465.2120400490371,1522.9885902075414,1492.8548658427599
ALK     ,2003-01-22,1350.0                ,1350.0  ,1350.0  ,1350.0  ,3.64            ,40            ,54000            ,54000                           ,33.578975188608894 ,43.19094406072688 ,47.92175912810273 ,1492.0            ,1617.8            ,1488.65           ,1449.8504347091655,1511.8280360006033,1488.1710997495545
ALK     ,2003-01-23,1395.0                ,1395.0  ,1395.0  ,1395.0  ,3.33            ,50            ,69750            ,69750                           ,39.25566134817686  ,45.58057831247826 ,49.20215583776888 ,1476.642857142857 ,1597.6333333333334,1490.9            ,1442.53704341461  ,1504.290743355403 ,1485.1163095938314
ALK     ,2003-01-27,1395.0                ,1400.0  ,1395.0  ,1400.0  ,0.36            ,280           ,391250           ,391250                          ,39.255661348176865 ,45.580578312478266,49.20215583776888 ,1461.2857142857142,1577.4666666666667,1492.4833333333333,1436.1987709593286,1497.2397276550544,1482.1616764923942
ALK     ,2003-01-28,1395.0                ,0.0     ,0.0     ,1400.0  ,0.0             ,0             ,0                ,0                               ,39.255661348176865 ,45.58057831247827 ,49.20215583776888 ,1441.642857142857 ,1562.2666666666667,1494.8833333333334,1430.705601498085 ,1490.643616193438 ,1479.3039166073977
ALK     ,2003-01-29,1350.0                ,1350.0  ,1350.0  ,1350.0  ,-3.57           ,100           ,135000           ,135000                          ,35.46950542374482  ,43.55244644850708 ,47.961980563505385,1418.7857142857142,1545.5666666666666,1496.5333333333333,1419.9448546316735,1481.5698345035387,1475.0644439317452
ALK     ,2003-01-30,1325.0                ,1325.0  ,1325.0  ,1325.0  ,-1.85           ,35            ,46375            ,46375                           ,33.53442407329127  ,42.46648739857595 ,47.28856705489934 ,1394.142857142857 ,1529.7333333333333,1497.2833333333333,1407.2855406807837,1471.468554858149 ,1470.144298229065
ALK     ,2003-02-03,1325.0                ,0.0     ,0.0     ,1325.0  ,0.0             ,0             ,0                ,0                               ,33.53442407329127  ,42.46648739857595 ,47.28856705489934 ,1373.0714285714287,1513.9333333333334,1498.5333333333333,1396.3141352566793,1462.0189706737524,1465.3854687789317
ALK     ,2003-02-04,1300.0                ,1321.0  ,1300.0  ,1306.35 ,-1.41           ,260           ,339650           ,339650                          ,31.53888689694091  ,41.36277214479067 ,46.61173877479304 ,1355.2142857142858,1497.3            ,1499.2            ,1383.4722505557886,1451.566133856091 ,1459.9629943927373
ALK     ,2003-02-05,1300.0                ,1300.0  ,1300.0  ,1300.0  ,-0.49           ,52            ,67600            ,67600                           ,31.53888689694091  ,41.36277214479067 ,46.61173877479303 ,1345.2142857142858,1483.6333333333334,1500.2            ,1372.3426171483502,1441.787673607311 ,1454.7183060519917
ALK     ,2003-02-06,1300.0                ,1300.0  ,1300.0  ,1300.0  ,0.0             ,15            ,19500            ,19500                           ,31.53888689694091  ,41.362772144790675,46.61173877479304 ,1335.2142857142858,1471.6333333333334,1500.2            ,1362.6969348619034,1432.6400817616782,1449.6455747060247
ALK     ,2003-02-10,1400.0                ,1400.0  ,1400.0  ,1400.0  ,7.69            ,236           ,330400           ,330400                          ,47.227670639053834 ,47.414838470156866,49.643767293623604,1338.7857142857142,1464.2            ,1501.8666666666666,1367.6706768803163,1430.5342700351182,1448.0178509451714
ALK     ,2003-02-11,1400.0                ,1400.0  ,1400.0  ,1400.0  ,0.0             ,345           ,483000           ,483000                          ,47.22767063905383  ,47.414838470156866,49.6437672936236  ,1345.9285714285713,1456.7666666666667,1503.8666666666666,1371.9812532962742,1428.5643171296267,1446.4434951764772
ALK     ,2003-02-12,1400.0                ,1401.0  ,1400.0  ,1400.07 ,0.0             ,438           ,613230           ,613230                          ,47.22767063905383  ,47.414838470156866,49.643767293623604,1352.7857142857142,1450.7666666666667,1505.8666666666666,1375.7170861901043,1426.7214579599733,1444.9207576297074
ALK     ,2003-02-13,1400.0                ,1401.0  ,1400.0  ,1400.38 ,0.02            ,472           ,660980           ,660980                          ,47.22767063905383  ,47.414838470156866,49.643767293623604,1359.642857142857 ,1445.1            ,1507.8833333333334,1378.9548080314237,1424.9974929302975,1443.4479459041431
ALK     ,2003-02-17,1401.0                ,1401.0  ,1400.0  ,1400.84 ,0.03            ,93            ,130278           ,130278                          ,47.38983436830037  ,47.47692157786201 ,49.674335782875424,1363.2857142857142,1439.4666666666667,1509.9166666666667,1381.8941669605672,1423.4492675799559,1442.0562099728597
ALK     ,2003-02-18,1450.0                ,1450.0  ,1450.0  ,1450.0  ,3.51            ,98            ,142100           ,142100                          ,54.73047785964088  ,50.44269039129452 ,51.15195737433089 ,1367.2142857142858,1434.4666666666667,1512.7666666666667,1390.9749446991582,1425.1622180586685,1442.3166621048972
ALK     ,2003-02-19,1421.0                ,1421.0  ,1421.0  ,1421.0  ,-2.0            ,80            ,113680           ,113680                          ,50.26075994545878  ,48.757107068556564,50.26371908765734 ,1369.0714285714287,1428.1666666666667,1515.1333333333334,1394.9782854059372,1424.8936878613351,1441.6177551506382
ALK     ,2003-02-20,1550.0                ,1550.0  ,1445.0  ,1510.59 ,6.31            ,1805          ,2718360          ,2718360                         ,64.24789777922804  ,55.586497974029136,53.88606844753051 ,1380.142857142857 ,1426.1666666666667,1519.6333333333334,1415.6478473518123,1432.9650628380232,1445.1712713752074
ALK     ,2003-02-24,1510.0                ,1510.0  ,1500.0  ,1505.0  ,-0.37           ,150           ,225500           ,225500                          ,58.73265880550371  ,53.30756921400267 ,52.67630121072183 ,1391.5714285714287,1422.8333333333333,1523.6333333333334,1428.2281343715706,1437.9350587839572,1447.296803461266
ALK     ,2003-02-25,1513.0                ,1513.0  ,1513.0  ,1513.0  ,0.53            ,49            ,74137            ,74137                           ,59.01681495999234  ,53.455620845437956,52.75719617491962 ,1405.0            ,1417.6            ,1527.35           ,1439.5310497886944,1442.7779582172502,1449.4510066264704
ALK     ,2003-02-26,1520.0                ,1550.0  ,1520.0  ,1546.79 ,2.23            ,56            ,86620            ,86620                           ,59.713870828155144 ,53.809147960462724,52.94804806899451 ,1418.9285714285713,1412.6            ,1531.0166666666667,1450.2602431502019,1447.7600254290405,1451.7640883764223
ALK     ,2003-02-27,1545.0                ,1550.0  ,1545.0  ,1548.66 ,0.12            ,123           ,190485           ,190485                          ,62.187442962975545 ,55.06998024998519 ,53.62843161435775 ,1436.4285714285713,1408.4333333333334,1535.1            ,1462.8922107301748,1454.0335721755541,1454.8210035116215
