stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,RSI_30            ,RSI_60            ,SMA_14            ,SMA_30            ,SMA_60            ,EMA_14            ,EMA_30            ,EMA_60            ,PriceOfLastTransaction_n,MaxPrice_n          ,MinPrice_n          ,AvgPrice_n          ,ChangePercentage_n ,TradedQuantity_n      ,TotalTradedVolume_n   ,TotalTradedVolumeIncludingBlocks_n,RSI_14_n             ,RSI_30_n            ,RSI_60_n           ,SMA_14_n            ,SMA_30_n           ,SMA_60_n           ,EMA_14_n            ,EMA_30_n           ,EMA_60_n
ALK     ,2009-12-25,4800.0                ,4850.0  ,4799.0  ,4804.14 ,-0.08           ,251           ,1205840          ,1205840                         ,39.23140827014448  ,43.65104699434806 ,48.24586801439003 ,4864.928571428572 ,5097.4            ,5431.55           ,4894.480440336414 ,5066.942155560426 ,5154.142280559624 ,0.315018315018315       ,0.33448275862068966 ,0.3430552577024805  ,0.3146248272141624  ,0.28131455399061034,0.012736591059014563  ,0.01882275957976906   ,0.012110731196142404              ,0.39410319326737725  ,0.4632807270023564  ,0.5635368716087045 ,0.35701780135449646 ,0.38355827666901604,0.42947622279475245,0.36681740004755725 ,0.39267341669348765,0.41754779995538666
ALK     ,2009-12-28,4710.0                ,4750.0  ,4710.0  ,4736.88 ,-1.4            ,188           ,890534           ,890534                          ,36.311413435563644 ,42.28899086220711 ,47.48403046769804 ,4844.142857142857 ,5071.066666666667 ,5423.383333333333 ,4869.883048291559 ,5043.913629395237 ,5139.5802385740635,0.30842490842490844     ,0.3275862068965517  ,0.3366931160197298  ,0.3097082432093613  ,0.2751173708920188 ,0.00953975744659258   ,0.01390093825019079   ,0.00894398750665551               ,0.3647700813712053   ,0.4488248456761197  ,0.5546382121917197 ,0.3554924202713186  ,0.38157680220119244,0.42883047910228456,0.3649739456691342  ,0.39088877227224106,0.4163680986078196
ALK     ,2009-12-29,4670.0                ,4750.0  ,4662.0  ,4683.26 ,-1.13           ,376           ,1760904          ,1760904                         ,35.06233090476117  ,41.690879386174046,47.14753596813782 ,4825.428571428572 ,5038.4            ,5413.716666666666 ,4843.231975186018 ,5019.7901694342545,5124.184165178192 ,0.3054945054945055      ,0.3275862068965517  ,0.3332618485953249  ,0.3057887184645288  ,0.2763849765258216 ,0.01907951489318516   ,0.027487123196322613  ,0.01768545993350025               ,0.3522222928581334   ,0.44247692189136084 ,0.5507077811434247 ,0.35411905311051933 ,0.37911877058287957,0.42806612942548583,0.3629765779272008  ,0.38901927363686545,0.4151208306387833
ALK     ,2009-12-30,4720.0                ,4823.0  ,4720.0  ,4740.7  ,1.23            ,57            ,270220           ,270220                          ,37.936288905680975 ,42.7381370723029  ,47.61939272175954 ,4819.714285714285 ,5009.066666666667 ,5405.716666666666 ,4826.801045161215 ,5000.4488681804305,5110.932225336283 ,0.30915750915750917     ,0.33262068965517244 ,0.33740796339981416 ,0.30998747828070145 ,0.2874647887323944 ,0.002892373268381793  ,0.004218043930907248  ,0.0027139270415822998             ,0.3810929369522627   ,0.45359175957787495 ,0.5562193138347654 ,0.35369970435913023 ,0.37691155851745584,0.4274335641757214 ,0.3617451599849836  ,0.38752037852153387,0.41404726339423886
ALK     ,2010-01-04,4600.0                ,4601.0  ,4600.0  ,4600.3  ,-2.96           ,20            ,92006            ,92006                           ,34.04226917363327  ,40.91373445979262 ,46.603898024719676,4805.428571428572 ,4977.033333333334 ,5397.1            ,4796.5609058063865,4974.6134573300815,5094.180349095749 ,0.3003663003663004      ,0.31731034482758624 ,0.3288297948388019  ,0.2997244929361568  ,0.26779342723004695,0.0010148678134672957 ,0.0014361829246800838 ,0.0009240528879721008             ,0.3419751566146637   ,0.43422886620264395 ,0.5443578067615714 ,0.3526513324806575  ,0.37450118261419196,0.42675223868795437,0.35947880925982845 ,0.3855182086252082 ,0.41269015901321654
ALK     ,2010-01-05,4700.0                ,4800.0  ,4600.0  ,4695.06 ,2.06            ,162           ,760600           ,760600                          ,39.605700006384005 ,43.010928849301465,47.551754892977435,4784.0            ,4952.033333333334 ,5383.783333333334 ,4783.686118365536 ,4956.8964600829795,5081.256403223757 ,0.3076923076923077      ,0.3310344827586207  ,0.3288297948388019  ,0.30665127706186235 ,0.29136150234741787,0.008220429289085096  ,0.011872711915654107  ,0.007639008614564048              ,0.39786317984369     ,0.4564869747323826  ,0.5554292687593426 ,0.3510787746629484  ,0.37262003596752397,0.4256992811159506 ,0.3585139068329442  ,0.3841451923899757 ,0.41164316324324196
ALK     ,2010-01-08,4700.0                ,4700.0  ,4700.0  ,4700.0  ,0.11            ,117           ,549900           ,549900                          ,39.605700006384005 ,43.010928849301465,47.551754892977435,4762.642857142857 ,4927.033333333334 ,5370.45           ,4772.527969250129 ,4940.322494916335 ,5068.7561932819945,0.3076923076923077      ,0.3241379310344828  ,0.33597826863964547 ,0.30701238210176296 ,0.2822065727699531 ,0.00593697670878368   ,0.008583755301627917  ,0.005522864629435669              ,0.39786317984369     ,0.4564869747323826  ,0.5554292687593426 ,0.34951145870463163 ,0.37073888932085597,0.42464500569967656,0.35767765806297774 ,0.3828607578473387 ,0.4106304952034306
ALK     ,2010-01-11,4750.0                ,4800.0  ,4700.0  ,4784.18 ,1.79            ,294           ,1406548          ,1406548                         ,42.421963025448406 ,44.07308778096564 ,48.028805429573936,4748.357142857143 ,4905.366666666667 ,5355.433333333333 ,4769.524240016779 ,4928.043624276573 ,5058.305170551437 ,0.31135531135531136     ,0.3310344827586207  ,0.33597826863964547 ,0.3131657874173169  ,0.290093896713615  ,0.014918556857969249  ,0.02195574441170057   ,0.01412652154719673               ,0.42615424299521976  ,0.4677599634906394  ,0.561001467541478  ,0.34846308682615895 ,0.369108562227077  ,0.4234576280120979 ,0.3574525432297987  ,0.38190918075424685,0.4097838360871529
ALK     ,2010-01-12,4780.0                ,4800.0  ,4750.0  ,4750.99 ,-0.69           ,419           ,1990665          ,1990665                         ,44.10610074208634  ,44.71267243065978 ,48.31564759692365 ,4739.785714285715 ,4891.366666666667 ,5338.433333333333 ,4770.921008014542 ,4918.492422710341 ,5049.180410861226 ,0.31355311355311355     ,0.3310344827586207  ,0.3395525055400672  ,0.31073965861685077 ,0.2784507042253521 ,0.021261480692139848  ,0.0310736156528735    ,0.019993041130306522              ,0.4430724236391234   ,0.4745480536257561  ,0.5643519334836702 ,0.3478340636990753  ,0.36805512010494296,0.42211342685634845,0.3575572241681853  ,0.38116899015459205,0.4090446203017952
ALK     ,2010-01-13,4780.0                ,4780.0  ,4750.0  ,4754.24 ,0.07            ,114           ,541983           ,541983                          ,44.106100742086326 ,44.71267243065977 ,48.31564759692365 ,4734.785714285715 ,4887.3            ,5315.6            ,4772.13154027927  ,4909.557427696771 ,5040.354823619874 ,0.31355311355311355     ,0.3296551724137931  ,0.3395525055400672  ,0.31097722772204855 ,0.282018779342723  ,0.005784746536763586  ,0.008460173576363346  ,0.005443351046472872              ,0.44307242363912325  ,0.474548053625756   ,0.5643519334836702 ,0.34746713354160985 ,0.3677491202504183 ,0.42030798020597915,0.35764794764812025 ,0.3804765537871732 ,0.408329641099564
ALK     ,2010-01-14,4750.0                ,4762.0  ,4750.0  ,4753.13 ,-0.02           ,164           ,779513           ,779513                          ,42.65899349337758  ,44.172078041025635,48.0414303898776  ,4734.785714285715 ,4873.966666666666 ,5285.6            ,4769.180668242035 ,4899.263400103431 ,5030.834993337256 ,0.31135531135531136     ,0.3284137931034483  ,0.3395525055400672  ,0.3108960887353503  ,0.2815962441314554 ,0.008321916070431826  ,0.012167937527619353  ,0.007828959403319307              ,0.4285353572205696   ,0.46881057470857157 ,0.561148933654671  ,0.34746713354160985 ,0.36674584203886196,0.41793586051936255,0.35742679420358897 ,0.37967879631086615,0.40755841982275737
ALK     ,2010-01-15,4800.0                ,4800.0  ,4750.0  ,4779.17 ,0.55            ,366           ,1749175          ,1749175                         ,45.847962432686174 ,45.31207671068436 ,48.53648638074871 ,4741.428571428572 ,4862.3            ,5266.433333333333 ,4773.289912476429 ,4892.859309774178 ,5023.2666328999685,0.315018315018315       ,0.3310344827586207  ,0.3395525055400672  ,0.3127995655043812  ,0.2842723004694836 ,0.018572080986451512  ,0.02730403742448629   ,0.0175676609168815                ,0.46057047646884863  ,0.48090969829957264 ,0.5669314455224945 ,0.34795462646509967 ,0.3658679736037503 ,0.4164203396084685 ,0.35773476198578674 ,0.3791824977636956 ,0.4069452911821729
ALK     ,2010-01-18,4800.0                ,4801.0  ,4761.0  ,4799.85 ,0.43            ,243           ,1166364          ,1166364                         ,45.847962432686174 ,45.31207671068436 ,48.5364863807487  ,4743.571428571428 ,4855.6            ,5248.716666666666 ,4776.851257479571 ,4886.86838656294  ,5015.9464154278385,0.315018315018315       ,0.3311034482758621  ,0.34033883765816    ,0.3143112359953013  ,0.2837089201877934 ,0.012330643933627644  ,0.018206552407033904  ,0.01171425801172414               ,0.46057047646884863  ,0.48090969829957264 ,0.5669314455224943 ,0.34811188224687056 ,0.3653638263024433 ,0.4150194711490944 ,0.3580016673970249  ,0.3787182184776328 ,0.4063522651199682
ALK     ,2010-01-20,4800.0                ,4870.0  ,4800.0  ,4803.61 ,0.08            ,817           ,3924547          ,3924547                         ,45.847962432686174 ,45.312076710684345,48.5364863807487  ,4740.0            ,4842.266666666666 ,5232.05           ,4779.937756482295 ,4881.2639745266215,5008.866205085942 ,0.315018315018315       ,0.33586206896551724 ,0.34312674244048896 ,0.3145860851754686  ,0.28206572769953053,0.04145735018013903   ,0.0612608676445498    ,0.03941578798482973               ,0.46057047646884863  ,0.4809096982995725  ,0.5669314455224943 ,0.3478497892772524  ,0.36436054809088697,0.41370162687875184,0.358232985420098   ,0.37828389269389673,0.4057786825352129
ALK     ,2010-01-21,4900.0                ,4900.0  ,4835.0  ,4845.88 ,0.88            ,581           ,2815456          ,2815456                         ,52.453225027832296 ,47.67766814477356 ,49.54761532835735 ,4747.142857142857 ,4828.966666666666 ,5210.383333333333 ,4795.946055617989 ,4882.472750363614 ,5005.296821312631 ,0.32234432234432236     ,0.33793103448275863 ,0.3456287082707842  ,0.3176759455067642  ,0.28582159624413145,0.029481909981224942  ,0.043948327635024785  ,0.028276745513970598              ,0.5269243290553152   ,0.5060163794638822  ,0.5787419583680385 ,0.3483739752164887  ,0.3633597780748596 ,0.41198842932730645,0.3594327292416782  ,0.37837756933818356,0.4054895193222834
ALK     ,2010-01-22,5000.0                ,5000.0  ,4900.0  ,4949.18 ,2.13            ,356           ,1761908          ,1761908                         ,57.9737525815251   ,49.918695691519396,50.535932129252   ,4767.857142857143 ,4822.3            ,5193.716666666666 ,4823.1532482022585,4890.0551535659615,5005.123155040087 ,0.32967032967032966     ,0.3448275862068966  ,0.3502752162413325  ,0.3252269881427433  ,0.29169014084507044,0.018064647079717867  ,0.027502795300928605  ,0.01769554350521866               ,0.5823813629310676   ,0.5298010293767045  ,0.5902860134562042 ,0.34989411444027424 ,0.36285813896908153,0.41067058505696385,0.3614717754219647  ,0.3789651837377176 ,0.4054754502558742
ALK     ,2010-01-25,4900.0                ,4950.0  ,4898.0  ,4903.66 ,-0.92           ,291           ,1426964          ,1426964                         ,51.53045515658968  ,47.800734814392996,49.54886335141666 ,4784.285714285715 ,4815.633333333333 ,5175.55           ,4833.39948177529  ,4890.696756561706 ,5001.676494219099 ,0.32234432234432236     ,0.3413793103448276  ,0.3501322467653156  ,0.32189955870624987 ,0.27737089201877935,0.014766326685949155  ,0.022274431351576977  ,0.014331567563335226              ,0.5176545483122059   ,0.5073225203264011  ,0.5787565359275163 ,0.35109974210051786 ,0.36235649986330337,0.4092341348022905 ,0.3622396805766293  ,0.37901490612111277,0.4051962290848903
ALK     ,2010-01-26,4800.0                ,4900.0  ,4800.0  ,4838.96 ,-1.32           ,452           ,2187211          ,2187211                         ,46.022032630036385 ,45.7909142936915  ,48.583839153705064,4790.0            ,4808.933333333333 ,5155.566666666667 ,4828.946217538584 ,4884.8453529125645,4995.064150146342 ,0.315018315018315       ,0.33793103448275863 ,0.34312674244048896 ,0.31717010605815843 ,0.27549295774647886,0.022936012584360885  ,0.03414163305515348   ,0.02196703085836083               ,0.46231911674594534  ,0.48599173501682075 ,0.5674845505785764 ,0.35151909085190697 ,0.3618523525619964 ,0.40765403952214974,0.36190593017575506 ,0.37856143919908763,0.4046605493209572
ALK     ,2010-01-27,4750.0                ,4800.0  ,4750.0  ,4770.69 ,-1.41           ,58            ,276700           ,276700                          ,43.517198981320284 ,44.81625785810622 ,48.107423689781655,4800.714285714285 ,4802.866666666667 ,5138.066666666667 ,4818.420055200107 ,4876.1456527246555,4987.02925997761  ,0.31135531135531136     ,0.3310344827586207  ,0.3395525055400672  ,0.31217969288528047 ,0.2750704225352113 ,0.002943116659055158  ,0.004319194566212847  ,0.00277900826143817               ,0.43715654973420154  ,0.4756474346358026  ,0.5619197697760975 ,0.3523053697607615  ,0.3613958609757383 ,0.40627030303829004,0.36111704572753905 ,0.37788723750265696,0.4040096261352525
ALK     ,2010-01-28,4820.0                ,4850.0  ,4772.0  ,4800.88 ,0.63            ,155           ,744136           ,744136                          ,47.800623582692594 ,46.46650551866718 ,48.82192858709484 ,4809.285714285715 ,4803.533333333334 ,5123.416666666667 ,4818.630714506759 ,4872.523352548872 ,4981.552890798017 ,0.3164835164835165      ,0.33448275862068966 ,0.3411251697762528  ,0.31438652712710247 ,0.2846478873239437 ,0.007865225554371543  ,0.011615714375581364  ,0.0074736541078191335             ,0.4801861371988336   ,0.4931619729701892  ,0.5702655591908692 ,0.35293439288784517 ,0.3614460248863161 ,0.40511191792465895,0.361132833613527   ,0.37760651967666925,0.4035659740631497
ALK     ,2010-01-29,4851.0                ,4900.0  ,4850.0  ,4887.1  ,1.8             ,362           ,1769130          ,1769130                         ,49.62266574008449  ,47.19000958668846 ,49.137328837733094,4820.071428571428 ,4805.233333333334 ,5110.933333333333 ,4822.946619239192 ,4871.134749158622 ,4977.272468148902 ,0.3187545787545788      ,0.33793103448275863 ,0.3467009793409107  ,0.3206890527425344  ,0.29014084507042254,0.018369107423758056  ,0.02761552830836333   ,0.017768076926483953              ,0.49848965124939565  ,0.5008407232797857  ,0.5739495984229185 ,0.353725913656092   ,0.36157394285828953,0.4041248525661723 ,0.36145628959054077 ,0.37749890691517696,0.40321920811011064
ALK     ,2010-02-01,4950.0                ,4964.0  ,4900.0  ,4934.86 ,0.98            ,209           ,1031385          ,1031385                         ,55.02212449986175  ,49.44714606640122 ,50.135358746973154,4834.357142857143 ,4803.566666666667 ,5096.566666666667 ,4839.887070007299 ,4876.222829858066 ,4976.37828886533  ,0.326007326007326       ,0.34234482758620693 ,0.3502752162413325  ,0.32418022211614866 ,0.2862910798122066 ,0.010605368650733242  ,0.01609957530781871   ,0.010358610176087486              ,0.5527304759603229   ,0.5247963417876365  ,0.5856071076765049 ,0.3547742855345648  ,0.36144853308184494,0.402988870805137  ,0.36272589362352037 ,0.3778932185081108 ,0.4031467687841671
ALK     ,2010-02-02,5001.0                ,5033.0  ,4950.0  ,4968.05 ,0.67            ,554           ,2752302          ,2752302                         ,57.546468478557266 ,50.572954812082976,50.64273449350275 ,4850.142857142857 ,4803.633333333333 ,5084.916666666667 ,4861.368794006326 ,4884.272969867223 ,4977.185558082862 ,0.32974358974358975     ,0.3471034482758621  ,0.35384945314175426 ,0.3266063509166148  ,0.2848356807511737 ,0.028111838433044094  ,0.04296251479210969   ,0.027642464748727134              ,0.5780890360216571   ,0.5367448637608342  ,0.5915335207082726 ,0.3559327364602771  ,0.36145354947290276,0.4020676976601676 ,0.364335843901577   ,0.37851708116239186,0.4032121673446654
ALK     ,2010-02-03,5020.0                ,5100.0  ,4999.0  ,5050.99 ,1.67            ,318           ,1606216          ,1606216                         ,58.481359161700325 ,50.99356398608371 ,50.832274019655245,4867.285714285715 ,4805.966666666666 ,5073.583333333333 ,4882.51962147215  ,4893.0295524564335,4978.589310276866 ,0.3311355311355312      ,0.3517241379310345  ,0.35735220530416756 ,0.3326691144812624  ,0.2895305164319249 ,0.016136398234130003  ,0.025072495191052167  ,0.016131866764200115              ,0.5874805776417164   ,0.5412089061454338  ,0.5937474411124471 ,0.35719078271444443 ,0.36162912315992507,0.4011715635563346 ,0.3659209951008603  ,0.3791956910810172 ,0.4033258882332989
ALK     ,2010-02-04,5000.0                ,5100.0  ,5000.0  ,5030.09 ,-0.41           ,112           ,563370           ,563370                          ,57.05700797878335  ,50.52537276057536 ,50.62416915053244 ,4885.142857142857 ,4809.3            ,5060.25           ,4898.18367194253  ,4899.930871652794 ,4979.291300103854 ,0.32967032967032966     ,0.3517241379310345  ,0.357423690042176   ,0.3311413623893751  ,0.27976525821596243,0.005683259755416857  ,0.008794017501869648  ,0.005658149202191622              ,0.5731721096495304   ,0.5362398621873882  ,0.5913166678309503 ,0.3585012475625353  ,0.36187994271281415,0.40011728814006053,0.3670949391665891  ,0.3797305234326266 ,0.4033827578911187
ALK     ,2010-02-05,4900.0                ,4901.0  ,4900.0  ,4900.58 ,-2.57           ,76            ,372444           ,372444                          ,50.44178136392983  ,48.23471160451764 ,49.591830738443385,4892.285714285715 ,4810.966666666666 ,5045.25           ,4898.4258490168595,4899.935331546162 ,4976.691585346351 ,0.32234432234432236     ,0.338               ,0.3502752162413325  ,0.3216744162927086  ,0.2696244131455399 ,0.0038564976911757243 ,0.005813726422184957  ,0.0037406033716049073             ,0.5067181624664736   ,0.511928436946388   ,0.5792584173914174 ,0.35902543350177174 ,0.36200535248925864,0.39893122829675226,0.36711308915530383 ,0.3797308690615115 ,0.40317214958455305
ALK     ,2010-02-08,4801.0                ,4920.0  ,4800.0  ,4891.35 ,-0.19           ,408           ,1995671          ,1995671                         ,44.89258351166021  ,46.09448977902295 ,48.594170227020534,4892.357142857143 ,4812.666666666667 ,5027.433333333333 ,4885.435735814612 ,4893.552406930281 ,4970.93120549893  ,0.3150915750915751      ,0.3393103448275862  ,0.34312674244048896 ,0.3209997200339469  ,0.28079812206572774,0.020703303394732836  ,0.03115175764058026   ,0.02004331838132481               ,0.4509731181236167   ,0.4892136662470764  ,0.5676052228967701 ,0.35903067536116406 ,0.3621332704612321 ,0.397522452771756  ,0.3661395436259556  ,0.37923621079613845,0.4027054892167805
ALK     ,2010-02-09,4890.0                ,4890.0  ,4801.0  ,4845.49 ,-0.94           ,199           ,964252           ,964252                          ,50.19696884452463  ,48.23072586457965 ,49.5225467043719  ,4898.785714285715 ,4818.766666666666 ,5010.616666666667 ,4886.044304372665 ,4893.323219386392 ,4968.2777233514225,0.32161172161172163     ,0.33724137931034487 ,0.3431982271784974  ,0.31764743721414046 ,0.2772769953051643 ,0.010097934743999594  ,0.015051651604119516  ,0.009684366729701042              ,0.5042588728334058   ,0.5118861351776274  ,0.5784491437806404 ,0.35950244270647685 ,0.3625922702430191 ,0.39619274790298037,0.3661851528665965  ,0.3792184494218896 ,0.40249052510197686
ALK     ,2010-02-10,4900.0                ,4900.0  ,4850.0  ,4866.24 ,0.43            ,137           ,666675           ,666675                          ,50.77035394615925  ,48.46809569945757 ,49.626496381486824,4898.785714285715 ,4823.1            ,4993.95           ,4887.905063789642 ,4893.753979425979 ,4966.039109471049 ,0.32234432234432236     ,0.33793103448275863 ,0.3467009793409107  ,0.31916422457809557 ,0.2837089201877934 ,0.006951844522250976  ,0.0104065740420309    ,0.006695682445588334              ,0.5100188725247272   ,0.514405407388553   ,0.5796633301608836 ,0.35950244270647685 ,0.3629183356617749 ,0.3948749036326378 ,0.36632460769531017 ,0.37925183208372515,0.40230917032948155
ALK     ,2010-02-11,4950.0                ,4950.0  ,4850.0  ,4907.57 ,0.85            ,232           ,1138557          ,1138557                         ,53.64411212231881  ,49.66192790779605 ,50.148499606381854,4895.214285714285 ,4826.433333333333 ,4978.616666666667 ,4896.184388617689 ,4897.382754946884 ,4965.513237029375 ,0.326007326007326       ,0.3413793103448276  ,0.3467009793409107  ,0.3221853726143494  ,0.28568075117370895,0.011772466636220632  ,0.017772494426178533  ,0.011434981240037076              ,0.5388875092584385   ,0.5270758813286052  ,0.5857605997599974 ,0.3592403497368586  ,0.363169155214664  ,0.39366248690392264,0.36694510264765384 ,0.3795330517303011 ,0.4022665683078209
ALK     ,2010-02-12,4950.0                ,4950.0  ,4901.0  ,4937.33 ,0.61            ,54            ,266616           ,266616                          ,53.64411212231881  ,49.66192790779604 ,50.148499606381854,4898.785714285715 ,4831.433333333333 ,4964.416666666667 ,4903.359803468664 ,4900.777415918053 ,4965.0046063071   ,0.326007326007326       ,0.3413793103448276  ,0.35034670097934095 ,0.324360774636099   ,0.28455399061032866,0.0027401430963616986 ,0.00416178669485148   ,0.0026777306347365347             ,0.5388875092584385   ,0.5270758813286052  ,0.5857605997599974 ,0.35950244270647685 ,0.36354538454399754,0.39253968358559077,0.367482864939685   ,0.3797961281738721 ,0.4022253630737558
ALK     ,2010-02-15,4950.0                ,4970.0  ,4921.0  ,4949.74 ,0.25            ,306           ,1514620          ,1514620                         ,53.644112122318795 ,49.66192790779605 ,50.148499606381826,4909.5            ,4839.433333333333 ,4955.25           ,4909.578496339509 ,4903.953066503985 ,4964.5126520019485,0.326007326007326       ,0.3427586206896552  ,0.35177639573950964 ,0.3252679231270235  ,0.28286384976525825,0.015527477546049627  ,0.023642712229408395  ,0.015211931669459637              ,0.5388875092584384   ,0.5270758813286052  ,0.5857605997599971 ,0.3602887216153314  ,0.3641473514709313 ,0.39181486923690234,0.36794892559277875 ,0.3800422319436643 ,0.40218550883097137
ALK     ,2010-02-16,4970.0                ,4999.0  ,4920.0  ,4971.96 ,0.45            ,180           ,894953           ,894953                          ,54.95769698725678  ,50.173092537509525,50.364879952870076,4925.214285714285 ,4849.433333333333 ,4943.916666666667 ,4917.634696827575 ,4908.214158987598 ,4964.692565051067 ,0.3274725274725275      ,0.3447586206896552  ,0.3517049110015012  ,0.3268921648247143  ,0.28380281690140846,0.009133810321205662  ,0.013969917363989469  ,0.008988369282973887              ,0.5520832626796512   ,0.5325010140018768  ,0.5882880349281492 ,0.3614419306816513  ,0.3648998101295985 ,0.3909187351330694 ,0.3685526984657767  ,0.3803724543328328 ,0.40220008396176005
ALK     ,2010-02-17,4990.0                ,4990.0  ,4950.0  ,4983.19 ,0.23            ,47            ,234210           ,234210                          ,56.29153613291172  ,50.69107258262441 ,50.58300980618419 ,4937.357142857143 ,4858.433333333333 ,4933.75           ,4927.283403917231 ,4913.490664859366 ,4965.5223170166055,0.32893772893772893     ,0.34413793103448276 ,0.35384945314175426 ,0.3277130574559054  ,0.2827699530516432 ,0.002384939361648145  ,0.003655939860327831  ,0.0023522642750684274             ,0.5654824825849862   ,0.5379984805782135  ,0.5908359052474154 ,0.3623330467783532  ,0.36557702292239896,0.39011485012816044,0.36927582192935826 ,0.38078136833367576,0.40226730389649606
ALK     ,2010-02-18,4999.0                ,4999.0  ,4970.0  ,4972.0  ,-0.22           ,1567          ,7791123          ,7791123                         ,56.90991890202422  ,50.92854534202467 ,50.68219378654582 ,4947.928571428572 ,4871.733333333334 ,4924.383333333333 ,4936.8456167282675,4919.007396158761 ,4966.61994596688  ,0.32959706959706964     ,0.3447586206896552  ,0.35527914790192294 ,0.32689508875216283 ,0.2806572769953052 ,0.07951489318516262   ,0.12161682734476305   ,0.07824935013690257               ,0.5716945110263466   ,0.5405188451557792  ,0.5919944258069382 ,0.363108841968423   ,0.36657779293842635,0.3893742216482279 ,0.3699924630692715  ,0.38120889911295186,0.4023562251036352
ALK     ,2010-02-19,4970.0                ,4975.0  ,4950.0  ,4967.62 ,-0.09           ,152           ,755079           ,755079                          ,54.246708958998354 ,50.12388661258186 ,50.351040992634246,4949.357142857143 ,4880.733333333334 ,4916.383333333333 ,4941.266201164499 ,4922.297241567873 ,4966.730767410589 ,0.3274725274725275      ,0.3431034482758621  ,0.35384945314175426 ,0.3265749186965424  ,0.2812676056338028 ,0.0077129953823514485 ,0.0117865309499871    ,0.007583559013510922              ,0.5449409584732341   ,0.5319787778072612  ,0.5881263886633272 ,0.3632136791562703  ,0.3672550057312268 ,0.3887416563984635 ,0.3703237642787371  ,0.38146385265248883,0.40236520297958234
ALK     ,2010-02-22,4921.0                ,4970.0  ,4921.0  ,4948.97 ,-0.38           ,291           ,1440150          ,1440150                         ,49.98991526136629  ,48.77683145370305 ,49.792017495380605,4943.642857142857 ,4888.1            ,4907.566666666667 ,4938.564041009232 ,4922.213548563494 ,4965.2313979872915,0.3238827838827839      ,0.3427586206896552  ,0.35177639573950964 ,0.3252116375236382  ,0.279906103286385  ,0.014766326685949155  ,0.022480260406691117  ,0.014463999811023422              ,0.5021788945227047   ,0.5176821059909253  ,0.5815967029977256 ,0.3627943304048812  ,0.3678093169431117 ,0.38804451677945223,0.37012125057483125 ,0.3814573666858104 ,0.40224373594007523
ALK     ,2010-02-23,4850.0                ,4900.0  ,4850.0  ,4875.66 ,-1.48           ,255           ,1243294          ,1243294                         ,44.53645889485471  ,46.88802229064324 ,48.99053271777574 ,4931.5            ,4891.433333333333 ,4898.4            ,4926.755502208001 ,4917.554609946495 ,4961.453319364757 ,0.3186813186813187      ,0.33793103448275863 ,0.3467009793409107  ,0.3198528094922381  ,0.2747417840375587 ,0.012939564621708022  ,0.01940740400796905   ,0.012486896629550085              ,0.4473956312356179   ,0.49763564794504245 ,0.5722349432698516 ,0.36190321430817934 ,0.3680601364960007 ,0.3873197024307638 ,0.3692362582749886  ,0.38109631236769564,0.4019376659227907
ALK     ,2010-02-24,4851.0                ,4851.0  ,4851.0  ,4851.0  ,-0.51           ,71            ,344421           ,344421                          ,44.628082071129505 ,46.917971607038716,49.002290546109045,4920.857142857143 ,4893.8            ,4892.583333333333 ,4916.654768580268 ,4913.260764143495 ,4957.8318990577145,0.3187545787545788      ,0.33455172413793105 ,0.34677246407891915 ,0.3180502082201835  ,0.27929577464788735,0.0036027807378089002 ,0.005376296753486068  ,0.0034591572259226456             ,0.4483160413850204   ,0.4979535083866194  ,0.5723722808299072 ,0.3611221772587172  ,0.368238218378552  ,0.3868597747804142 ,0.3684792576304742  ,0.3807635516906533 ,0.4016442871218944
ALK     ,2010-02-25,4825.0                ,4900.0  ,4825.0  ,4846.62 ,-0.09           ,249           ,1206809          ,1206809                         ,42.655084340669454 ,46.2170121316271  ,48.705447790603884,4915.5            ,4895.3            ,4891.3            ,4904.434132769566 ,4907.566521295526 ,4953.476754826314 ,0.3168498168498169      ,0.33793103448275863 ,0.34491386089069986 ,0.3177300381645631  ,0.2812676056338028 ,0.012635104277667833  ,0.018837885346067076  ,0.012120463248926407              ,0.42849608742034645  ,0.49051403012141465 ,0.5689050028083532 ,0.3607290378042899  ,0.36835108717735204,0.3867583007715979 ,0.3675633806728166  ,0.3803222642778612 ,0.4012914678178623
ALK     ,2010-02-26,4851.0                ,4851.0  ,4850.0  ,4850.19 ,0.07            ,53            ,257060           ,257060                          ,45.26122653634185  ,47.035592004172564,49.01950830085785 ,4919.071428571428 ,4898.666666666667 ,4886.316666666667 ,4897.309581733623 ,4903.91706830872  ,4950.116861225452 ,0.3187545787545788      ,0.33455172413793105 ,0.3467009793409107  ,0.31799099868934955 ,0.282018779342723  ,0.002689399705688334  ,0.004012620727107606  ,0.0025817559222453775             ,0.45467635998030376  ,0.49920184644140947 ,0.5725733931747897 ,0.3609911307739081  ,0.36860441492577   ,0.3863642653347655 ,0.36702943037525837 ,0.38003944218725993,0.4010192758400786
