stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,RSI_30            ,RSI_60            ,SMA_14            ,SMA_30            ,SMA_60            ,EMA_14            ,EMA_30            ,EMA_60            ,PriceOfLastTransaction_n,MaxPrice_n         ,MinPrice_n         ,AvgPrice_n         ,ChangePercentage_n ,TradedQuantity_n      ,TotalTradedVolume_n   ,TotalTradedVolumeIncludingBlocks_n,RSI_14_n            ,RSI_30_n           ,RSI_60_n           ,SMA_14_n           ,SMA_30_n           ,SMA_60_n           ,EMA_14_n           ,EMA_30_n           ,EMA_60_n
KMB     ,1997-01-09,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0
KMB     ,1997-01-14,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0
KMB     ,1997-01-16,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0
KMB     ,1997-01-21,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0
KMB     ,1997-01-23,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0
KMB     ,1997-01-28,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0
KMB     ,1997-01-30,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0
KMB     ,1997-02-04,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0
KMB     ,1997-02-06,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0
KMB     ,1997-02-11,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0
KMB     ,1997-02-13,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0
KMB     ,1997-02-18,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0
KMB     ,1997-02-20,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0                ,0.0
KMB     ,1997-02-25,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.0                ,0.0                ,0.11392660159038068,0.0                ,0.0
KMB     ,1997-02-27,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.0                ,0.0                ,0.11392660159038068,0.0                ,0.0
KMB     ,1997-03-04,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.0                ,0.0                ,0.11392660159038068,0.0                ,0.0
KMB     ,1997-03-06,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.0                ,0.0                ,0.11392660159038068,0.0                ,0.0
KMB     ,1997-03-11,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.0                ,0.0                ,0.11392660159038068,0.0                ,0.0
KMB     ,1997-03-13,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.0                ,0.0                ,0.11392660159038068,0.0                ,0.0
KMB     ,1997-03-18,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.0                ,0.0                ,0.11392660159038068,0.0                ,0.0
KMB     ,1997-03-20,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.0                ,0.0                ,0.11392660159038068,0.0                ,0.0
KMB     ,1997-03-25,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.0                ,0.0                ,0.11392660159038068,0.0                ,0.0
KMB     ,1997-03-27,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.0                ,0.0                ,0.11392660159038068,0.0                ,0.0
KMB     ,1997-04-01,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.0                ,0.0                ,0.11392660159038068,0.0                ,0.0
KMB     ,1997-04-03,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.0                ,0.0                ,0.11392660159038068,0.0                ,0.0
KMB     ,1997-04-08,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.0                ,0.0                ,0.11392660159038068,0.0                ,0.0
KMB     ,1997-04-10,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.0                ,0.0                ,0.11392660159038068,0.0                ,0.0
KMB     ,1997-04-15,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.0                ,0.0                ,0.11392660159038068,0.0                ,0.0
KMB     ,1997-04-17,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,933.0             ,0.0               ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.0                ,0.0                ,0.11392660159038068,0.0                ,0.0
KMB     ,1997-04-22,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,933.0             ,0.0               ,933.0             ,933.0             ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.1203105120181562 ,0.0                ,0.11392660159038068,0.12104440234605371,0.0
KMB     ,1997-04-24,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,933.0             ,0.0               ,933.0             ,933.0             ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.1203105120181562 ,0.0                ,0.11392660159038068,0.12104440234605371,0.0
KMB     ,1997-04-29,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,933.0             ,0.0               ,933.0             ,933.0             ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.1203105120181562 ,0.0                ,0.11392660159038068,0.12104440234605371,0.0
KMB     ,1997-05-06,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,933.0             ,0.0               ,933.0             ,933.0             ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.1203105120181562 ,0.0                ,0.11392660159038068,0.12104440234605371,0.0
KMB     ,1997-05-08,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,933.0             ,0.0               ,933.0             ,933.0             ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.1203105120181562 ,0.0                ,0.11392660159038068,0.12104440234605371,0.0
KMB     ,1997-05-13,933.0                 ,0.0     ,0.0     ,0.0     ,0.0             ,0             ,0                ,0                               ,0.0               ,0.0               ,0.0               ,933.0             ,933.0             ,0.0               ,933.0             ,933.0             ,0.0               ,0.0                     ,0.0                ,0.0                ,0.0                ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,0.0                 ,0.0                ,0.0                ,0.1144775242986477 ,0.1203105120181562 ,0.0                ,0.11392660159038068,0.12104440234605371,0.0
KMB     ,1997-05-15,5085.0                ,5085.0  ,5085.0  ,5085.0  ,0.0             ,10            ,50850            ,50850                           ,100.0             ,100.0             ,0.0               ,1229.5714285714287,1071.4            ,0.0               ,1486.6            ,1200.8709677419354,0.0               ,0.508387412758663       ,0.5587912087912088 ,0.5651255834629918 ,0.5587912087912088 ,0.4026161293645072 ,0.0002307763315794332 ,0.0006463336744560022 ,4.4965089979566394e-05            ,1.0                 ,1.0                ,0.0                ,0.1508663377183373 ,0.13815721605171766,0.0                ,0.18152549402385842,0.15579711531087856,0.0
KMB     ,1997-05-20,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,1526.142857142857 ,1209.8            ,0.0               ,1966.3866666666665,1451.4599375650366,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.18725515113802685,0.15600392008527905,0.0                ,0.24011120079953915,0.18830771776184382,0.0
KMB     ,1997-05-22,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,1822.7142857142856,1348.2            ,0.0               ,2382.201777777778 ,1685.8818770769697,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.2236439645577164 ,0.1738506241188405 ,0.0                ,0.2908854800051291 ,0.2187208619901661 ,0.0
KMB     ,1997-05-27,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,2119.285714285714 ,1486.6            ,0.0               ,2742.574874074074 ,1905.1798204913587,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.260032777977406  ,0.19169732815240192,0.0                ,0.33488985531664045,0.24717186788117726,0.0
KMB     ,1997-05-29,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,2415.857142857143 ,1625.0            ,0.0               ,3054.898224197531 ,2110.329509491916 ,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.2964215913970956 ,0.20954403218596337,0.0                ,0.3730269805866169 ,0.2737873250050264 ,0.0
KMB     ,1997-06-03,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,2712.428571428572 ,1763.4            ,0.0               ,3325.578460971193 ,2302.2437346859856,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.33281040481678525,0.22739073621952482,0.0                ,0.40607915582059645,0.29868565586282075,0.0
KMB     ,1997-06-05,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,3009.0            ,1901.8            ,0.0               ,3560.1679995083678,2481.7763969643092,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.3691992182364747 ,0.24523744025308622,0.0                ,0.43472437435671213,0.32197764279430585,0.0
KMB     ,1997-06-10,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,3305.5714285714284,2040.2            ,0.0               ,3763.4789329072523,2649.72630683758  ,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.4055880316561643 ,0.26308414428664767,0.0                ,0.45955023042134574,0.3437669208915016 ,0.0
KMB     ,1997-06-12,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,3602.142857142857 ,2178.6            ,0.0               ,3939.681741852952 ,2806.84073865451  ,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.4419768450758539 ,0.2809308483202091 ,0.0                ,0.48106597234402815,0.36415043911145883,0.0
KMB     ,1997-06-17,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,3898.714285714286 ,2317.0            ,0.0               ,4092.390842939225 ,2953.8187555155096,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.47836565849554347,0.2987775523537705 ,0.0                ,0.49971294867701954,0.383218891639806  ,0.0
KMB     ,1997-06-19,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,4195.285714285715 ,2455.4            ,0.0               ,4224.738730547329 ,3091.3143196757987,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.514754471915233  ,0.316624256387332  ,0.0                ,0.5158736614989456 ,0.4010571214243887 ,0.0
KMB     ,1997-06-24,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,4491.857142857143 ,2593.8            ,0.0               ,4339.440233141018 ,3219.9392022773604,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.5511432853349226 ,0.3344709604208934 ,0.0                ,0.5298796126112814 ,0.41774449767448235,0.0
KMB     ,1997-06-26,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,4788.428571428572 ,2732.2            ,0.0               ,4438.848202055548 ,3340.2657053562402,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.5875320987546122 ,0.35231766445445484,0.0                ,0.5420181035753056 ,0.43335526900521504,0.0
KMB     ,1997-07-01,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,5085.0            ,2870.6            ,0.0               ,4525.00177511481  ,3452.8292082364833,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.6239209121743018 ,0.37016436848801626,0.0                ,0.5525381290774601 ,0.4479588937984812 ,0.0
KMB     ,1997-07-03,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,5085.0            ,3009.0            ,0.0               ,4599.6682050995005,3558.130549640581 ,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.6239209121743018 ,0.3880110725215777 ,0.0                ,0.5616554845126605 ,0.46162034925024625,0.0
KMB     ,1997-07-08,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,5085.0            ,3147.4            ,0.0               ,4664.379111086235 ,3656.638256115382 ,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.6239209121743018 ,0.40585777655513916,0.0                ,0.5695571925565011 ,0.4744004204793167 ,0.0
KMB     ,1997-07-10,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,5085.0            ,3285.8            ,0.0               ,4720.461896274737 ,3748.790626688583 ,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.6239209121743018 ,0.4237044805887006 ,0.0                ,0.5764053395278295 ,0.486355970983931  ,0.0
KMB     ,1997-07-15,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,5085.0            ,3424.2            ,0.0               ,4769.066976771439 ,3834.997683031255 ,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.6239209121743018 ,0.441551184622262  ,0.0                ,0.5823404002363141 ,0.497540195649538  ,0.0
KMB     ,1997-07-17,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,5085.0            ,3562.6            ,0.0               ,4811.19137986858  ,3915.642993803432 ,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.6239209121743018 ,0.4593978886558234 ,0.0                ,0.5874841195170006 ,0.5080028574334929 ,0.0
KMB     ,1997-07-22,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,5085.0            ,3701.0            ,0.0               ,4847.699195886103 ,3991.085381299985 ,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.6239209121743018 ,0.4772445926893849 ,0.0                ,0.5919420095602624 ,0.5177905087797734 ,0.0
KMB     ,1997-07-24,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,100.0             ,0.0               ,5085.0            ,3839.4            ,0.0               ,4879.339303101289 ,4061.660517990309 ,0.0               ,0.508387412758663       ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072 ,0.0                   ,0.0                   ,0.0                               ,1.0                 ,1.0                ,0.0                ,0.6239209121743018 ,0.49509129672294633,0.0                ,0.5958055142644226 ,0.5269466987488745 ,0.0
