DateTime,Open_1,High_1,Low_1,Close_1,Symbol_1,Open_2,High_2,Low_2,Close_2,Symbol_2,Open_3,High_3,Low_3,Close_3,Symbol_3,Open_4,High_4,Low_4,Close_4,Symbol_4,Open_5,High_5,Low_5,Close_5,Symbol_5,Open_6,High_6,Low_6,Close_6,Symbol_6,Open_7,High_7,Low_7,Close_7,Symbol_7,Open_8,High_8,Low_8,Close_8,Symbol_8
2016-12-06,758.21,769.02,754.27,765.56,BTC,8.719415,8.7800718,8.545026700000001,8.575355100000001,DASH,0.00021229880000000003,0.00021229880000000003,0.00020471670000000002,0.00021229880000000003,DOGE,3.5052048300000003,3.6287930600000005,3.49004063,3.6083213900000004,LTC,0.0032375567,0.0034119450000000004,0.0031465715,0.0033664524,XEM,0.0026537350000000004,0.0032906314,0.0020168386,0.0029873474000000006,XLM,7.4986969,7.771652500000001,7.257586120000001,7.6882494,XMR,0.0066343374999999994,0.0074077117,0.0064826955,0.007043770900000001,XRP
2016-12-07,765.56,773.41,761.17,768.49,BTC,8.6584836,8.765661999999999,8.535993999999999,8.6661392,DASH,0.0002143568,0.0002143568,0.00020670119999999999,0.0002143568,DOGE,3.6433000399999997,3.7420572799999996,3.62951996,3.6509556399999994,LTC,0.0033990863999999997,0.00344502,0.0031923851999999995,0.003291907999999999,XEM,0.0030163064,0.0030469288,0.0016076760000000002,0.002334958,XLM,7.762778399999999,8.0843136,7.63339876,7.7474672,XMR,0.0071120524,0.007318753599999999,0.0067905171999999995,0.0068441064,XRP
2016-12-08,768.49,773.48,765.03,770.48,BTC,8.6993068,8.8299501,8.6608823,8.799210500000001,DASH,0.0002151772,0.0002151772,0.0002074923,0.0002151772,DOGE,3.6649288099999997,3.71411217,3.65416995,3.6718452200000002,LTC,0.0033045069999999995,0.0033506164,0.0031508089999999996,0.0032122882,XEM,0.0023438945,0.0028126734,0.0023362096000000003,0.0025283321,XLM,7.7771188,8.0307205,7.7540641,7.938501700000001,XMR,0.0068703006,0.0071623268,0.0067242874999999995,0.0068011365,XRP
2016-12-09,770.48,776.96,769.19,774.0,BTC,8.821996,8.8913392,8.729538400000001,8.8297008,DASH,0.00021573440000000003,0.00021573440000000003,0.00020802960000000002,0.00021573440000000003,DOGE,3.68135344,3.69522208,3.6251084000000002,3.64976376,LTC,0.0032206064,0.0034440456000000004,0.0031512632,0.003351588,XEM,0.0025348792,0.0027429088,0.0021881632,0.002195868,XLM,7.959058400000001,8.0052872,7.55224496,7.7202096,XMR,0.006818748,0.006895796000000001,0.0065490800000000005,0.0066800616,XRP
2016-12-10,774.0,774.16,763.0,767.91,BTC,8.87004,9.713700000000001,8.83908,9.543420000000001,DASH,0.00021672000000000003,0.00023219999999999998,0.00020898,0.00023219999999999998,DOGE,3.666438,3.702042,3.6494099999999996,3.671856,LTC,0.0033669,0.0034520399999999995,0.0032508000000000003,0.0034443,XEM,0.0022059,0.00239166,0.0021362399999999998,0.00234522,XLM,7.7554799999999995,8.157960000000001,7.729938,7.95672,XMR,0.00671058,0.00684216,0.006671880000000001,0.006811200000000001,XRP
2016-12-11,767.91,781.26,767.86,778.47,BTC,9.4683303,9.6372705,8.8847187,8.961509699999999,DASH,0.00023037299999999997,0.00023037299999999997,0.0002150148,0.00022269389999999997,DOGE,3.64296504,3.65909115,3.5769247799999997,3.59842626,LTC,0.0034171995,0.0034325577000000004,0.0032559384,0.0033250503,XEM,0.0023267672999999997,0.002380521,0.0021808644,0.0022346181,XLM,7.894114799999999,7.986263999999999,7.694458199999999,7.832682,XMR,0.006757608,0.006826719899999999,0.0064965186,0.0066193842,XRP
2016-12-12,778.47,790.33,767.77,778.74,BTC,9.0847449,9.4428411,8.9290509,9.380563500000001,DASH,0.0002257563,0.0002257563,0.00021018690000000002,0.00021797160000000003,DOGE,3.64791042,3.6759353399999997,3.60742998,3.64012572,LTC,0.0033707751000000004,0.0034252680000000004,0.0032462199,0.0033240669,XEM,0.0022653477000000003,0.0022887018,0.0020862996,0.0021174384,XLM,7.940394000000001,8.1038727,7.885901100000001,8.072733900000001,XMR,0.0067104114000000005,0.006834966600000001,0.006461301,0.0067960430999999995,XRP
2016-12-13,778.74,780.77,771.01,776.5,BTC,9.383817,9.4149666,9.0255966,9.1579824,DASH,0.0002180472,0.0002258346,0.00021025980000000002,0.0002258346,DOGE,3.64138824,3.66319296,3.57675282,3.62269848,LTC,0.0033252197999999998,0.0035354796,0.0033018576000000003,0.0034108812000000002,XEM,0.0021181728,0.0021882594000000003,0.0021025980000000002,0.002141535,XLM,8.0755338,8.605077000000001,8.021022,8.4026046,XMR,0.0067984002,0.006837337200000001,0.006541416,0.0066738017999999994,XRP
2016-12-14,776.5,780.27,773.12,775.21,BTC,9.131639999999999,9.45777,8.88316,9.27141,DASH,0.00022518499999999998,0.00022518499999999998,0.000209655,0.00021742000000000002,DOGE,3.612278,3.6720685,3.5866534999999997,3.6270314999999997,LTC,0.0034010700000000004,0.0035719,0.0033622450000000003,0.0034010700000000004,XEM,0.002135375,0.0031914149999999995,0.00206549,0.002834225,XLM,8.378435,8.549265,8.161015,8.43279,XMR,0.006654604999999999,0.006701195,0.006452715,0.0066779,XRP
2016-12-15,775.21,783.94,773.31,782.05,BTC,9.2560074,9.8761754,9.147478,9.7831502,DASH,0.00021705880000000004,0.00021705880000000004,0.00020930670000000003,0.00021705880000000004,DOGE,3.62100591,3.64581263,3.5830206200000005,3.5930983500000004,LTC,0.0033954198000000005,0.0036357349,0.0033566593000000002,0.0034729408000000006,XEM,0.0028295165000000004,0.0034651887000000004,0.0027519955,0.0030930879,XLM,8.4187806,8.4963016,8.294747,8.4110285,XMR,0.006666806,0.006845104300000001,0.0062094321,0.0065582766,XRP
2016-12-16,782.05,791.57,779.36,787.17,BTC,9.869470999999999,9.932034999999999,9.306395,9.6270355,DASH,0.000218974,0.000218974,0.00020333299999999999,0.00021115349999999998,DOGE,3.62480175,3.69049395,3.5450326499999996,3.6803273,LTC,0.003503584,0.0036756349999999996,0.00344102,0.0035739685,XEM,0.0031203794999999997,0.003096918,0.002439996,0.0026902519999999997,XLM,8.4852425,8.508704,8.13332,8.258448,XMR,0.006616143,0.006616143,0.0063737075,0.0064362715,XRP
2016-12-17,787.17,791.26,783.8,789.01,BTC,9.690062699999999,9.8868552,9.556243799999999,9.8789835,DASH,0.0002125359,0.0002204076,0.0002125359,0.0002204076,DOGE,3.70442202,3.7075706999999998,3.6524688,3.6619148399999997,LTC,0.0035973669,0.0041011557,0.0035580084,0.0037784159999999997,XEM,0.0027078647999999998,0.0029597592,0.0026842497,0.0028338120000000002,XLM,8.3125152,8.887149299999999,8.2416699,8.5880247,XMR,0.0064784091000000005,0.0066515865,0.0063918204,0.006580741199999999,XRP
2016-12-18,789.01,793.73,786.31,789.79,BTC,9.9020755,10.5806241,9.862625000000001,10.280800300000001,DASH,0.00022092280000000003,0.00022092280000000003,0.0002130327,0.0002130327,DOGE,3.67047452,3.6894107599999995,3.6128767899999996,3.63181303,LTC,0.0037872479999999996,0.004023951,0.0036136658,0.003629446,XEM,0.002840436,0.0028956667,0.0027852053,0.002840436,XLM,8.608099099999999,8.7659011,8.2924951,8.576538699999999,XMR,0.0065961236,0.006643464200000001,0.0064146513,0.006477772099999999,XRP
2016-12-19,789.79,800.02,787.12,799.1,BTC,10.2909637,10.4805133,10.1014141,10.1409036,DASH,0.0002132433,0.00022114120000000002,0.0002132433,0.00022114120000000002,DOGE,3.63540337,3.6622562299999997,3.6053913499999997,3.6069709299999997,LTC,0.003633034,0.0038146857,0.0036172382,0.0037041150999999996,XEM,0.002843244,0.00315916,0.0028195502999999998,0.0028274482,XLM,8.585017299999999,8.758771099999999,8.2296118,8.2612034,XMR,0.006484175899999999,0.0065868485999999995,0.006334115799999999,0.0063815032,XRP
2016-12-20,799.1,833.13,795.98,829.21,BTC,10.260444000000001,10.348345,9.301524,9.461344,DASH,0.000223748,0.000223748,0.00020776600000000002,0.00021575700000000001,DOGE,3.6494897,3.6678690000000005,3.5032544000000008,3.5120445000000005,LTC,0.003747779,0.0037717519999999997,0.0032363550000000002,0.0033242560000000003,XEM,0.002860778,0.0028927420000000002,0.0025731020000000003,0.0025731020000000003,XLM,8.358586,8.534388,7.831979100000001,8.110865,XMR,0.006456728000000001,0.006512665,0.006033205,0.00623298,XRP
2016-12-21,829.21,874.68,828.87,860.15,BTC,9.8178464,9.8593069,8.814502300000001,9.4612861,DASH,0.0002238867,0.0002238867,0.0002073025,0.0002155946,DOGE,3.6443779500000004,3.67008346,3.48351121,3.5490188000000003,LTC,0.0034495136,0.0035490188,0.0031592901,0.0034163452000000004,XEM,0.0026700562,0.0028856508000000003,0.0023134959,0.0026203036,XLM,8.4164815,9.1461863,8.01680228,8.540863,XMR,0.006467838,0.0065175905999999995,0.0059371436,0.0062439513,XRP
2016-12-22,860.15,920.26,858.04,917.17,BTC,9.8143115,9.8831235,8.618703,8.9541615,DASH,0.000223639,0.000223639,0.00020643599999999997,0.0002150375,DOGE,3.6814419999999997,4.2543019,3.4664045,4.1768884,LTC,0.0035438180000000002,0.0035438180000000002,0.0029331114999999997,0.003130946,XEM,0.0027180739999999996,0.002735277,0.0022621944999999997,0.0023654125,XLM,8.859545,9.375634999999999,8.618703,8.911154,XMR,0.0064769295,0.0065113355,0.005590975000000001,0.0056339825,XRP
2016-12-23,917.17,920.49,880.79,891.07,BTC,9.547739700000001,10.4282229,9.538568,10.070526599999999,DASH,0.00022929249999999998,0.0002476359,0.00022929249999999998,0.00023846419999999999,DOGE,4.45377752,4.79129608,4.397830150000001,4.5656722599999995,LTC,0.0033384988,0.0037420535999999997,0.0030725195,0.0036044780999999995,XEM,0.0025222175,0.0029991459,0.0024947024,0.0026689647,XLM,9.5018812,9.9512945,9.4927095,9.859577499999999,XMR,0.0060074635,0.0066494825,0.0059891201,0.0066219674,XRP
2016-12-24,891.07,895.24,851.42,891.07,BTC,9.7839486,10.3720548,9.712663000000001,10.042358900000002,DASH,0.00023167820000000001,0.00024058890000000003,0.0002227675,0.00023167820000000001,DOGE,4.43574646,4.45178572,4.1835736500000005,4.26911637,LTC,0.0035019051,0.0038405117000000003,0.0034395302000000006,0.00356428,XEM,0.0025930137,0.0027890491,0.0025217281,0.0025217281,XLM,9.5790025,9.9978054,9.534449,9.6591988,XMR,0.006433525400000001,0.0067364892,0.006290954200000001,0.0063889719,XRP
2016-12-25,891.07,909.32,885.88,898.38,BTC,10.042358900000002,10.158198,9.489895500000001,9.7483058,DASH,0.00023167820000000001,0.00023167820000000001,0.0002227675,0.00023167820000000001,DOGE,4.26911637,4.32079843,4.13991122,4.20317719,LTC,0.00356428,0.0036088335000000003,0.0034306195000000004,0.0035553693,XEM,0.0025217281,0.0029137989000000003,0.0024860853,0.002851424,XLM,9.6591988,10.149287300000001,9.516627600000001,10.086912400000001,XMR,0.0063889719,0.006433525400000001,0.005898883400000001,0.0061394723000000005,XRP
2016-12-26,898.38,937.91,893.38,925.78,BTC,9.8282772,9.8552286,9.1455084,9.352135800000001,DASH,0.0002335788,0.0002335788,0.0002066274,0.000224595,DOGE,4.23765846,4.33108998,3.997791,4.17567024,LTC,0.0035845361999999998,0.003997791,0.0028388807999999996,0.0032521356,XEM,0.0028748159999999997,0.0028119294,0.0023178203999999997,0.0023447718,XLM,10.1696616,12.57732,10.061856,11.993373,XMR,0.0061898382,0.0063515466,0.0057226806,0.005884389,XRP
2016-12-27,925.78,974.51,925.49,972.17,BTC,9.6373698,10.1650644,9.535534,9.6188542,DASH,0.000231445,0.000231445,0.0002036716,0.0002129294,DOGE,4.303025439999999,4.46411116,4.24747864,4.27154892,LTC,0.0033513236,0.0035364795999999997,0.0031291364,0.0033513236,XEM,0.0024162858,0.0024903482,0.00231445,0.00231445,XLM,12.359163,14.071856,11.8592418,13.3034586,XMR,0.006063859,0.0061842104,0.0058046406,0.0058694452,XRP
2016-12-28,972.17,982.57,949.23,971.08,BTC,10.100846299999999,11.4910494,9.993907599999998,10.888304,DASH,0.00022359909999999998,0.0002430425,0.0002138774,0.00022359909999999998,DOGE,4.48559238,4.61391882,4.471982,4.54489475,LTC,0.0035192554,0.0038206280999999996,0.0033928733,0.003694246,XEM,0.002430425,0.0028679015,0.0020512787,0.002527642,XLM,13.9700829,14.1450735,12.346559,13.027078,XMR,0.0061635578,0.0066399211,0.0060663408,0.0064357654,XRP
2016-12-29,971.08,971.59,927.4,959.04,BTC,10.876096,11.8763084,10.691590800000002,11.3422144,DASH,0.0002233484,0.00024277,0.0002233484,0.0002330592,DOGE,4.539799,4.58155544,4.3718021600000005,4.42909588,LTC,0.003690104,0.0040008496,0.0035929960000000006,0.0038260552000000006,XEM,0.0025248080000000003,0.0027578672,0.0022237732,0.0025345188,XLM,13.012472,13.4591688,12.4395348,13.090158400000002,XMR,0.006428549600000001,0.0067878492,0.0063217308000000005,0.0064965252000000005,XRP
2016-12-30,959.04,965.47,942.4,963.38,BTC,11.201587199999999,11.5660224,10.961827199999998,11.316671999999999,DASH,0.00023016959999999997,0.00023016959999999997,0.00022057919999999998,0.00023016959999999997,DOGE,4.37418144,4.40774784,4.221694080000001,4.31951616,LTC,0.0037786176000000004,0.0038169792,0.0036251711999999996,0.0036731231999999996,XEM,0.0025030944,0.0026373599999999996,0.0023304671999999998,0.0023592384,XLM,12.9278592,13.848537599999998,12.668918399999999,13.771814399999998,XMR,0.0064159776,0.006617376,0.0063392544,0.0064831103999999995,XRP
2016-12-31,963.38,1001.61,956.1,995.44,BTC,11.367884,11.627996600000001,10.6646166,11.0499686,DASH,0.00023121119999999998,0.00023121119999999998,0.00021194360000000001,0.00022157739999999998,DOGE,4.33906352,4.4459987000000005,4.277407200000001,4.3111255,LTC,0.0036897453999999996,0.0037282806000000003,0.0030924498,0.0032562244,XEM,0.0023699148,0.0028227034,0.0023506472,0.0023699148,XLM,13.8341368,13.8630382,12.7744188,13.0730666,XMR,0.0065124488,0.0066184206,0.0059825898,0.0060981954,XRP
2017-01-01,995.44,1031.68,990.2,1017.05,BTC,11.4176968,11.815872800000001,11.138973600000002,11.6566024,DASH,0.0002289512,0.0002289512,0.00020904240000000002,0.00020904240000000002,DOGE,4.454594,4.62481424,4.386904080000001,4.4844572000000005,LTC,0.0033645872,0.0034840400000000007,0.0031256816,0.0032650432,XEM,0.0024487824,0.0025582808000000003,0.0023193752000000003,0.0024487824,XLM,13.5081208,16.1161736,13.478257600000001,15.668225600000001,XMR,0.0063011352,0.0064006792,0.006062229600000001,0.006141864800000001,XRP
2017-01-02,1017.05,1035.47,1006.53,1033.3,BTC,11.9096555,13.119945,11.787609499999999,12.591079,DASH,0.00021358049999999998,0.000223751,0.00021358049999999998,0.000223751,DOGE,4.58181025,4.6316457,4.45976425,4.49230985,LTC,0.0033359239999999997,0.0035596750000000004,0.0032545599999999997,0.0034884815,XEM,0.002501943,0.0025324544999999997,0.0023798969999999997,0.002522284,XLM,16.008367,16.923712000000002,14.360746,15.4083075,XMR,0.0062751985,0.006488778999999999,0.0061938345,0.006336221499999999,XRP
2017-01-03,1033.3,1148.54,1022.32,1135.41,BTC,12.792254,16.780792,12.420265999999998,14.745190999999998,DASH,0.000227326,0.000227326,0.000196327,0.00020665999999999998,DOGE,4.5640861,4.5971516999999995,4.093934599999999,4.1404331,LTC,0.003544219,0.0035855509999999998,0.003048235,0.003244562,XEM,0.0025625839999999997,0.0025625839999999997,0.002262927,0.002510919,XLM,15.654494999999999,16.832456999999998,15.540831999999998,16.698128,XMR,0.0064374589999999995,0.006468458,0.005817479,0.0058898100000000005,XRP
2017-01-04,1135.41,1150.63,874.53,989.35,BTC,16.202300700000002,16.690527,15.600533400000002,16.1909466,DASH,0.000227082,0.0002724984,0.0002157279,0.00026114430000000004,DOGE,4.549587870000001,5.3614060199999996,4.470109170000001,4.82662791,LTC,0.0035651874,0.0043145580000000005,0.0032359185,0.0040307055000000005,XEM,0.0027590463000000003,0.0030088365,0.002497902,0.0029180037,XLM,18.348225600000003,18.711556800000004,17.6442714,18.177914100000002,XMR,0.006471837000000001,0.0074369355,0.0047914302,0.0070622502,XRP
2017-01-05,989.35,1027.42,852.55,886.16,BTC,14.108131,14.860037,12.802189,13.178142000000001,DASH,0.0002275505,0.0002473375,0.000217657,0.0002473375,DOGE,4.20572685,4.5450739,4.05732435,4.273992,LTC,0.0035121925,0.0037100625000000003,0.00336379,0.0036507015,XEM,0.0025426295,0.002948263,0.0020479545,0.002691032,XLM,15.8394935,16.720015,14.7907825,15.483327500000001,XMR,0.006153757,0.007301403,0.005936100000000001,0.007004598,XRP
2017-01-06,886.16,900.86,806.66,888.87,BTC,11.8036512,12.5125792,11.653004,12.229007999999999,DASH,0.00022153999999999997,0.0002481248,0.00020381679999999998,0.00021267839999999997,DOGE,3.8282111999999997,4.05506816,3.7511152799999996,3.89112856,LTC,0.0032699303999999996,0.0037573184,0.003057252,0.0034117160000000004,XEM,0.0024103552,0.002569864,0.0020824759999999998,0.0023306008,XLM,13.868404,13.930435199999998,12.096084,12.7429808,XMR,0.0062740128,0.0067259544,0.0060879192,0.0062828744,XRP
2017-01-07,888.87,936.13,875.85,900.86,BTC,12.266406,12.7375071,12.044188499999999,12.4264026,DASH,0.0002133288,0.00022221749999999998,0.0002133288,0.00022221749999999998,DOGE,3.90302817,3.97236003,3.7456981799999998,3.9012504299999997,LTC,0.0034221495000000004,0.0034932591,0.0032354868,0.0033421512,XEM,0.0023377281,0.0023910603,0.0022488410999999997,0.0023199507,XLM,12.7819506,13.421937,12.6752862,13.110832499999999,XMR,0.0063020883,0.006399864000000001,0.0059287629,0.0060798708,XRP
2017-01-08,900.86,910.47,870.91,899.78,BTC,12.5940228,12.756177600000001,12.3237648,12.4949282,DASH,0.000225215,0.0002342236,0.0002071978,0.0002342236,DOGE,3.9538745399999997,4.5232180600000005,3.9178401399999996,4.34574864,LTC,0.0033872336,0.0037205518,0.0033421906000000003,0.0035944314,XEM,0.0023512446,0.0024503392,0.0022971930000000003,0.002342236,XLM,13.287685,13.729106400000001,12.6210486,13.494882800000003,XMR,0.0061618824,0.0063870974,0.0060537792000000005,0.0061798996,XRP
2017-01-09,899.78,911.32,890.12,904.37,BTC,12.4799486,12.596919999999999,12.0390564,12.371974999999999,DASH,0.00023394279999999998,0.00023394279999999998,0.00021594719999999998,0.000224945,DOGE,4.34053872,4.66625908,4.175878979999999,4.514196259999999,LTC,0.0035901222,0.0036711024,0.0033831728,0.0035631288,XEM,0.002339428,0.002339428,0.0022674456,0.0022764433999999997,XLM,13.478704400000003,13.8656098,13.0558078,13.2807528,XMR,0.0061724908,0.007018284,0.006118504,0.006793339,XRP
2017-01-10,904.37,917.65,751.63,785.43,BTC,12.4350875,13.0681465,12.3989127,12.9053599,DASH,0.00022609249999999998,0.0002532236,0.0002170488,0.0002441799,DOGE,4.53722429,4.63127877,4.15738889,4.51009319,LTC,0.0035813052000000004,0.0039340095,0.0034637370999999998,0.0038797472999999995,XEM,0.0022880561,0.0026407604,0.0022790124,0.0023965805,XLM,13.348501200000001,13.56555,13.0591028,13.357544899999997,XMR,0.0068279935,0.007687145,0.0064029396,0.0074248777,XRP
2017-01-11,785.43,828.21,739.55,810.11,BTC,11.2080861,12.079913399999999,11.098125900000003,11.6871984,DASH,0.0002120661,0.0002199204,0.0002042118,0.0002120661,DOGE,3.91693941,4.0339684799999995,3.84389442,3.886307639999999,LTC,0.0033694946999999996,0.0037622096999999997,0.0033066603,0.0034401834,XEM,0.0020813895,0.0024191244,0.0020107008,0.0024112700999999997,XLM,11.600801099999996,11.7421785,11.3573178,11.545820999999998,XMR,0.006448380299999999,0.0072259559999999995,0.0058828707,0.0061577711999999995,XRP
2017-01-12,810.11,835.05,771.0,824.83,BTC,12.054436800000001,12.3865819,11.9572236,12.248863199999997,DASH,0.00021872970000000002,0.00021872970000000002,0.0002025275,0.0002106286,DOGE,4.00842428,4.06432187,3.83263041,3.85450338,LTC,0.0035482818,0.003888528,0.0035077763000000003,0.0035320796,XEM,0.0024870377,0.0024951388000000003,0.0022521058,0.002349319,XLM,11.908617,12.200256600000001,10.8149685,10.9688894,XMR,0.0063512624,0.0067887218,0.0062216447999999995,0.006561891,XRP
2017-01-13,824.83,838.9,808.27,819.63,BTC,12.471429599999997,12.5869058,12.2404772,12.430188099999997,DASH,0.0002144558,0.0002144558,0.0002062075,0.0002144558,DOGE,3.92454114,4.00702414,3.85030644,3.9633081499999996,LTC,0.0035962588,0.0038189629,0.0035715139000000004,0.0037612248000000004,XEM,0.002392007,0.0025239798000000003,0.0023177723,0.0025239798000000003,XLM,11.1681982,11.7620758,10.871259400000001,11.217688,XMR,0.006681123000000001,0.0072502557,0.006565646800000001,0.0069038271,XRP
2017-01-14,819.63,826.43,808.63,821.17,BTC,12.351824099999996,12.5321427,12.138720300000001,12.2534685,DASH,0.0002131038,0.0002131038,0.0002049075,0.0002049075,DOGE,3.9383221499999994,3.96864846,3.87193212,3.90061917,LTC,0.0037375128000000004,0.003852261,0.0035571942,0.0037457091000000003,XEM,0.0025080678,0.0025162641,0.0023933196,0.0024179085,XLM,11.146968,11.163360599999999,9.851952599999999,10.6797789,XMR,0.0068603030999999995,0.0069750513,0.006704573399999999,0.0068111253,XRP
2017-01-15,821.17,836.66,817.7,827.34,BTC,12.276491499999999,12.9252158,12.153316,12.769193499999998,DASH,0.0002052925,0.00021350419999999998,0.00019708079999999998,0.0002052925,DOGE,3.90794803,3.92026558,3.8069441200000003,3.82747337,LTC,0.0037527469000000003,0.0039005575,0.003613148,0.0036459948,XEM,0.0024224515,0.0024470865999999996,0.0023074877000000002,0.0023239110999999997,XLM,10.699845100000001,10.880502499999999,10.1250261,10.428859,XMR,0.006823922699999999,0.0069635216,0.006651477,0.006717170599999999,XRP
2017-01-16,827.34,906.38,825.04,899.66,BTC,12.865137,13.5766494,12.6500286,12.997511399999999,DASH,0.000206835,0.00021510840000000002,0.0001902882,0.0001985616,DOGE,3.85623174,3.87029652,3.5616987,3.60472038,LTC,0.0036733896,0.0037064832000000005,0.0032431727999999997,0.0032928132,XEM,0.0023413722,0.0025151136,0.002275185,0.0023082786,XLM,10.507218,11.4338388,10.3665702,11.309737799999999,XMR,0.0067676412,0.0068751954,0.005832747,0.0061140426,XRP
2017-01-17,899.66,913.67,845.87,872.03,BTC,14.133658599999999,14.574492,13.872757199999999,14.367570199999998,DASH,0.00021591839999999998,0.00022491499999999998,0.0002069218,0.00021591839999999998,DOGE,3.9198186199999996,4.043072039999999,3.8757352800000002,3.97019958,LTC,0.0035806467999999997,0.0037245924000000002,0.0033647284,0.003643623,XEM,0.0025100514,0.0025910207999999997,0.0023481126,0.0025280446,XLM,12.298352199999998,12.5592536,12.028454199999999,12.3073488,XMR,0.0066484874,0.007152297,0.0063156131999999995,0.0069363786,XRP
2017-01-18,872.03,905.28,870.71,895.21,BTC,13.926319099999997,14.815789700000002,13.839116099999998,14.7721882,DASH,0.00020928719999999996,0.0002180075,0.00020056689999999999,0.00020928719999999996,DOGE,3.8482683900000003,3.86919711,3.7183359200000003,3.7540891499999995,LTC,0.0035317215,0.0035840432999999995,0.0033834764,0.0035317215,XEM,0.0024504043000000003,0.0024678448999999997,0.002180075,0.0022934389,XLM,11.9293704,11.946811,11.4671945,11.824726799999999,XMR,0.0067233513,0.0067320716,0.0064268610999999995,0.0065227844,XRP
2017-01-19,895.21,901.49,878.9,892.91,BTC,15.1648574,15.505037199999999,14.762012900000002,15.146953199999999,DASH,0.0002148504,0.0002148504,0.0002058983,0.0002058983,DOGE,3.85387905,3.9568282000000004,3.8064329200000007,3.88789703,LTC,0.0036256005000000003,0.0037509299,0.00358084,0.0036256005000000003,XEM,0.0023544023,0.0025244922,0.0022559292,0.002327546,XLM,12.1390476,12.174856,11.646682100000001,11.7899157,XMR,0.006696170800000001,0.0068573086,0.0065081767,0.0066066498,XRP
2017-01-20,892.91,928.93,889.46,919.84,BTC,15.108037199999997,15.206257299999999,14.2776309,14.483000199999998,DASH,0.0002053693,0.00021429839999999997,0.0001964402,0.0002053693,DOGE,3.8779081299999993,3.9189819899999994,3.7448645399999996,3.78325967,LTC,0.0036162855,0.0036520018999999996,0.0035269945,0.0035716399999999996,XEM,0.002321566,0.0023751405999999997,0.0021072675999999997,0.0021787003999999997,XLM,11.7596247,11.956064900000001,11.3846025,11.670333699999999,XMR,0.006589675799999999,0.0067236123,0.0063843065,0.006509313899999999,XRP
2017-01-21,919.84,938.38,888.62,918.84,BTC,14.9198048,15.536097600000003,14.8278208,15.0209872,DASH,0.0002115632,0.0002115632,0.00020236480000000002,0.0002115632,DOGE,3.8973620800000006,3.955312,3.80537808,3.8394121600000006,LTC,0.00367936,0.003817336,0.003587376,0.0037345504000000002,XEM,0.0022444096,0.0024467744000000002,0.0022168144,0.0022904016,XLM,12.0223088,12.1786816,11.8015472,12.1326896,XMR,0.0067056336,0.0069079984,0.0065676576,0.0067332288,XRP
2017-01-22,918.84,927.98,910.85,921.46,BTC,15.0046572,15.1976136,14.912773200000002,15.151671600000002,DASH,0.0002113332,0.0002113332,0.00020214480000000002,0.0002113332,DOGE,3.8352381600000007,3.89496276,3.79389036,3.81134832,LTC,0.0037304904,0.0037580556,0.0036018528,0.0036661716,XEM,0.0022879116,0.0023797956000000003,0.0022419696,0.0022971000000000003,XLM,12.119499600000001,12.2848908,11.779528799999998,12.193006800000001,XMR,0.0067259088,0.0067718508,0.0066064596,0.00666159,XRP
2017-01-23,921.46,925.61,889.15,893.75,BTC,15.1948754,15.2225192,14.0246212,14.494565800000002,DASH,0.0002119358,0.0002119358,0.0002027212,0.0002119358,DOGE,3.82221608,3.91712646,3.8102371,3.8821109800000007,LTC,0.0036766254,0.0041189262,0.0036766254,0.0039069904,XEM,0.0023036500000000004,0.002349723,0.0022667916000000004,0.0022760062,XLM,12.2277742,12.4028516,12.006623800000002,12.1356282,XMR,0.006680585,0.006818804000000001,0.0065976536,0.0067082288,XRP
2017-01-24,893.75,905.7,883.63,894.41,BTC,14.058687500000001,14.5413125,13.745875,14.2910625,DASH,0.0002055625,0.0002055625,0.00019662500000000002,0.0002055625,DOGE,3.7653687500000004,3.7877124999999996,3.6339874999999995,3.68493125,LTC,0.0037895,0.0050854375,0.0037895,0.0046564375,XEM,0.0022075625,0.00225225,0.0021003124999999997,0.0021181875000000003,XLM,11.7706875,11.869000000000002,11.5383125,11.725999999999999,XMR,0.0065065,0.006595874999999999,0.006363499999999999,0.006452875,XRP
2017-01-25,894.41,919.32,893.49,915.56,BTC,14.3016159,14.695156299999999,14.185342599999998,14.668324,DASH,0.00020571429999999998,0.00020571429999999998,0.00019677020000000002,0.00019677020000000002,DOGE,3.68765243,3.7922983999999995,3.61967727,3.7502611299999997,LTC,0.0046598761,0.0052412425999999995,0.0042126711,0.0052144103,XEM,0.0021197517000000003,0.0021734162999999997,0.0020303107,0.0020392548,XLM,11.7346592,11.886708899999999,11.537889,11.654162300000001,XMR,0.0064576402,0.006511304799999999,0.0060283234,0.0061267084999999995,XRP
2017-01-26,915.56,922.56,907.92,918.01,BTC,15.015184,15.390563599999998,14.8686944,15.33563,DASH,0.00020142319999999999,0.00021057879999999998,0.00020142319999999999,0.00021057879999999998,DOGE,3.8389430799999995,3.95247252,3.7730227599999995,3.860000959999999,LTC,0.0053377148,0.0060976296,0.0049348683999999995,0.004980646399999999,XEM,0.0020874768,0.0022797444,0.0020874768,0.002197344,XLM,11.9297468,12.195259199999999,11.5269004,12.195259199999999,XMR,0.006271585999999999,0.006546254,0.0061800299999999996,0.0063722976,XRP
