DateTime,Open_1,High_1,Low_1,Close_1,Volume_1,VolumeBTC_1,Symbol_1,RSI_14_1,SMA_14_1,EMA_14_1,RSI_30_1,SMA_30_1,EMA_30_1,RSI_60_1,SMA_60_1,EMA_60_1,Open_2,High_2,Low_2,Close_2,Volume_2,VolumeBTC_2,Symbol_2,RSI_14_2,SMA_14_2,EMA_14_2,RSI_30_2,SMA_30_2,EMA_30_2,RSI_60_2,SMA_60_2,EMA_60_2,Open_3,High_3,Low_3,Close_3,Volume_3,VolumeBTC_3,Symbol_3,RSI_14_3,SMA_14_3,EMA_14_3,RSI_30_3,SMA_30_3,EMA_30_3,RSI_60_3,SMA_60_3,EMA_60_3,Open_4,High_4,Low_4,Close_4,Volume_4,VolumeBTC_4,Symbol_4,RSI_14_4,SMA_14_4,EMA_14_4,RSI_30_4,SMA_30_4,EMA_30_4,RSI_60_4,SMA_60_4,EMA_60_4,Open_5,High_5,Low_5,Close_5,Volume_5,VolumeBTC_5,Symbol_5,RSI_14_5,SMA_14_5,EMA_14_5,RSI_30_5,SMA_30_5,EMA_30_5,RSI_60_5,SMA_60_5,EMA_60_5
2015-06-16,249.82,258.48,245.09,247.38,121617.91,30652977.32,BTC,67.56449785691935,231.814999999999,235.39866799880895,56.16518017815194,233.04933333333335,233.92037174368028,49.90867664117771,233.47949999999966,235.85555217713355,0.01183,0.01234,0.0116,0.01214,6984.97,83.97,DASH,50.69342459911283,0.012154285714285703,0.012023156868401783,49.22608274797164,0.01203533333333334,0.012098640645480172,49.95658694628556,0.012217499999999996,0.012349991316495843,7.5e-07,8.6e-07,7.3e-07,8e-07,190838097.3,151.58,DOGE,72.23298800256102,6.964285714285757e-07,7.037519251129431e-07,66.76622700131522,6.676666666666659e-07,6.567086003806428e-07,59.221062748867176,5.506666666666665e-07,6.002738535747196e-07,0.01132,0.01292,0.0108,0.01151,943648.71,11132.74,LTC,88.93079734237111,0.008389571428571425,0.008761323966658643,79.75779671720575,0.007803000000000009,0.007983661017189676,61.53740268227153,0.0069426499999999895,0.007424243965350638,1.36e-05,1.4800000000000002e-05,1.3699999999999998e-05,1.42e-05,73277.73,1.07,XLM,53.9828696015635,1.3535714285714304e-05,1.3604947323484526e-05,53.14396880340751,1.327999999999998e-05,1.3226908033010845e-05,51.899032518212586,1.2425e-05,1.279297108998148e-05
2015-06-17,247.38,251.95,242.46,248.44,78135.55,19421567.7,BTC,68.43758061617287,233.54499999999902,237.13751226563443,56.66144763489971,233.59666666666666,234.85712195376541,50.11439608700844,233.90316666666635,236.2681570237849,0.01214,0.01217,0.01168,0.01187,2777.34,33.09,DASH,47.088475327430125,0.012110714285714275,0.012002735952614878,48.28874089628799,0.012021333333333339,0.012083889636094355,49.72260222689742,0.012203166666666663,0.012334253896282864,8e-07,8.4e-07,7.6e-07,8.1e-07,95395618.94,76.85,DOGE,73.08443063289548,7.064285714285757e-07,7.17918335097884e-07,67.3118765520372,6.773333333333327e-07,6.665983680980207e-07,59.53315824998632,5.563333333333332e-07,6.071501206706304e-07,0.01151,0.01277,0.01132,0.01245,484676.5,5909.19,LTC,90.84823956759276,0.008748428571428568,0.009253147437770825,82.19103445952996,0.008009900000000009,0.008271811919306472,63.467393605931555,0.007046116666666656,0.007589022851732584,1.42e-05,1.51e-05,1.39e-05,1.4800000000000002e-05,125535.99,1.8,XLM,56.186210319136606,1.3585714285714306e-05,1.3764287680353256e-05,54.361422703878624,1.3413333333333312e-05,1.3328397837332725e-05,52.56851099461507,1.2468333333333336e-05,1.2858775316539465e-05
2015-06-18,248.44,250.81,243.65,244.13,84699.65,20914718.44,BTC,61.25454924488934,234.89071428571333,238.06984396354983,54.08859950388082,233.93566666666666,235.45537215029668,49.27780319835529,234.23466666666633,236.52592236726738,0.01187,0.01205,0.01169,0.01181,2667.25,31.55,DASH,46.30446620073672,0.012052142857142845,0.01197703782559956,48.07851717420522,0.012000666666666672,0.012066219336991493,49.67004222928453,0.01220283333333333,0.01231706524394572,8.1e-07,9.1e-07,7.8e-07,8.1e-07,130554909.2,108.65,DOGE,73.08443063289548,7.164285714285757e-07,7.301958904181661e-07,67.31187655203722,6.853333333333328e-07,6.758500862852452e-07,59.53315824998632,5.621666666666665e-07,6.138009363863475e-07,0.01245,0.013059999999999999,0.010879999999999999,0.01152,660441.35,7746.66,LTC,76.7544486879551,0.009022142857142854,0.009555394446068049,73.19587432545764,0.00818633333333334,0.008481372440641538,60.41797862661646,0.0071336999999999885,0.007717907348397089,1.4800000000000002e-05,1.6100000000000002e-05,1.42e-05,1.49e-05,232008.79,3.6,XLM,56.55764924792854,1.3671428571428592e-05,1.3915715989639488e-05,54.564737625908315,1.3509999999999977e-05,1.3429791525246743e-05,52.68010834495395,1.2518333333333335e-05,1.2925700715997186e-05
2015-06-19,244.13,246.63,238.7,244.98,51281.32,12470598.74,BTC,62.095193554116086,236.3364285714276,238.99119810174318,54.50954787515402,234.25566666666663,236.06986426963238,49.44701036443958,234.42216666666633,236.80310524047172,0.01181,0.01198,0.01172,0.011729999999999999,1314.34,15.58,DASH,45.228688726127494,0.01199785714285713,0.011944099448852953,47.791855976010815,0.011985666666666672,0.01204452776686301,49.59897138434825,0.012190666666666662,0.012297817203160614,8.1e-07,8.4e-07,7.7e-07,8.3e-07,69080901.87,56.14,DOGE,74.85470058014916,7.264285714285757e-07,7.435031050290773e-07,68.41918437682033,6.943333333333327e-07,6.857952420087778e-07,60.16341980818714,5.681666666666664e-07,6.208894302753196e-07,0.01152,0.012629999999999999,0.01127,0.01234,290275.43,3508.28,LTC,79.72577110639008,0.00934778571428571,0.009926675186592309,75.62627411131456,0.008388366666666675,0.008730316154148536,62.052384252114116,0.007237366666666655,0.007869451369761119,1.49e-05,1.4999999999999999e-05,1.4599999999999999e-05,1.4999999999999999e-05,21320.1,0.3182,XLM,56.948693724431905,1.3735714285714308e-05,1.406028719102089e-05,54.77293535952142,1.3653333333333312e-05,1.353109529781147e-05,52.79302859941441,1.2573333333333335e-05,1.2993710528587443e-05
2015-06-20,244.98,246.03,240.94,244.1,25152.47,6140997.64,BTC,60.6358813190041,237.80999999999904,239.67237168817744,53.98007228872763,234.38,236.58793754255933,49.27399653579015,234.59416666666633,237.0423476916038,0.011729999999999999,0.011909999999999999,0.01169,0.01176,1249.64,14.7,DASH,45.735226745887296,0.011937142857142842,0.011919552855672559,47.912200287407586,0.01197333333333334,0.012026171136742815,49.62645091761389,0.012159166666666662,0.012280183852237316,8.3e-07,8.5e-07,8e-07,8e-07,67582967.4,55.25,DOGE,67.69869448775023,7.342857142857185e-07,7.510360243585336e-07,65.00597183360021,7.019999999999994e-07,6.931632909114372e-07,58.76760015905107,5.738333333333331e-07,6.267619079712108e-07,0.01234,0.01254,0.01182,0.012320000000000001,184099.62,2252.86,LTC,79.46034737218724,0.009672857142857138,0.010245785161713334,75.4538436369863,0.008545900000000007,0.008961908660332502,61.9889139398695,0.007339233333333322,0.008015370996982065,1.4999999999999999e-05,1.4999999999999999e-05,1.4800000000000002e-05,1.4999999999999999e-05,33915.23,0.5075,XLM,56.94869372443191,1.3842857142857165e-05,1.4185582232218103e-05,54.772935359521426,1.375333333333331e-05,1.3625863343113955e-05,52.79302859941441,1.263166666666667e-05,1.3059490511256707e-05
2015-06-21,244.1,248.6,243.16,247.46,47587.53,11713076.05,BTC,64.08846371387372,239.15928571428475,240.71072212975378,55.67864233029731,234.66400000000002,237.28936092691035,49.95374394592775,234.79516666666632,237.3839100623709,0.01176,0.011859999999999999,0.01169,0.01171,2438.52,28.39,DASH,44.99219383068859,0.011892857142857127,0.011891612474916217,47.722747091544655,0.011959333333333341,0.01200577299888844,49.580646278069565,0.012097666666666663,0.012261489299704945,8e-07,8.2e-07,7.9e-07,8.1e-07,31594372.44,25.33,DOGE,68.76512690579806,7.435714285714329e-07,7.588978877773957e-07,65.59712411948166,7.099999999999994e-07,7.007011431106993e-07,59.089256043043115,5.796666666666665e-07,6.327697142672367e-07,0.012320000000000001,0.012459999999999999,0.01198,0.01218,139516.53,1705.13,LTC,77.52462980710068,0.009985499999999994,0.01050368047348489,74.22963033177942,0.008703100000000009,0.009169527456440082,61.540939834612445,0.007439799999999989,0.008151916210195767,1.4999999999999999e-05,1.4999999999999999e-05,1.4499999999999998e-05,1.4599999999999999e-05,46514.22,0.6763,XLM,54.68825198349836,1.405714285714288e-05,1.4240837934589022e-05,53.72152521944617,1.3826666666666644e-05,1.3688710869364667e-05,52.27725625352292,1.2671666666666671e-05,1.3109999019084356e-05
2015-06-22,247.46,247.67,242.32,243.76,38427.99,9432470.15,BTC,58.078340346968204,240.17357142857045,241.11729251245328,53.43444165177738,234.7566666666667,237.70682151227098,49.21539958654182,235.00633333333298,237.59296219147348,0.01171,0.01184,0.01163,0.011729999999999999,886.93,10.37,DASH,45.37255077777743,0.011866428571428556,0.011870064144927387,47.80804920286306,0.011949666666666674,0.01198798119250854,49.59956401238219,0.01206233333333333,0.012244063421026095,8.1e-07,8.2e-07,7.6e-07,7.6e-07,68881868.54,53.99,DOGE,58.43067609774459,7.478571428571471e-07,7.59044836073743e-07,60.3313868294147,7.15666666666666e-07,7.045268758132348e-07,56.83542883311434,5.846666666666665e-07,6.369411990453601e-07,0.01218,0.012490000000000001,0.01197,0.01218,105112.47,1280.91,LTC,77.52462980710068,0.010293857142857136,0.010727189743686905,74.22963033177943,0.008856533333333342,0.009363751491508464,61.54093983461244,0.007540266666666656,0.008283984531172956,1.4599999999999999e-05,1.4999999999999999e-05,1.4499999999999998e-05,1.4499999999999998e-05,9020.97,0.1336,XLM,54.11292624537033,1.4200000000000022e-05,1.4275392876643818e-05,53.45643932412635,1.3896666666666643e-05,1.3741052103599204e-05,52.14776638782311,1.2710000000000004e-05,1.3155572821737328e-05
2015-06-23,243.76,244.51,239.05,240.56,47109.76,11415709.88,BTC,53.434898686690154,241.01428571428474,241.04298684412618,51.57657621625173,234.8616666666667,237.89089754373737,48.58399033838293,235.24666666666633,237.6902421196219,0.011729999999999999,0.011859999999999999,0.01166,0.01179,1811.77,21.37,DASH,46.560275287416346,0.011863571428571413,0.011859388925603736,48.07072555175271,0.011945333333333343,0.011975208212346699,49.65717552321028,0.012028833333333327,0.012229176095746551,7.6e-07,7.8e-07,7.3e-07,7.4e-07,74060314.08,56.6,DOGE,54.894979462827976,7.535714285714328e-07,7.565055245972439e-07,58.393884706570226,7.206666666666661e-07,7.068154644704455e-07,55.96729833291208,5.894999999999999e-07,6.403201761258401e-07,0.01218,0.01226,0.0115,0.01168,207470.49,2458.05,LTC,70.48489934792875,0.010581071428571422,0.010854231111195317,69.90445770870699,0.008994900000000009,0.00951318687915308,59.94186685144605,0.007631416666666656,0.008395329300642695,1.4499999999999998e-05,1.51e-05,1.42e-05,1.42e-05,103952.7,1.51,XLM,52.34296972300852,1.4214285714285735e-05,1.426534049309131e-05,52.65104790310257,1.3936666666666644e-05,1.3770661645302481e-05,51.75675458221893,1.2743333333333337e-05,1.3189816335778726e-05
2015-06-24,240.56,243.65,239.32,242.56,40360.36,9791297.92,BTC,55.80124897887784,241.919999999999,241.24525526490936,52.640044928983215,235.01900000000006,238.19212996027045,48.9997485563642,235.64433333333298,237.84990631242118,0.01179,0.01179,0.011559999999999999,0.011640000000000001,2776.47,32.49,DASH,43.9979153894166,0.011832142857142841,0.01183013706885657,47.45374933825233,0.011956333333333343,0.011953581876066266,49.513323609427914,0.011991999999999994,0.01220985884670568,7.4e-07,7.8e-07,7.2e-07,7.6e-07,51156011.02,37.93,DOGE,57.6412329269145,7.60000000000004e-07,7.569714546509447e-07,59.73022933991474,7.243333333333328e-07,7.10246724827191e-07,56.640627529024044,5.946666666666666e-07,6.44244104777452e-07,0.01168,0.0124,0.01103,0.01171,241421.72,2790.08,LTC,70.65619534979133,0.010860357142857135,0.010968333629702608,70.01278899819651,0.009131000000000009,0.009654916757917397,60.005259206003885,0.007725183333333324,0.008504007028490475,1.42e-05,1.4400000000000001e-05,1.29e-05,1.3500000000000001e-05,280104.79,3.89,XLM,48.3863488351579,1.4242857142857165e-05,1.4163295094012468e-05,50.80546061889109,1.3949999999999978e-05,1.3753199603670063e-05,50.85223172492373,1.2765000000000004e-05,1.3199986291982703e-05
2015-06-25,242.56,243.49,240.14,242.95,37617.83,9112156.6,BTC,56.265592683397166,242.81214285714185,241.47255456292143,52.848704305978,235.2076666666667,238.49908931767234,49.0813752743657,235.87749999999966,238.01712249889917,0.011640000000000001,0.01192,0.011609999999999999,0.011609999999999999,3024.92,35.4,DASH,43.4851032305361,0.011802142857142841,0.011800785459675694,47.32821045472445,0.01197400000000001,0.011931415303416829,49.48417562354849,0.011968833333333326,0.012190191343535002,7.6e-07,7.8e-07,7.4e-07,7.4e-07,48526789.2,36.49,DOGE,54.11129640863552,7.65000000000004e-07,7.547085940308188e-07,57.811490309562025,7.233333333333327e-07,7.121662909673722e-07,55.77354792575611,5.993333333333333e-07,6.473836423257322e-07,0.01171,0.01206,0.01166,0.0118,102527.27,1211.61,LTC,71.193569635249,0.011141857142857136,0.011079222479075593,70.3437144631705,0.009265866666666676,0.009793309225148532,60.19737264975043,0.007820833333333324,0.008612072371818656,1.3500000000000001e-05,1.42e-05,1.3300000000000001e-05,1.3500000000000001e-05,12296.02,0.1699,XLM,48.3863488351579,1.4185714285714307e-05,1.407485574814414e-05,50.8054606188911,1.3986666666666646e-05,1.3736864145368769e-05,50.852231724923726,1.279166666666667e-05,1.3209822806999663e-05
2015-06-26,242.95,251.57,241.83,250.73,54700.08,13525813.79,BTC,64.28524368787188,244.11571428571327,242.70688062119856,56.77445346917203,235.6546666666667,239.28818032943542,50.68224821120596,236.292833333333,238.43393815467297,0.011609999999999999,0.0117,0.006618000000000001,0.011090000000000001,6730.78,76.53,DASH,35.74734263042384,0.011733571428571411,0.011706014065052268,45.18707337546669,0.011960000000000009,0.011877130445131872,48.97609654418537,0.011937499999999993,0.012154119496205986,7.4e-07,7.9e-07,6.6e-07,7.8e-07,65559757.36,50.12,DOGE,59.434614956752235,7.707142857142897e-07,7.580807814933763e-07,60.43795119129088,7.229999999999994e-07,7.165426592920579e-07,57.1086343161877,6.05e-07,6.517317196265279e-07,0.0118,0.01248,0.0117,0.01239,251334.97,3060.22,LTC,74.47657863808668,0.011455499999999993,0.011253992815198847,72.40648570937496,0.009421233333333343,0.009960837662235723,61.43209416410233,0.007926866666666657,0.008735938851431159,1.3500000000000001e-05,1.36e-05,1.3500000000000001e-05,1.36e-05,1349.61,0.01835,XLM,49.01833633815373,1.4214285714285736e-05,1.4011541648391587e-05,51.067104943791094,1.3983333333333312e-05,1.3728034200506267e-05,50.97873336838767,1.2815000000000004e-05,1.3222615501852133e-05
2015-06-27,250.73,251.59,246.62,248.88,39892.18,9955671.92,BTC,61.41598945067262,245.19642857142756,243.52996320503877,55.636251461721386,236.04966666666672,239.90700740495572,50.29993584589275,236.68383333333298,238.7764319856673,0.011090000000000001,0.01128,0.01052,0.011009999999999999,4017.17,44.26,DASH,34.72871975742393,0.011665714285714267,0.011613212189711966,44.86440722677525,0.011928333333333343,0.011821186545445945,48.897569820749794,0.011904333333333326,0.01211660738157628,7.8e-07,7.8e-07,7.4e-07,7.5e-07,23169049.78,17.72,DOGE,54.366648683090325,7.742857142857183e-07,7.570033439609261e-07,57.65616218855645,7.23666666666666e-07,7.187011974022477e-07,55.8236860994372,6.101666666666666e-07,6.54953630458445e-07,0.01239,0.0127,0.01215,0.01239,164038.11,2034.22,LTC,74.47657863808668,0.01173071428571428,0.011405460439839001,72.40648570937495,0.009576766666666677,0.010117557813059225,61.43209416410233,0.008032516666666658,0.008855744134990793,1.36e-05,1.4300000000000002e-05,1.3300000000000001e-05,1.3300000000000001e-05,90103.72,1.23,XLM,47.16214831499945,1.4221428571428593e-05,1.3916669428606042e-05,50.23879039621392,1.3899999999999979e-05,1.3700419090796186e-05,50.58164682478841,1.2845000000000005e-05,1.3225152698512719e-05
2015-06-28,248.88,257.54,247.96,256.97,92643.49,23504772.6,BTC,68.0892078545868,246.62285714285613,245.3219681110336,59.321358120200884,236.84133333333338,241.00784563689407,51.91261873553859,237.0371666666663,239.37294241236674,0.011009999999999999,0.01108,0.010790000000000001,0.01084,2742.94,29.86,DASH,32.61288824516885,0.011611428571428552,0.011510117231083705,44.17180527112817,0.011902666666666676,0.011757884187675238,48.728776082820005,0.01187466666666666,0.012074751401852468,7.5e-07,7.8e-07,7.3e-07,7.7e-07,37891885.92,28.59,DOGE,56.98646795681264,7.792857142857182e-07,7.587362314328027e-07,58.95752146464401,7.263333333333328e-07,7.220107975698446e-07,56.4872574602525,6.158333333333333e-07,6.587256425745616e-07,0.01239,0.01542,0.012209999999999999,0.01464,766217.18,10737.05,LTC,82.9722388184585,0.012173571428571422,0.011836732381193801,78.49689932175562,0.009806266666666676,0.010409328276732823,65.63423812856593,0.008174583333333324,0.009045391868269784,1.3300000000000001e-05,1.34e-05,1.3000000000000001e-05,1.34e-05,55694.82,0.7390000000000001,XLM,47.8671927337241,1.4150000000000022e-05,1.3847780171458571e-05,50.51525818821652,1.3883333333333311e-05,1.3681037213970625e-05,50.71175267776321,1.287666666666667e-05,1.3230885396922137e-05
2015-06-29,256.97,268.73,255.37,264.12,116532.34,30621602.74,BTC,72.5799396771724,247.64428571428468,247.8283723628958,62.18969383535686,237.98400000000004,242.49895236999768,53.27493532380609,237.552333333333,240.1843213496662,0.01084,0.01123,0.01056,0.01087,4754.24,51.29,DASH,33.380303650088955,0.011542857142857122,0.01142476826693921,44.32852629843859,0.011866666666666675,0.01170060133685748,48.760510079427355,0.011857833333333326,0.012035251355890092,7.7e-07,8e-07,7.5e-07,7.6e-07,69468033.65,52.87,DOGE,55.286118084857954,7.800000000000039e-07,7.58904733908429e-07,58.03598025200176,7.293333333333328e-07,7.244617138556611e-07,56.05920824285887,6.215e-07,6.620461133098218e-07,0.01464,0.016730000000000002,0.01439,0.01555,739283.26,11536.9,LTC,85.11869210947229,0.012475714285714281,0.01233183473036796,80.31291847663293,0.010088500000000009,0.010740984516943608,67.10782232543653,0.008332466666666656,0.009258657708654382,1.34e-05,1.3500000000000001e-05,1.32e-05,1.3500000000000001e-05,74093.1,0.9893,XLM,48.60201222511016,1.4142857142857165e-05,1.3801409481930762e-05,50.79773263779369,1.3803333333333312e-05,1.3669357393714457e-05,50.84332654375584,1.2910000000000003e-05,1.3239708826531248e-05
2015-06-30,264.12,265.0,254.41,257.62,66934.73,17316801.19,BTC,63.83053403845786,248.37571428571323,249.1339227145097,58.32624381299101,239.13333333333335,243.47450382999784,51.91558751793561,237.92366666666632,240.7559829447591,0.01087,0.011290000000000001,0.01078,0.01093,3100.67,33.95,DASH,34.96730979748682,0.01145642857142855,0.011358799164680649,44.649644214511476,0.01183600000000001,0.011650885121576353,48.824914880056674,0.011843499999999995,0.011999013606516647,7.6e-07,7.6e-07,7.2e-07,7.4e-07,64577319.01,47.33,DOGE,51.963660044590846,7.757142857142896e-07,7.563841027206385e-07,56.21989590017491,7.326666666666661e-07,7.254641839294893e-07,55.208544166061564,6.27e-07,6.646019784472047e-07,0.01555,0.01577,0.01463,0.01525,220112.85,3349.65,LTC,81.49031055530628,0.012742857142857137,0.012720923432985566,78.06693394370467,0.01035620000000001,0.011031888741656923,66.15703483765597,0.008485449999999988,0.009455095160829648,1.3500000000000001e-05,1.47e-05,1.3300000000000001e-05,1.3300000000000001e-05,193797.81,2.68,XLM,47.17708119816916,1.4078571428571451e-05,1.3734554884339993e-05,50.20544978519053,1.378333333333331e-05,1.3645527884442556e-05,50.56884202817008,1.2940000000000003e-05,1.3241685586317109e-05
2015-07-01,257.62,261.29,253.09,254.88,45004.59,11560214.6,BTC,60.53468964984862,248.83571428571324,249.90006635257507,56.78949622127098,240.1046666666667,244.21034229257862,51.35402522291741,238.17183333333298,241.21906547116043,0.01093,0.01146,0.01084,0.01143,2061.54,22.86,DASH,46.37343029160859,0.011424999999999979,0.011368292609389895,47.26878469368769,0.01180300000000001,0.011636634468571426,49.36413859419194,0.011846833333333329,0.011980357422696429,7.4e-07,7.5e-07,7.2e-07,7.4e-07,46809406.45,34.56,DOGE,51.96366004459083,7.707142857142896e-07,7.541995556912201e-07,56.2198959001749,7.339999999999995e-07,7.264019785146836e-07,55.20854416606156,6.330000000000001e-07,6.670740447276243e-07,0.01525,0.01645,0.01511,0.016030000000000003,237778.39,3778.59,LTC,83.45498964621764,0.012998571428571425,0.013162133641920825,79.59968627888702,0.010645400000000008,0.011354347532517767,67.37873069167854,0.008653449999999988,0.00967066581129425,1.3300000000000001e-05,1.3800000000000002e-05,1.28e-05,1.34e-05,18190.42,0.2464,XLM,47.99390255761939,1.397857142857145e-05,1.3689947566427994e-05,50.503623039630796,1.3779999999999976e-05,1.3629687375768842e-05,50.704124976960856,1.2968333333333338e-05,1.3246876222831302e-05
