stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized,MinPrice_normalized,AvgPrice_normalized,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized   ,SMA_14_normalized  ,EMA_14_normalized  ,RSI_30_normalized  ,SMA_30_normalized  ,EMA_30_normalized  ,RSI_60_normalized  ,SMA_60_normalized  ,EMA_60_normalized
KMB     ,1997-06-19,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,4195.285714285715 ,4224.738730547329 ,100.0             ,2455.4            ,3091.3143196757987,100.0             ,0.0               ,0.0               ,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.514754471915233  ,0.5158736614989456 ,1.0                ,0.316624256387332  ,0.4010571214243887 ,1.0                ,0.0                ,0.0
KMB     ,1997-06-24,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,4491.857142857143 ,4339.440233141018 ,100.0             ,2593.8            ,3219.9392022773604,100.0             ,0.0               ,0.0               ,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.5511432853349226 ,0.5298796126112814 ,1.0                ,0.3344709604208934 ,0.41774449767448235,1.0                ,0.0                ,0.0
KMB     ,1997-06-26,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,4788.428571428572 ,4438.848202055548 ,100.0             ,2732.2            ,3340.2657053562402,100.0             ,0.0               ,0.0               ,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.5875320987546122 ,0.5420181035753056 ,1.0                ,0.35231766445445484,0.43335526900521504,1.0                ,0.0                ,0.0
KMB     ,1997-07-01,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4525.00177511481  ,100.0             ,2870.6            ,3452.8292082364833,100.0             ,0.0               ,0.0               ,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.6239209121743018 ,0.5525381290774601 ,1.0                ,0.37016436848801626,0.4479588937984812 ,1.0                ,0.0                ,0.0
KMB     ,1997-07-03,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4599.6682050995005,100.0             ,3009.0            ,3558.130549640581 ,100.0             ,0.0               ,0.0               ,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.6239209121743018 ,0.5616554845126605 ,1.0                ,0.3880110725215777 ,0.46162034925024625,1.0                ,0.0                ,0.0
KMB     ,1997-07-08,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4664.379111086235 ,100.0             ,3147.4            ,3656.638256115382 ,100.0             ,0.0               ,0.0               ,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.6239209121743018 ,0.5695571925565011 ,1.0                ,0.40585777655513916,0.4744004204793167 ,1.0                ,0.0                ,0.0
KMB     ,1997-07-10,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4720.461896274737 ,100.0             ,3285.8            ,3748.790626688583 ,100.0             ,0.0               ,0.0               ,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.6239209121743018 ,0.5764053395278295 ,1.0                ,0.4237044805887006 ,0.486355970983931  ,1.0                ,0.0                ,0.0
KMB     ,1997-07-15,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4769.066976771439 ,100.0             ,3424.2            ,3834.997683031255 ,100.0             ,0.0               ,0.0               ,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.6239209121743018 ,0.5823404002363141 ,1.0                ,0.441551184622262  ,0.497540195649538  ,1.0                ,0.0                ,0.0
KMB     ,1997-07-17,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4811.19137986858  ,100.0             ,3562.6            ,3915.642993803432 ,100.0             ,0.0               ,0.0               ,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.6239209121743018 ,0.5874841195170006 ,1.0                ,0.4593978886558234 ,0.5080028574334929 ,1.0                ,0.0                ,0.0
KMB     ,1997-07-22,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4847.699195886103 ,100.0             ,3701.0            ,3991.085381299985 ,100.0             ,0.0               ,0.0               ,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.6239209121743018 ,0.5919420095602624 ,1.0                ,0.4772445926893849 ,0.5177905087797734 ,1.0                ,0.0                ,0.0
KMB     ,1997-07-24,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4879.339303101289 ,100.0             ,3839.4            ,4061.660517990309 ,100.0             ,0.0               ,0.0               ,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.6239209121743018 ,0.5958055142644226 ,1.0                ,0.49509129672294633,0.5269466987488745 ,1.0                ,0.0                ,0.0
KMB     ,1997-07-29,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4906.7607293544515,100.0             ,3977.8            ,4127.68242005545  ,100.0             ,0.0               ,0.0               ,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.6239209121743018 ,0.5991538850080282 ,1.0                ,0.5129380007565078 ,0.5355121667844851 ,1.0                ,0.0                ,0.0
KMB     ,1997-07-31,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4930.5259654405245,100.0             ,4116.2            ,4189.444844568002 ,100.0             ,0.0               ,0.0               ,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.6239209121743018 ,0.6020558063191529 ,1.0                ,0.5307847047900691 ,0.5435250239790886 ,1.0                ,0.0                ,0.0
KMB     ,1997-08-05,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4951.122503381787 ,100.0             ,4254.6            ,4247.222596531356 ,100.0             ,0.0               ,0.0               ,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.6239209121743018 ,0.6045708047887943 ,1.0                ,0.5486314088236307 ,0.551020922645008  ,1.0                ,0.0                ,0.0
KMB     ,1997-08-07,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4968.972836264215 ,100.0             ,4393.0            ,4301.2727515938495,100.0             ,2663.0            ,2663.0            ,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.6239209121743018 ,0.6067504701291503 ,1.0                ,0.5664781128571921 ,0.5580332149453842 ,1.0                ,0.34539484350444555,0.34954432359863546
KMB     ,1997-08-12,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4984.443124762321 ,100.0             ,4531.4            ,4351.8357998781175,100.0             ,2732.2            ,2742.409836065574 ,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.6239209121743018 ,0.6086395134241255 ,1.0                ,0.5843248168907534 ,0.5645931012908975 ,1.0                ,0.3543701807821427 ,0.3599676271790409
KMB     ,1997-08-14,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,4997.850708127344 ,100.0             ,4669.8            ,4399.136716015013 ,100.0             ,2801.4            ,2819.2160709486693,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.6239209121743018 ,0.6102766842797704 ,1.0                ,0.6021715209243149 ,0.5707297691625066 ,1.0                ,0.36334551805983994,0.3700491831010722
KMB     ,1997-08-19,5085.0                ,0.0     ,0.0     ,5085.0  ,0.0             ,0             ,0                ,0                               ,100.0             ,5085.0            ,5009.470613710365 ,100.0             ,4808.2            ,4443.385960143077 ,100.0             ,2870.6            ,2893.5040686224843,0.508387412758663                ,0.0                ,0.0                ,0.5587912087912088 ,0.4026161293645072         ,0.0                      ,0.0                         ,0.0                                        ,1.0                 ,0.6239209121743018 ,0.6116955656879963 ,1.0                ,0.6200182249578763 ,0.5764705229778829 ,1.0                ,0.3723208553375371 ,0.379800196205988
