stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice ,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14            ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized ,MinPrice_normalized ,AvgPrice_normalized ,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized  ,SMA_14_normalized    ,EMA_14_normalized    ,RSI_30_normalized  ,SMA_30_normalized    ,EMA_30_normalized    ,RSI_60_normalized  ,SMA_60_normalized   ,EMA_60_normalized
MPT     ,1997-02-27,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0                  ,0.0                  ,0.0                ,0.0                 ,0.0
MPT     ,1997-03-04,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0                  ,0.0                  ,0.0                ,0.0                 ,0.0
MPT     ,1997-03-06,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0                  ,0.0                  ,0.0                ,0.0                 ,0.0
MPT     ,1997-03-11,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0                  ,0.0                  ,0.0                ,0.0                 ,0.0
MPT     ,1997-03-13,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0                  ,0.0                  ,0.0                ,0.0                 ,0.0
MPT     ,1997-03-18,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0                  ,0.0                  ,0.0                ,0.0                 ,0.0
MPT     ,1997-03-20,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0                  ,0.0                  ,0.0                ,0.0                 ,0.0
MPT     ,1997-03-25,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0                  ,0.0                  ,0.0                ,0.0                 ,0.0
MPT     ,1997-03-27,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0                  ,0.0                  ,0.0                ,0.0                 ,0.0
MPT     ,1997-04-01,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0                  ,0.0                  ,0.0                ,0.0                 ,0.0
MPT     ,1997-04-03,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0                  ,0.0                  ,0.0                ,0.0                 ,0.0
MPT     ,1997-04-08,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0                  ,0.0                  ,0.0                ,0.0                 ,0.0
MPT     ,1997-04-10,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0                  ,0.0                  ,0.0                ,0.0                 ,0.0
MPT     ,1997-04-15,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0                  ,0.0                  ,0.0                ,0.0                 ,0.0
MPT     ,1997-04-17,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0                  ,0.0                  ,0.0                ,0.0                 ,0.0
MPT     ,1997-04-29,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0                  ,0.0                  ,0.0                ,0.0                 ,0.0
MPT     ,1997-06-17,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0015119513708056703,0.0015644690092188414,0.0                ,0.0                 ,0.0
MPT     ,1997-07-03,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0015119513708056703,0.0015644690092188414,0.0                ,0.0                 ,0.0
MPT     ,1997-07-15,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0015119513708056703,0.0015644690092188414,0.0                ,0.0                 ,0.0
MPT     ,1997-07-31,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0015119513708056703,0.0015644690092188414,0.0                ,0.0                 ,0.0
MPT     ,1997-10-23,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0015119513708056703,0.0015644690092188414,0.0                ,0.0                 ,0.0
MPT     ,1998-02-13,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0015119513708056703,0.0015644690092188414,0.0                ,0.0                 ,0.0
MPT     ,1998-05-12,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0015119513708056703,0.0015644690092188414,0.0                ,0.0                 ,0.0
MPT     ,1998-05-14,250.0                 ,0.0     ,0.0     ,0.0      ,0.0             ,0             ,0                ,0                               ,0.0               ,250.0             ,250.0             ,0.0               ,250.0             ,250.0             ,0.0               ,0.0               ,0.0               ,0.0                              ,0.0                 ,0.0                 ,0.0                 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.0                ,0.0014744968911286262,0.0014961213845890422,0.0                ,0.0015119513708056703,0.0015644690092188414,0.0                ,0.0                 ,0.0
MPT     ,1998-05-19,6301.0                ,6301.0  ,6301.0  ,6301.0   ,0.0             ,23            ,144923           ,144923                          ,100.0             ,682.2142857142858 ,1056.8            ,100.0             ,451.7             ,640.3870967741935 ,100.0             ,0.0               ,0.0               ,0.034626609442060086             ,0.035398876404494385,0.036212851797998845,0.035964977269746234,0.564516129032258          ,0.013513513513513513     ,0.00306850293102448         ,0.0010039928464981446                      ,1.0                ,0.004023691373477003 ,0.006324404316934799 ,1.0                ,0.002731793736771685 ,0.004007463067227411 ,1.0                ,0.0                 ,0.0
MPT     ,1998-05-21,9300.0                ,9300.0  ,9001.0  ,9001.0   ,-30.0           ,85            ,780035           ,780035                          ,100.0             ,1328.642857142857 ,2155.893333333333 ,100.0             ,753.3666666666667 ,1199.0718002081167,100.0             ,0.0               ,0.0               ,0.05178826895565093              ,0.05224719101123596 ,0.051730182357369876,0.051376092747974264,0.08064516129032251        ,0.0499412455934195       ,0.016515940767177606        ,0.005403901106230068                       ,1.0                ,0.007836319049109593 ,0.012901912475571806 ,1.0                ,0.004556215057543861 ,0.007503642685015378 ,1.0                ,0.0                 ,0.0
MPT     ,1998-05-26,9300.0                ,0.0     ,0.0     ,9001.0   ,0.0             ,0             ,0                ,0                               ,100.0             ,1975.071428571429 ,3108.4408888888893,100.0             ,1055.0333333333333,1721.712329226948 ,100.0             ,0.0               ,0.0               ,0.05178826895565093              ,0.0                 ,0.0                 ,0.051376092747974264,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,1.0                ,0.011648946724742187 ,0.018602419546390553 ,1.0                ,0.006380636378316036 ,0.010774262327462187 ,1.0                ,0.0                 ,0.0
MPT     ,1998-05-28,9100.0                ,10000.0 ,9100.0  ,9276.22  ,-3.0            ,143           ,1326500          ,1326500                         ,97.41339708562276 ,2607.214285714286 ,3907.3154370370366,97.64504818635668 ,1350.0333333333333,2197.730888631661 ,97.74259736211859 ,0.0               ,0.0               ,0.05064377682403433              ,0.05617977528089888 ,0.052299151144546814,0.05294699911905497 ,0.5161290322580645         ,0.08401880141010576      ,0.02808642615736614         ,0.009189683562166038                       ,0.9741339708562277 ,0.015377317435167426 ,0.02338327272674396  ,0.9764504818635668 ,0.008164738995866727 ,0.013753127463468873 ,0.9774259736211859 ,0.0                 ,0.0
MPT     ,1998-06-02,15000.0               ,15900.0 ,12000.0 ,14340.51 ,-35.0           ,158           ,2265800          ,2265800                         ,98.5768748616519  ,3660.785714285714 ,5386.340045432099 ,98.62914259275348 ,1841.7            ,3023.683734526392 ,98.6539304378287  ,0.0               ,0.0               ,0.0844062947067239               ,0.08932584269662922 ,0.06896591359720458 ,0.08185305763951255 ,0.0                        ,0.09283196239717978      ,0.04797453779672838         ,0.015696935556091828                       ,0.9857687486165191 ,0.021591268619209493 ,0.0322344741065571   ,0.9862914259275348 ,0.011138243358451212 ,0.018921837985382522 ,0.9865393043782871 ,0.0                 ,0.0
MPT     ,1998-06-04,15500.0               ,15500.0 ,15000.0 ,15155.86 ,-5.0            ,401           ,6077500          ,6077500                         ,98.63271773126509 ,4750.071428571428 ,6734.828039374486 ,98.677537163964   ,2350.0333333333333,3828.607364556948 ,98.69917672834457 ,0.0               ,0.0               ,0.08726752503576538              ,0.08707865168539326 ,0.08620739199650573 ,0.08650692912291004 ,0.48387096774193544        ,0.2356051703877791       ,0.12868093099991912         ,0.042103506859452765                       ,0.986327177312651  ,0.028015862216269935 ,0.04030448100495224  ,0.98677537163964   ,0.014212544479089408 ,0.023958950281265472 ,0.9869917672834457 ,0.0                 ,0.0
MPT     ,1998-06-09,15000.0               ,15000.0 ,15000.0 ,15000.0  ,1.0             ,217           ,3255000          ,3255000                         ,94.6532640378492  ,5803.642857142857 ,7836.850967457888 ,95.20455517898004 ,2841.7            ,4549.342373295209 ,95.43770188188627 ,0.0               ,0.0               ,0.0844062947067239               ,0.08426966292134833 ,0.08620739199650573 ,0.08561730821237795 ,0.5806451612903225         ,0.12749706227967098      ,0.0689191987502652          ,0.022549883147267587                       ,0.9465326403784919 ,0.034229813400312004 ,0.04689952128100428  ,0.9520455517898004 ,0.017186048841673893 ,0.02846922062138579  ,0.9543770188188627 ,0.0                 ,0.0
MPT     ,1998-06-11,15000.0               ,15001.0 ,14999.0 ,15000.03 ,0.0             ,355           ,5325008          ,5325008                         ,94.65326403784924 ,6857.214285714284 ,8791.93750513017  ,95.20455517898004 ,3333.366666666667 ,5223.578349211647 ,95.43770188188627 ,0.0               ,0.0               ,0.0844062947067239               ,0.08427528089887641 ,0.08620164483703929 ,0.08561747944699438 ,0.564516129032258          ,0.20857814336075206      ,0.11274816734216657         ,0.03689041725292322                        ,0.9465326403784924 ,0.040443764584354065 ,0.05261522285358272  ,0.9520455517898004 ,0.020159553204258378 ,0.03268850577827254  ,0.9543770188188627 ,0.0                 ,0.0
MPT     ,1998-06-16,14500.0               ,14501.0 ,14500.0 ,14500.0  ,3.0             ,195           ,2827512          ,2827512                         ,90.4633826797517  ,7875.071428571428 ,9553.012504446147 ,91.75628773602767 ,3808.366666666667 ,5822.05716539154  ,92.2856605919224  ,0.0               ,0.0               ,0.0815450643776824               ,0.08146629213483146 ,0.08333381226328887 ,0.08276339793863202 ,0.6129032258064515         ,0.11457109283196239      ,0.059867852994396266        ,0.019588345682794737                       ,0.904633826797517  ,0.04644707335537776  ,0.05716986518059362  ,0.9175628773602768 ,0.023032260808789153 ,0.03643371202062223  ,0.9228566059192239 ,0.0                 ,0.0
MPT     ,1998-06-18,14000.0               ,14000.0 ,13999.0 ,13999.93 ,4.0             ,245           ,3429990          ,3429990                         ,86.36721010941534 ,8857.214285714286 ,10145.944170519997,88.44602862359268 ,4266.7            ,6349.666380527571 ,89.28759163052486 ,0.0               ,0.0               ,0.07868383404864092              ,0.07865168539325844 ,0.08045448537060558 ,0.07990908811744776 ,0.629032258064516          ,0.14394829612220916      ,0.072624320283079           ,0.023762173178585668                       ,0.8636721010941534 ,0.05223973971338308  ,0.060718256161445994 ,0.8844602862359269 ,0.025804171655266214 ,0.03973542508485662  ,0.8928759163052487 ,0.0                 ,0.0
MPT     ,1998-06-23,13500.0               ,13501.0 ,13499.0 ,13499.97 ,4.0             ,371           ,5008483          ,5008483                         ,82.37104677934015 ,9803.642857142857 ,10593.151614450662,85.26733067456294 ,4708.366666666667 ,6810.978226945146 ,86.43286270919918 ,0.0               ,0.0               ,0.07582260371959942              ,0.07584831460674157 ,0.07758090563738873 ,0.07705540615652373 ,0.629032258064516          ,0.21797884841363102      ,0.10604627813036083         ,0.034697605651329094                       ,0.8237104677934015 ,0.05782176365837002  ,0.06339456264229429  ,0.8526733067456295 ,0.028475285743689564 ,0.042622257434079894 ,0.8643286270919919 ,0.0                 ,0.0
MPT     ,1998-06-25,13500.0               ,13500.0 ,13500.0 ,13500.0  ,0.0             ,338           ,4563000          ,4563000                         ,82.37104677934015 ,10750.07142857143 ,10980.731399190574,85.26733067456294 ,5150.033333333334 ,7242.528018755138 ,86.4328627091992  ,0.0               ,0.0               ,0.07582260371959942              ,0.07584269662921349 ,0.07758665279685516 ,0.07705557739114016 ,0.564516129032258          ,0.19858989424206816      ,0.09661391824806762         ,0.031611403011054376                       ,0.8237104677934015 ,0.06340378760335696  ,0.06571402825902949  ,0.8526733067456295 ,0.03114639983211292  ,0.04532284253496619  ,0.864328627091992  ,0.0                 ,0.0
MPT     ,1998-06-30,13000.0               ,13000.0 ,13000.0 ,13000.0  ,4.0             ,282           ,3666000          ,3666000                         ,78.21654077568925 ,11660.785714285714,11249.967212631831,82.11610054216    ,5575.033333333334 ,7613.977823996742 ,83.6678967607016  ,0.0               ,0.0               ,0.07296137339055794              ,0.07303370786516855 ,0.07471307306363831 ,0.07420166711739422 ,0.629032258064516          ,0.16568742655699176      ,0.07762143859246458         ,0.025397195581530866                       ,0.7821654077568926 ,0.06877516913532553  ,0.06732526609097625  ,0.8211610054216    ,0.033716717162482555 ,0.04764732937008965  ,0.836678967607016  ,0.0                 ,0.0
MPT     ,1998-07-02,12800.0               ,12801.0 ,12799.0 ,12800.13 ,2.0             ,203           ,2598415          ,2598415                         ,76.56161281329774 ,12557.214285714286,11456.638250947586,80.88060194009374 ,5993.366666666668 ,7948.55989986792  ,82.59342515664126 ,0.0               ,0.0               ,0.07181688125894134              ,0.07191573033707865 ,0.07355789401088512 ,0.07306084502456703 ,0.596774193548387          ,0.11927144535840188      ,0.055017105935689814        ,0.018001214936438498                       ,0.7656161281329774 ,0.07406229370208675  ,0.06856208593097395  ,0.8088060194009374 ,0.036246715789630714 ,0.04974110252505191  ,0.8259342515664126 ,0.0                 ,0.0
MPT     ,1998-07-07,12500.0               ,12501.0 ,12500.0 ,12500.0  ,2.0             ,280           ,3500011          ,3500011                         ,74.04379870276864 ,13000.0           ,11595.75315082124 ,79.03737774818829 ,6401.7            ,8242.201196650634 ,81.00696813076884 ,0.0               ,0.0               ,0.07010014306151645              ,0.07023033707865169 ,0.07183949333042144 ,0.07134775684364829 ,0.596774193548387          ,0.1645123384253819       ,0.07410689822952825         ,0.024247262385299898                       ,0.7404379870276864 ,0.07667383833868857  ,0.06939461703743768  ,0.790373777481883  ,0.03871623636194664  ,0.05157867335962546  ,0.8100696813076884 ,0.0                 ,0.0
MPT     ,1998-07-09,12000.0               ,12001.0 ,12000.0 ,12000.0  ,4.0             ,212           ,2544005          ,2544005                         ,69.93674860447801 ,13192.857142857143,11649.652730711743,76.05243438052405 ,6793.366666666668 ,8484.639829124786 ,78.45354526153145 ,0.0               ,0.0               ,0.06723891273247497              ,0.06742134831460675 ,0.06896591359720458 ,0.06849384656990236 ,0.629032258064516          ,0.12455934195064629      ,0.05386506488991349         ,0.017624275107853908                       ,0.6993674860447802 ,0.0778113073689878   ,0.06971717829381588  ,0.7605243438052405 ,0.041084960176208864 ,0.05309582426819829  ,0.7845354526153144 ,0.0                 ,0.0
MPT     ,1998-07-14,12000.0               ,0.0     ,0.0     ,12000.0  ,0.0             ,0             ,0                ,0                               ,69.93674860447801 ,13385.714285714286,11696.365699950178,76.05243438052405 ,7185.033333333334 ,8711.437259503831 ,78.45354526153145 ,0.0               ,0.0               ,0.06723891273247497              ,0.0                 ,0.0                 ,0.06849384656990236 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.6993674860447802 ,0.07894877639928702  ,0.06999673138267697  ,0.7605243438052405 ,0.04345368399047107  ,0.05451509447299223  ,0.7845354526153144 ,0.0                 ,0.0
MPT     ,1998-07-16,11500.0               ,11500.0 ,11499.0 ,11499.0  ,4.0             ,83            ,954470           ,954470                          ,65.7501211856295  ,13557.142857142857,11670.183606623488,73.10442985844034 ,7560.033333333334 ,8891.34453308423  ,75.97814064712955 ,0.0               ,0.0               ,0.06437768240343347              ,0.06460674157303371 ,0.06608658670452129 ,0.06563422847560894 ,0.629032258064516          ,0.04876615746180964      ,0.02020931110020449         ,0.0066123462265967724                      ,0.657501211856295  ,0.07995985998177521  ,0.06984004502379951  ,0.7310442985844035 ,0.04572161104667958  ,0.05564093188919058  ,0.7597814064712956 ,0.0                 ,0.0
MPT     ,1998-07-21,11500.0               ,11500.0 ,11500.0 ,11500.0  ,0.0             ,42            ,483000           ,483000                          ,65.75012118562951 ,13307.142857142857,11647.492459073692,73.10442985844033 ,7935.033333333334 ,9059.644885788472 ,75.97814064712955 ,0.0               ,0.0               ,0.06437768240343347              ,0.06460674157303371 ,0.06609233386398773 ,0.06563993629615643 ,0.564516129032258          ,0.024676850763807285     ,0.01022671981455548         ,0.0033461116928203516                      ,0.6575012118562951 ,0.07848536309064659  ,0.06970425017943904  ,0.7310442985844032 ,0.047989538102888085 ,0.05669413463337613  ,0.7597814064712956 ,0.0                 ,0.0
MPT     ,1998-07-23,11500.0               ,11501.0 ,11500.0 ,11500.33 ,0.0             ,66            ,759022           ,759022                          ,65.7501211856295  ,13021.428571428569,11627.826797863865,73.10442985844034 ,8310.033333333333 ,9217.087151221474 ,75.97814064712955 ,0.0               ,0.0               ,0.06437768240343347              ,0.0646123595505618  ,0.06609233386398773 ,0.0656418198769371  ,0.564516129032258          ,0.038777908343125736     ,0.016071025521912072        ,0.005258327928173683                       ,0.657501211856295  ,0.07680022378649957  ,0.06958656131432663  ,0.7310442985844035 ,0.050257465159096584 ,0.05767938881342069  ,0.7597814064712956 ,0.0                 ,0.0
MPT     ,1998-07-28,11499.0               ,11501.0 ,11499.0 ,11500.0  ,0.0             ,73            ,839500           ,839500                          ,65.74044038780463 ,12771.357142857143,11610.649891482017,73.098177082235   ,8685.0            ,9364.307335013636 ,75.97310263470006 ,0.0               ,0.0               ,0.06437195994277539              ,0.0646123595505618  ,0.06608658670452129 ,0.06563993629615643 ,0.564516129032258          ,0.04289071680376028      ,0.017775013011013096        ,0.005815860799425849                       ,0.6574044038780462 ,0.07532530561054493  ,0.06948376636649074  ,0.7309817708223499 ,0.05252519062178899  ,0.05860067447371805  ,0.7597310263470005 ,0.0                 ,0.0
MPT     ,1998-07-30,11500.0               ,11501.0 ,11500.0 ,11500.76 ,0.0             ,126           ,1449063          ,1449063                         ,65.74584408601545 ,12521.357142857143,11595.896572617748,73.1005545408002  ,9060.0            ,9502.093958561143 ,75.97472227127231 ,0.0               ,0.0               ,0.06437768240343347              ,0.0646123595505618  ,0.06609233386398773 ,0.06564427423977252 ,0.564516129032258          ,0.07403055229142186      ,0.030681493363642252        ,0.010038771527812292                       ,0.6574584408601546 ,0.07385080871941631  ,0.06939547534310478  ,0.731005545408002  ,0.054793117677997494 ,0.05946292608341796  ,0.7597472227127231 ,0.0                 ,0.0
MPT     ,1998-08-04,11500.0               ,0.0     ,0.0     ,11500.76 ,0.0             ,0             ,0                ,0                               ,65.74584408601545 ,12307.071428571431,11583.11036293538 ,73.1005545408002  ,9435.0            ,9630.99112252494  ,75.97472227127231 ,4842.5            ,4842.5            ,0.06437768240343347              ,0.0                 ,0.0                 ,0.06564427423977252 ,0.564516129032258          ,0.0                      ,0.0                         ,0.0                                        ,0.6574584408601546 ,0.07258695424130607  ,0.06931895645617026  ,0.731005545408002  ,0.057061044734206    ,0.060269548557008196 ,0.7597472227127231 ,0.03038321754666106 ,0.03177304658341339
MPT     ,1998-08-06,11500.0               ,11501.0 ,11500.0 ,11500.29 ,0.0             ,97            ,1115520          ,1115520                         ,65.74584408601545 ,12128.5           ,11572.028981210664,73.1005545408002  ,9810.0            ,9751.572340426557 ,75.97472227127231 ,5030.0            ,5060.778688524591 ,0.06437768240343347              ,0.0646123595505618  ,0.06609233386398773 ,0.06564159156411521 ,0.564516129032258          ,0.05699177438307873      ,0.023619276371703787        ,0.0077280631792442205                      ,0.6574584408601546 ,0.07153374217621418  ,0.06925264008749368  ,0.731005545408002  ,0.0593289717904145   ,0.061024130871011974 ,0.7597472227127231 ,0.03155964569121428 ,0.03320523634875324
MPT     ,1998-08-11,11500.0               ,11500.0 ,11500.0 ,11500.0  ,0.0             ,115           ,1322500          ,1322500                         ,65.74584408601545 ,11985.642857142857,11562.425117049243,73.1005545408002  ,10185.0           ,9864.374124915166 ,75.97472227127231 ,5217.5            ,5271.900698736898 ,0.06437768240343347              ,0.06460674157303371 ,0.06609233386398773 ,0.06563993629615643 ,0.564516129032258          ,0.06756756756756757      ,0.028001732825568577        ,0.009161972492246201                       ,0.6574584408601546 ,0.07069117252414067  ,0.06919516590130732  ,0.731005545408002  ,0.061596898846623005 ,0.06173003045508002  ,0.7597472227127231 ,0.032736073835767494,0.034590469072606524
