stock_id,Date      ,PriceOfLastTransaction,MaxPrice,MinPrice,AvgPrice,ChangePercentage,TradedQuantity,TotalTradedVolume,TotalTradedVolumeIncludingBlocks,RSI_14             ,SMA_14            ,EMA_14            ,RSI_30            ,SMA_30            ,EMA_30            ,RSI_60            ,SMA_60            ,EMA_60            ,PriceOfLastTransaction_normalized,MaxPrice_normalized ,MinPrice_normalized ,AvgPrice_normalized ,ChangePercentage_normalized,TradedQuantity_normalized,TotalTradedVolume_normalized,TotalTradedVolumeIncludingBlocks_normalized,RSI_14_normalized   ,SMA_14_normalized   ,EMA_14_normalized   ,RSI_30_normalized   ,SMA_30_normalized   ,EMA_30_normalized   ,RSI_60_normalized   ,SMA_60_normalized   ,EMA_60_normalized
GRNT    ,2008-08-07,1480.0                ,1480.0  ,1480.0  ,1480.0  ,0.55            ,130           ,192400           ,192400                          ,58.79426302160901  ,1426.071428571429 ,1438.0066072176555,49.96110324680136 ,1413.2            ,1431.9069218474747,46.760998114150716,1466.2            ,1478.5594407109775,0.46885245901639344              ,0.4933333333333333  ,0.5174825174825175  ,0.503026657013993   ,0.43743427970557314        ,0.00042218621009934364   ,0.0020623185281622835       ,0.0020623185281622835                      ,0.5885737479410922  ,0.4600230414746545  ,0.46387309910246954 ,0.5181366379270079  ,0.4558709677419355  ,0.4619054586604757  ,0.49790750630157316 ,0.4729677419354839  ,0.4769546582938637
GRNT    ,2008-08-08,1460.0                ,1478.0  ,1452.0  ,1463.45 ,-1.12           ,293           ,428791           ,428791                          ,54.83690204235287  ,1433.928571428571 ,1440.9390595886346,48.70637715632454 ,1418.533333333333 ,1433.7193785024765,46.2800414690201  ,1463.033333333333 ,1477.9509344581586,0.4622950819672131               ,0.49266666666666664 ,0.5076923076923077  ,0.4974015954102216  ,0.4123479044614692         ,0.00095154276583929      ,0.004596172681960674        ,0.004596172681960674                       ,0.5489576584824906  ,0.46255760368663584 ,0.4648190514802047  ,0.5051241238752775  ,0.4575913978494623  ,0.46249012209757306 ,0.49278631698838593 ,0.4719462365591397  ,0.4767583659542447
GRNT    ,2008-08-11,1450.0                ,1460.0  ,1450.0  ,1450.83 ,-0.86           ,392           ,568725           ,568725                          ,52.92839965802854  ,1441.0            ,1442.1471849768168,48.082478290130894,1420.9            ,1434.7697411797358,46.03932836935976 ,1459.8666666666666,1477.0345103775633,0.4590163934426229               ,0.48666666666666664 ,0.506993006993007   ,0.4931122735105482  ,0.4162535676731261         ,0.0012730538027610977    ,0.006096112811481781        ,0.006096112811481781                       ,0.5298521481220081  ,0.46483870967741936 ,0.4652087693473603  ,0.49865379315941716 ,0.45835483870967747 ,0.4628289487676567  ,0.49022322244336736 ,0.47092473118279565 ,0.4764627452830849
GRNT    ,2008-08-12,1440.0                ,1445.0  ,1440.0  ,1441.89 ,-0.62           ,521           ,751225           ,751225                          ,51.02569260999081  ,1443.857142857143 ,1441.8608936465744,47.45435501985747 ,1422.4            ,1435.1071772326559,45.79715683820502 ,1457.2            ,1475.8202641356759,0.4557377049180328               ,0.48166666666666663 ,0.5034965034965035  ,0.49007372059588267 ,0.4198587952531171         ,0.001691992426628908     ,0.00805231411808062         ,0.00805231411808062                        ,0.5108046533335132  ,0.4657603686635945  ,0.4651164173053466  ,0.4921396519913271  ,0.4588387096774194  ,0.46293779910730837 ,0.48764459863212756 ,0.4700645161290323  ,0.4760710529469922
GRNT    ,2008-08-13,1421.0                ,1450.0  ,1421.0  ,1449.24 ,0.51            ,267           ,386947           ,386947                          ,47.546200875112746 ,1445.357142857143 ,1439.0794411603647,46.267685323075476,1423.1            ,1434.197036766033 ,45.336503401332045,1454.1            ,1474.0228784263095,0.4495081967213115               ,0.48333333333333334 ,0.49685314685314685 ,0.4925718597371345  ,0.43683340844224133        ,0.0008671055238194212    ,0.004147650558819185        ,0.004147650558819185                       ,0.47597238593057717 ,0.46624423963133643 ,0.4642191745678596  ,0.4798329372259791  ,0.4590645161290322  ,0.4626442054083978  ,0.48273959631667734 ,0.4690645161290322  ,0.47549125110526114
GRNT    ,2008-08-14,1420.0                ,1449.0  ,1420.0  ,1429.38 ,-1.37           ,554           ,791876           ,791876                          ,47.364069179848784 ,1446.7857142857142,1436.535515672316 ,46.20484648487059 ,1423.7666666666669,1433.28109891016  ,45.31211546118092 ,1450.55           ,1472.2516365106928,0.4491803278688524               ,0.483               ,0.4965034965034965  ,0.485821785812609   ,0.40859245906564523        ,0.0017991627722695107    ,0.008488048580078152        ,0.008488048580078152                       ,0.47414911391403747 ,0.46670506912442394 ,0.4633985534426826  ,0.479181248167035   ,0.4592795698924732  ,0.46234874158392253 ,0.4824799154083521  ,0.46791935483870967 ,0.47491988274538477
GRNT    ,2008-08-15,1420.0                ,1420.0  ,1420.0  ,1420.0  ,-0.66           ,50            ,71000            ,71000                           ,47.364069179848784 ,1447.071428571429 ,1434.3307802493405,46.20484648487059 ,1421.7666666666669,1432.4242538191818,45.31211546118092 ,1447.0166666666669,1470.5384681005062,0.4491803278688524               ,0.47333333333333333 ,0.4965034965034965  ,0.48263368443234456 ,0.41925792398978523        ,0.00016237931157667064   ,0.0007610427001014664       ,0.0007610427001014664                      ,0.47414911391403747 ,0.4667972350230416  ,0.4626873484675292  ,0.479181248167035   ,0.4586344086021506  ,0.4620723399416715  ,0.4824799154083521  ,0.4667795698924732  ,0.47436724777435685
GRNT    ,2008-08-18,1401.0                ,1420.0  ,1401.0  ,1408.2  ,-0.83           ,360           ,506952           ,506952                          ,43.711911224228146 ,1443.571428571429 ,1429.8866762160949,44.965856701815994,1417.466666666667 ,1430.3968826050411,44.83843193057943 ,1443.7            ,1468.258518326719 ,0.4429508196721311               ,0.47333333333333333 ,0.4898601398601399  ,0.47862306649128705 ,0.41670422112062494        ,0.0011691310433520287    ,0.005433973505659698        ,0.005433973505659698                       ,0.4375883308454161  ,0.46566820276497706 ,0.46125376652132094 ,0.46633193222125624 ,0.4572473118279571  ,0.46141834922743263 ,0.4774361696584824  ,0.4657096774193549  ,0.47363178010539325
GRNT    ,2008-08-19,1381.0                ,1402.0  ,1381.0  ,1394.9  ,-0.94           ,618           ,862048           ,862048                          ,40.21467678618346  ,1438.2857142857142,1423.3684527206158,43.69149151761396 ,1415.1            ,1427.209986953103 ,44.342356525577294,1440.783333333333 ,1465.3975832996136,0.4363934426229508               ,0.4673333333333333  ,0.48286713286713284 ,0.4741026242356884  ,0.41505182514646244        ,0.002007008291087649     ,0.009240216021648857        ,0.009240216021648857                       ,0.40257844595457065 ,0.46396313364055297 ,0.4591511137808438  ,0.4531157450451665  ,0.4564838709677419  ,0.4603903183719687  ,0.4721539969546579  ,0.46476881720430097 ,0.47270889783858505
GRNT    ,2008-08-20,1370.0                ,1380.0  ,1360.0  ,1373.31 ,-1.55           ,302           ,414740           ,414740                          ,38.40405418435172  ,1432.571428571429 ,1416.2526590245334,42.9989088961164  ,1413.533333333333 ,1423.5190200529028,44.06972324047925 ,1437.7            ,1462.2697936832324,0.43278688524590164              ,0.45999999999999996 ,0.4755244755244755  ,0.46676455293505853 ,0.405888538380652          ,0.0009807710419230907    ,0.004445561259719467        ,0.004445561259719467                       ,0.38445278409407113 ,0.46211981566820287 ,0.4568556964595269  ,0.4459331088007918  ,0.4559784946236558  ,0.45919968388803317 ,0.4692510187336499  ,0.4637741935483871  ,0.471699933446204
GRNT    ,2008-08-21,1350.0                ,1370.0  ,1350.0  ,1355.59 ,-1.29           ,1006          ,1363725          ,1363725                         ,35.30728909615972  ,1426.142857142857 ,1407.4189711545957,41.755354897980034,1411.3            ,1418.7758574688446,43.574491659845066,1433.533333333333 ,1458.5888168411593,0.4262295081967213               ,0.45666666666666667 ,0.47202797202797203 ,0.460741828365945   ,0.4097942015923089         ,0.0032670717489226135    ,0.014617647270364397        ,0.014617647270364397                       ,0.35345189147670136 ,0.46004608294930877 ,0.45400611972728894 ,0.43303645829065085 ,0.455258064516129   ,0.45766963144156275 ,0.4639778310067025  ,0.46243010752688163 ,0.4705125215616643
GRNT    ,2008-08-22,1340.0                ,1340.0  ,1303.0  ,1339.52 ,-1.19           ,5441          ,7288350          ,7288350                         ,33.845239814000784 ,1418.2857142857142,1398.4297750006494,41.140619135117866,1410.6            ,1413.6935440837576,43.326991699676896,1428.6333333333334,1454.700658911941 ,0.4229508196721311               ,0.44666666666666666 ,0.4555944055944056  ,0.4552799105428269  ,0.4112963797506385         ,0.0176701166857733       ,0.07812317694766932         ,0.07812317694766932                        ,0.33881570451814397 ,0.45751152073732715 ,0.4511063790324676  ,0.4266611562920248  ,0.4550322580645161  ,0.45603017551088953 ,0.461342470493733   ,0.46084946236559143 ,0.46925827706836803
GRNT    ,2008-08-25,1400.0                ,1400.0  ,1350.0  ,1397.39 ,4.32            ,893           ,1247865          ,1247865                         ,47.75341167546088  ,1415.2857142857142,1398.6391383338964,46.063826429110705,1411.4333333333334,1412.8100896267413,45.2248180315028  ,1424.466666666667 ,1452.9071946853198,0.4426229508196721               ,0.4666666666666667  ,0.47202797202797203 ,0.4749489325978268  ,0.49406639627459825        ,0.002900094504759338     ,0.013375754210734031        ,0.013375754210734031                       ,0.4780467182056488  ,0.45654377880184327 ,0.4511739155915795  ,0.47771875729266894 ,0.45530107526881725 ,0.4557451902021746  ,0.4815503791009477  ,0.4595053763440861  ,0.4686797402210709
GRNT    ,2008-08-26,1400.0                ,0.0     ,0.0     ,1397.39 ,0.0             ,0             ,0                ,0                               ,47.75341167546088  ,1409.5            ,1398.8205865560435,46.06382642911072 ,1411.7666666666669,1411.9836322314675,45.22481803150281 ,1420.216666666667 ,1451.17253256449  ,0.4426229508196721               ,0.0                 ,0.0                 ,0.4749489325978268  ,0.42917229983476046        ,0.0                      ,0.0                         ,0.0                                        ,0.4780467182056488  ,0.4546774193548387  ,0.4512324472761431  ,0.4777187572926691  ,0.4554086021505377  ,0.45547859104240884 ,0.4815503791009478  ,0.4581344086021506  ,0.46812017179499676
GRNT    ,2008-08-27,1400.0                ,1400.0  ,1390.0  ,1397.27 ,-0.01           ,513           ,716797           ,716797                          ,47.75341167546088  ,1403.7857142857142,1398.9778416819047,46.06382642911072 ,1412.1            ,1411.2104946681472,45.22481803150282 ,1416.216666666667 ,1449.4947446115561,0.4426229508196721               ,0.4666666666666667  ,0.486013986013986   ,0.47490814665266345 ,0.4290220820189275         ,0.0016660117367766408    ,0.007683283440910292        ,0.007683283440910292                       ,0.4780467182056488  ,0.4528341013824885  ,0.4512831747360983  ,0.4777187572926691  ,0.455516129032258   ,0.4552291918284346  ,0.48155037910094795 ,0.45684408602150545 ,0.4675789498746955
GRNT    ,2008-08-29,1418.0                ,1418.0  ,1400.0  ,1415.89 ,1.33            ,453           ,641400           ,641400                          ,51.51464643419276  ,1400.7857142857142,1401.5141294576504,47.5169224013371  ,1413.533333333333 ,1411.6485272702027,45.797034376754326,1412.6833333333334,1448.4621300341278,0.4485245901639344               ,0.4726666666666666  ,0.48951048951048953 ,0.4812367658105017  ,0.44915126934054384        ,0.001471156562884636     ,0.00687510968795888         ,0.00687510968795888                        ,0.515699440173088   ,0.4518663594470046  ,0.45210133208311304 ,0.49278852582671073 ,0.4559784946236558  ,0.4553704926678073  ,0.48764329467203277 ,0.4557043010752688  ,0.46724584839810573
GRNT    ,2008-09-01,1360.0                ,1400.0  ,1360.0  ,1371.43 ,-3.14           ,35            ,48000            ,48000                           ,41.260004751077034 ,1394.357142857143 ,1395.9789121966305,43.605362420619834,1413.2            ,1408.3163642205118,44.281611224718496,1408.6833333333334,1445.5617323280908,0.42950819672131146              ,0.4666666666666667  ,0.4755244755244755  ,0.46612557312750025 ,0.3820039056632117         ,0.00011366551810366945   ,0.0005145077409136673       ,0.0005145077409136673                      ,0.41304294651134976 ,0.4497926267281106  ,0.4503157781279453  ,0.4522225173571433  ,0.4558709677419355  ,0.4542956013614554  ,0.47150718566982797 ,0.45441397849462367 ,0.466310236234868
GRNT    ,2008-09-02,1370.0                ,1380.0  ,1370.0  ,1371.51 ,0.01            ,650           ,891484           ,891484                          ,43.34341774708619  ,1389.357142857143 ,1392.51505723708  ,44.4204960332326  ,1413.8666666666666,1405.8443407224142,44.602928415033645,1404.85           ,1443.0842984812682,0.43278688524590164              ,0.45999999999999996 ,0.479020979020979   ,0.46615276375760906 ,0.4293225176505934         ,0.0021109310504967183    ,0.009555737893764163        ,0.009555737893764163                       ,0.4338994405390001  ,0.4481797235023042  ,0.4491984055603484  ,0.4606761054897776  ,0.4560860215053763  ,0.45349817442658524 ,0.4749285463638639  ,0.4531774193548387  ,0.46551106402621556
GRNT    ,2008-09-03,1331.0                ,1350.0  ,1331.0  ,1332.91 ,-2.81           ,646           ,861061           ,861061                          ,37.748777292731454 ,1382.928571428571 ,1384.3130496054694,41.97542681126353 ,1413.2            ,1401.0156735790326,43.6058633662915  ,1400.95           ,1439.4094034490954,0.42                             ,0.45                ,0.4653846153846154  ,0.453033284730082   ,0.3869610935856993         ,0.0020979407055705846    ,0.00922963645622632         ,0.00922963645622632                        ,0.37789298121163034 ,0.44610599078341    ,0.4465525966469256  ,0.4353187802139198  ,0.4558709677419355  ,0.45194053986420407 ,0.4643118745206377  ,0.4519193548387097  ,0.4643256140158372
GRNT    ,2008-09-04,1321.0                ,1331.0  ,1320.0  ,1325.01 ,-0.59           ,2744          ,3635824          ,3635824                         ,36.4560202831863   ,1375.857142857143 ,1375.8713096580732,41.372047244289455,1410.5666666666666,1395.8533720578048,43.35322719633504 ,1397.216666666667 ,1435.5271279261742,0.4167213114754098               ,0.44366666666666665 ,0.46153846153846156 ,0.4503482100068316  ,0.42030944870061593        ,0.008911376619327685     ,0.03897207484582695         ,0.03897207484582695                        ,0.3649515342203574  ,0.4438248847926267  ,0.44382945472841073 ,0.42906125105805953 ,0.45502150537634406 ,0.45027528130896927 ,0.4616218240414428  ,0.45071505376344095 ,0.4630732670729594
GRNT    ,2008-09-05,1320.0                ,1321.0  ,1320.0  ,1320.82 ,-0.32           ,941           ,1242894          ,1242894                         ,36.322743078819855 ,1368.7142857142858,1368.4218017036635,41.31068541218612 ,1407.9            ,1390.9596061185916,43.327706358788205,1394.216666666667 ,1431.7393532400702,0.4163934426229508               ,0.4403333333333333  ,0.46153846153846156 ,0.4489241007548798  ,0.4243653297281058         ,0.0030559786438729415    ,0.01332247050281566         ,0.01332247050281566                        ,0.36361733153360487 ,0.44152073732718894 ,0.44142638764634307 ,0.42842487973483223 ,0.4541612903225807  ,0.44869664713502955 ,0.4613500801289059  ,0.4497473118279571  ,0.46185140427099036
