stock_id;Date;PriceOfLastTransaction;MaxPrice;MinPrice;AvgPrice;ChangePercentage;TradedQuantity;TotalTradedVolume;TotalTradedVolumeIncludingBlocks
KMB;26/06/14;2150.0;2200.0;2150.0;2151.0;0.96;250;537750;537750
KMB;25/06/14;2124.0;2150.0;2124.0;2130.5;-2.67;712;1516918;1516918
KMB;24/06/14;2175.0;2270.0;2175.0;2189.0;-3.67;3388;7416335;7416335
KMB;23/06/14;2260.0;2291.0;2260.0;2272.31;-0.81;705;1601980;1601980
KMB;20/06/14;2290.0;2291.0;2290.0;2290.85;0.97;266;609366;609366
KMB;19/06/14;2290.0;2290.0;2260.0;2268.84;-0.82;251;569480;569480
KMB;18/06/14;2260.0;2300.0;2260.0;2287.56;-0.74;1801;4119894;4119894
KMB;17/06/14;2300.0;2330.0;2300.0;2304.58;-3.45;7325;16881025;16881025
KMB;16/06/14;2355.0;2400.0;2355.0;2386.88;-1.67;343;818700;818700
KMB;13/06/14;2399.0;2450.0;2399.0;2427.36;-2.54;314;762190;762190
KMB;12/06/14;2499.0;2499.0;2369.0;2490.73;5.49;19207;47839374;47839374
KMB;11/06/14;2395.0;2395.0;2320.0;2361.05;2.33;862;2035226;2035226
KMB;10/06/14;2300.0;2310.0;2250.0;2307.33;2.55;300;692200;692200
KMB;09/06/14;2250.0;2250.0;2250.0;2250.0;-2.17;11;24750;24750
KMB;05/06/14;2300.0;2300.0;2290.0;2299.83;0.23;589;1354600;1354600
KMB;04/06/14;2290.0;2301.0;2290.0;2294.47;-2.36;698;1601543;1601543
KMB;03/06/14;2350.0;2350.0;2350.0;2350.0;-1.26;850;1997500;1997500
KMB;02/06/14;2330.0;2400.0;2330.0;2380.08;-0.9;757;1801720;1801720
KMB;30/05/14;2355.0;2450.0;2355.0;2401.78;3.59;14836;35632874;35632874
KMB;29/05/14;2364.0;2364.0;2270.0;2318.62;0.99;1222;2833358;2833358
KMB;28/05/14;2270.0;2303.0;2270.0;2295.79;5.55;145;332890;332890
KMB;27/05/14;2177.0;2177.0;2175.0;2175.05;3.43;1077;2342529;2342529
KMB;26/05/14;2134.0;2134.0;2100.0;2102.95;2.23;577;1213400;1213400
KMB;23/05/14;2040.0;2100.0;2040.0;2057.05;-2.05;704;1448160;1448160
KMB;22/05/14;2100.0;2100.0;2100.0;2100.0;-2.32;20;42000;42000
KMB;21/05/14;2150.0;2150.0;2149.0;2149.93;-0.68;700;1504950;1504950
KMB;20/05/14;2150.0;2175.0;2150.0;2164.61;-3.44;385;833375;833375
KMB;19/05/14;2200.0;2300.0;2200.0;2241.79;-2.53;548;1228500;1228500
KMB;16/05/14;2300.0;2300.0;2300.0;2300.0;-7.63;110;253000;253000
KMB;15/05/14;2450.0;2500.0;2450.0;2490.0;-0.87;504;1254958;1254958
KMB;14/05/14;2528.0;2528.0;2367.0;2511.87;9.29;6271;15751940;20251940
KMB;13/05/14;2381.0;2381.0;2190.0;2298.25;6.15;2326;5345729;35873479
KMB;12/05/14;2181.0;2181.0;2160.0;2165.11;0.21;662;1433300;1433300
KMB;09/05/14;2160.0;2161.0;2160.0;2160.56;0.36;1926;4161241;4161241
KMB;08/05/14;2167.0;2170.0;2100.0;2152.83;-3.63;2122;4568308;4568308
KMB;07/05/14;2234.0;2234.0;2234.0;2234.0;9.97;654;1461036;1461036
KMB;06/05/14;2058.0;2058.0;1927.0;2031.51;8.58;1014;2059950;2059950
KMB;05/05/14;1940.0;1940.0;1850.0;1871.0;2.43;2695;5042344;5042344
KMB;02/05/14;1840.0;1840.0;1802.0;1826.57;1.47;588;1074026;1074026
KMB;30/04/14;1801.0;1801.0;1800.0;1800.02;0.86;334;601207;601207
KMB;29/04/14;1800.0;1800.0;1750.0;1784.69;1.98;213;380140;380140
KMB;28/04/14;1750.0;1750.0;1750.0;1750.0;0.0;105;183750;183750
KMB;25/04/14;1750.0;1750.0;1750.0;1750.0;-2.78;10;17500;17500
KMB;24/04/14;1800.0;;;1800.0;0.0;0;0;0
KMB;23/04/14;1800.0;1800.0;1800.0;1800.0;1.43;50;90000;90000
KMB;22/04/14;1750.0;1787.0;1750.0;1774.67;-1.41;15;26620;26620
KMB;17/04/14;1800.0;1800.0;1800.0;1800.0;0.0;1293;2327400;2327400
KMB;16/04/14;1800.0;1801.0;1800.0;1800.02;-0.2;2328;4190450;4190450
KMB;15/04/14;1805.0;1805.0;1800.0;1803.6;0.2;75;135270;135270
KMB;14/04/14;1800.0;1800.0;1800.0;1800.0;-1.1;866;1558800;1558800
KMB;11/04/14;1820.0;1820.0;1820.0;1820.0;-1.09;236;429520;429520
KMB;10/04/14;1840.0;1840.0;1840.0;1840.0;-0.71;132;242880;242880
KMB;09/04/14;1849.0;1880.0;1800.0;1853.23;-1.25;364;674575;674575
KMB;08/04/14;1850.0;1898.0;1849.0;1876.77;1.82;798;1497661;1497661
KMB;07/04/14;1870.0;1870.0;1790.0;1843.16;2.82;615;1133545;1133545
KMB;04/04/14;1800.0;1800.0;1770.0;1792.63;2.36;1328;2380618;2380618
KMB;03/04/14;1763.0;1768.0;1730.0;1751.33;2.94;1895;3318764;3318764
KMB;02/04/14;1701.0;1702.0;1701.0;1701.29;-0.5;34;57844;57844
KMB;01/04/14;1700.0;1730.0;1700.0;1709.81;0.58;107;182950;182950
KMB;31/03/14;1700.0;1700.0;1700.0;1700.0;0.0;5666;9632200;9632200
KMB;28/03/14;1700.0;1700.0;1700.0;1700.0;-0.1;4570;7769000;7769000
KMB;27/03/14;1701.0;1750.0;1700.0;1701.66;0.1;511;869550;869550
KMB;26/03/14;1700.0;1700.0;1700.0;1700.0;1.49;77;130900;130900
KMB;25/03/14;1700.0;1700.0;1671.0;1674.99;-1.12;19915;33357425;33357425
KMB;24/03/14;1700.0;1700.0;1670.0;1694.04;-0.35;5399;9146100;9146100
KMB;21/03/14;1700.0;1700.0;1700.0;1700.0;-0.43;1140;1938000;1938000
KMB;20/03/14;1700.0;1795.0;1700.0;1707.31;0.43;286;488290;488290
KMB;19/03/14;1700.0;1700.0;1700.0;1700.0;0.02;310;527000;527000
KMB;18/03/14;1700.0;1700.0;1699.0;1699.68;0.26;2230;3790285;3790285
KMB;17/03/14;1700.0;1700.0;1681.0;1695.25;-0.28;20;33905;33905
KMB;14/03/14;1700.0;1700.0;1700.0;1700.0;0.06;1708;2903600;2903600
KMB;13/03/14;1700.0;1700.0;1690.0;1698.95;-0.42;978;1661576;1661576
KMB;12/03/14;1700.0;1710.0;1699.0;1706.14;-0.23;2784;4749904;4749904
KMB;11/03/14;1710.0;1710.0;1710.0;1710.0;-1.15;20;34200;34200
KMB;10/03/14;1730.0;1730.0;1729.0;1729.83;1.17;58;100330;100330
KMB;07/03/14;1710.0;1710.0;1700.0;1709.76;-0.02;4100;7010035;7010035
KMB;06/03/14;1706.0;1730.0;1702.0;1710.05;0.59;940;1607444;1607444
KMB;05/03/14;1700.0;1701.0;1700.0;1700.07;-0.01;549;933340;933340
KMB;04/03/14;1700.0;1701.0;1700.0;1700.18;0.01;1205;2048714;2048714
KMB;03/03/14;1700.0;1700.0;1700.0;1700.0;0.0;106;180200;180200
KMB;28/02/14;1700.0;1700.0;1700.0;1700.0;0.0;9099;15468300;15468300
KMB;27/02/14;1700.0;1700.0;1700.0;1700.0;0.11;2394;4069800;4069800
KMB;26/02/14;1699.0;1700.0;1690.0;1698.18;1.16;78;132458;132458
KMB;25/02/14;1680.0;1690.0;1665.0;1678.64;0.52;482;809105;809105
KMB;24/02/14;1665.0;1680.0;1665.0;1670.0;-0.6;15;25050;25050
KMB;21/02/14;1680.0;1680.0;1680.0;1680.0;-0.41;14649;24610320;24610320
KMB;20/02/14;1680.0;1700.0;1680.0;1686.87;-0.48;1060;1788086;1788086
KMB;19/02/14;1699.0;1699.0;1681.0;1694.94;1.55;155;262715;262715
KMB;18/02/14;1670.0;1680.0;1650.0;1669.14;-0.09;1532;2557115;2557115
KMB;17/02/14;1670.0;1672.0;1670.0;1670.69;-1.67;486;811954;811954
KMB;14/02/14;1699.0;1699.0;1699.0;1699.0;1.73;25;42475;42475
KMB;13/02/14;1700.0;1700.0;1652.0;1670.07;0.71;180;300612;300612
KMB;12/02/14;1652.0;;;1658.23;0.0;0;0;0
KMB;11/02/14;1652.0;1679.0;1652.0;1658.23;-0.7;65;107785;107785
KMB;10/02/14;1679.0;1679.0;1650.0;1669.94;2.4;160;267190;267190
KMB;07/02/14;1602.0;1650.0;1602.0;1630.8;-1.16;10;16308;16308
KMB;06/02/14;1650.0;1650.0;1650.0;1650.0;1.11;17;28050;28050
KMB;05/02/14;1612.0;1650.0;1612.0;1631.9;-3.99;105;171350;171350
KMB;04/02/14;1700.0;1700.0;1699.0;1699.67;0.12;30;50990;50990
KMB;03/02/14;1680.0;1700.0;1680.0;1697.61;-0.66;201;341220;341220
KMB;31/01/14;1700.0;1720.0;1700.0;1708.92;-0.65;913;1560244;1560244
KMB;30/01/14;1720.0;1721.0;1719.0;1720.04;-1.71;500;860020;860020
KMB;29/01/14;1750.0;1750.0;1749.0;1749.89;-0.01;280;489970;489970
KMB;28/01/14;1750.0;1750.0;1750.0;1750.0;-1.69;441;771750;771750
KMB;27/01/14;1780.0;1780.0;1780.0;1780.0;-0.03;794;1413320;1413320
KMB;24/01/14;1780.0;1785.0;1780.0;1780.47;4.72;331;589335;589335
KMB;23/01/14;1730.0;1750.0;1700.0;1700.2;-2.83;43332;73672880;73672880
KMB;22/01/14;1730.0;1760.0;1720.0;1749.7;-2.34;471;824110;824110
KMB;21/01/14;1790.0;1795.0;1790.0;1791.67;-0.34;60;107500;107500
KMB;20/01/14;1790.0;1800.0;1790.0;1797.85;-0.12;2331;4190800;4190800
KMB;17/01/14;1800.0;1800.0;1800.0;1800.0;0.14;150;270000;270000
KMB;16/01/14;1800.0;1800.0;1790.0;1797.4;-0.19;464;833995;833995
KMB;15/01/14;1800.0;1810.0;1800.0;1800.8;-0.51;1465;2638165;2638165
KMB;14/01/14;1810.0;1810.0;1810.0;1810.0;0.44;25;45250;45250
KMB;13/01/14;1802.0;1802.0;1802.0;1802.0;-0.07;70;126140;126140
KMB;10/01/14;1801.0;1820.0;1800.0;1803.34;0.19;379;683465;683465
KMB;09/01/14;1800.0;1800.0;1800.0;1800.0;0.0;810;1458000;1458000
KMB;08/01/14;1800.0;1800.0;1800.0;1800.0;0.18;506;910800;910800
KMB;03/01/14;1800.0;1800.0;1791.0;1796.76;-0.18;547;982827;982827
KMB;02/01/14;1800.0;1800.0;1800.0;1800.0;0.57;410;738000;738000
KMB;30/12/13;1790.0;1790.0;1789.0;1789.87;-0.01;535;957580;957580
KMB;27/12/13;1790.0;1790.0;1790.0;1790.0;0.56;520;930800;930800
KMB;26/12/13;1780.0;1780.0;1780.0;1780.0;2.03;578;1028840;1028840
KMB;25/12/13;1750.0;1750.0;1721.0;1744.5;0.57;1037;1809042;1809042
KMB;24/12/13;1721.0;1750.0;1721.0;1734.59;-2.27;320;555070;555070
KMB;23/12/13;1721.0;1780.0;1721.0;1774.83;-0.29;736;1306276;1306276
KMB;20/12/13;1780.0;1780.0;1780.0;1780.0;1.08;912;1623360;1623360
KMB;19/12/13;1761.0;1761.0;1761.0;1761.0;-0.93;20;35220;35220
KMB;18/12/13;1794.0;1794.0;1760.0;1777.47;0.99;709;1260223;1260223
KMB;17/12/13;1760.0;1760.0;1760.0;1760.0;-0.06;386;679360;679360
KMB;16/12/13;1760.0;1794.0;1750.0;1761.07;0.26;794;1398288;1398288
KMB;13/12/13;1750.0;1760.0;1750.0;1756.55;0.04;341;598985;598985
KMB;12/12/13;1760.0;1760.0;1750.0;1755.89;0.34;1536;2697040;2697040
KMB;11/12/13;1750.0;1750.0;1750.0;1750.0;0.0;740;1295000;1295000
KMB;10/12/13;1750.0;1750.0;1750.0;1750.0;0.0;1353;2367750;2367750
KMB;06/12/13;1750.0;1750.0;1750.0;1750.0;0.0;195;341250;341250
KMB;05/12/13;1750.0;1750.0;1750.0;1750.0;0.01;25;43750;43750
KMB;04/12/13;1750.0;1750.0;1749.0;1749.75;-0.01;807;1412050;1412050
KMB;03/12/13;1750.0;1750.0;1749.0;1749.98;2.77;1644;2876970;2876970
KMB;02/12/13;1749.0;1749.0;1700.0;1702.81;-0.42;187;318426;318426
KMB;29/11/13;1710.0;1710.0;1710.0;1710.0;-0.58;8;13680;13680
KMB;28/11/13;1720.0;1720.0;1720.0;1720.0;0.0;247;424840;424840
KMB;26/11/13;1720.0;1720.0;1720.0;1720.0;-1.94;404;694880;694880
KMB;25/11/13;1750.0;1764.0;1740.0;1754.05;-0.11;162;284156;284156
KMB;22/11/13;1756.0;1756.0;1756.0;1756.0;2.94;4;7024;7024
KMB;21/11/13;1700.0;;;1705.77;0.0;0;0;0
KMB;20/11/13;1700.0;;;1705.77;0.0;0;0;0
KMB;19/11/13;1700.0;1750.0;1700.0;1705.77;-3.32;26;44350;44350
KMB;18/11/13;1765.0;1765.0;1760.0;1764.29;0.17;389;686310;686310
KMB;15/11/13;1765.0;1765.0;1715.0;1761.21;0.16;1481;2608355;2608355
KMB;14/11/13;1765.0;1765.0;1700.0;1758.37;3.43;294;516960;516960
KMB;13/11/13;1700.0;1700.0;1700.0;1700.0;1.8;100;170000;170000
KMB;12/11/13;1670.0;1670.0;1670.0;1670.0;-1.45;178;297260;297260
KMB;11/11/13;1700.0;1700.0;1670.0;1694.55;2.7;55;93200;93200
KMB;08/11/13;1650.0;1650.0;1650.0;1650.0;-1.9;66;108900;108900
KMB;07/11/13;1650.0;1698.0;1650.0;1682.0;-1.08;30;50460;50460
KMB;06/11/13;1700.0;;;1700.31;0.0;0;0;0
KMB;05/11/13;1700.0;1701.0;1700.0;1700.31;0.01;400;680125;680125
KMB;04/11/13;1701.0;1701.0;1700.0;1700.07;-1.91;1000;1700069;1700069
KMB;01/11/13;1730.0;;;1733.14;0.0;0;0;0
KMB;31/10/13;1730.0;1740.0;1730.0;1733.14;-0.77;590;1022550;1022550
KMB;30/10/13;1740.0;1753.0;1740.0;1746.59;-1.05;869;1517783;1517783
KMB;29/10/13;1755.0;1770.0;1755.0;1765.15;-1.59;201;354795;354795
KMB;28/10/13;1799.0;1799.0;1780.0;1793.72;1.7;36;64574;64574
KMB;25/10/13;1762.0;;;1763.76;0.0;0;0;0
KMB;24/10/13;1762.0;1799.0;1762.0;1763.76;-0.38;21;37039;37039
KMB;22/10/13;1770.0;1772.0;1770.0;1770.42;-0.03;1655;2930046;2930046
KMB;21/10/13;1771.0;1771.0;1771.0;1771.0;0.03;167;295757;295757
KMB;18/10/13;1771.0;;;1770.45;0.0;0;0;0
KMB;17/10/13;1771.0;1771.0;1770.0;1770.45;-0.01;327;578938;578938
KMB;16/10/13;1770.0;;;1770.58;0.0;0;0;0
KMB;15/10/13;1770.0;1772.0;1770.0;1770.58;-0.07;307;543568;543568
KMB;14/10/13;1770.0;1778.0;1770.0;1771.81;-0.4;274;485475;485475
KMB;10/10/13;1771.0;1799.0;1771.0;1778.85;0.17;130;231250;231250
KMB;09/10/13;1780.0;1780.0;1770.0;1775.81;0.69;86;152720;152720
KMB;08/10/13;1770.0;1770.0;1760.0;1763.72;0.0;250;440930;440930
KMB;07/10/13;1770.0;1770.0;1758.0;1763.8;-1.96;60;105828;105828
KMB;04/10/13;1799.0;1799.0;1799.0;1799.0;-0.01;20;35980;35980
KMB;03/10/13;1799.0;1800.0;1795.0;1799.21;2.28;290;521770;521770
KMB;02/10/13;1800.0;1800.0;1755.0;1759.14;-2.11;225;395807;395807
KMB;01/10/13;1800.0;1800.0;1755.0;1797.12;-0.15;248;445685;445685
KMB;30/09/13;1800.0;1800.0;1760.0;1799.87;1.15;313;563360;563360
KMB;27/09/13;1800.0;1800.0;1752.0;1779.38;1.42;350;622784;622784
KMB;26/09/13;1752.0;1775.0;1752.0;1754.48;-2.47;700;1228135;1228135
KMB;25/09/13;1799.0;1799.0;1799.0;1799.0;-0.04;17;30583;30583
KMB;24/09/13;1800.0;1800.0;1772.0;1799.71;-0.01;2229;4011550;4011550
KMB;23/09/13;1800.0;1800.0;1799.0;1799.84;-0.01;185;332970;332970
KMB;20/09/13;1800.0;1800.0;1800.0;1800.0;0.26;100;180000;180000
KMB;19/09/13;1790.0;1800.0;1781.0;1795.33;0.86;363;651703;651703
KMB;18/09/13;1780.0;1780.0;1780.0;1780.0;-1.1;173;307940;307940
KMB;17/09/13;1780.0;1800.0;1780.0;1799.72;1.11;354;637100;637100
KMB;16/09/13;1780.0;1780.0;1780.0;1780.0;0.0;82;145960;145960
KMB;13/09/13;1780.0;1780.0;1780.0;1780.0;-0.22;13;23140;23140
KMB;12/09/13;1800.0;1800.0;1779.0;1783.96;-0.76;269;479885;479885
KMB;11/09/13;1800.0;1800.0;1790.0;1797.69;0.68;208;373920;373920
KMB;10/09/13;1790.0;1790.0;1780.0;1785.63;-0.8;462;824960;824960
KMB;06/09/13;1800.0;1800.0;1800.0;1800.0;0.13;80;144000;144000
KMB;05/09/13;1800.0;1800.0;1780.0;1797.6;-0.13;250;449400;449400
KMB;04/09/13;1800.0;1800.0;1800.0;1800.0;0.62;12;21600;21600
KMB;03/09/13;1780.0;1799.0;1780.0;1788.83;-0.26;71;127007;127007
KMB;02/09/13;1800.0;1800.0;1762.0;1793.53;-0.36;178;319248;319248
KMB;30/08/13;1800.0;1800.0;1800.0;1800.0;1.69;45;81000;81000
KMB;29/08/13;1770.0;1770.0;1770.0;1770.0;-1.59;165;292050;292050
KMB;27/08/13;1800.0;1800.0;1770.0;1798.65;1.62;591;1063004;1063004
KMB;26/08/13;1770.0;1770.0;1770.0;1770.0;-1.67;10;17700;17700
KMB;23/08/13;1800.0;1800.0;1800.0;1800.0;0.0;235;423000;423000
KMB;22/08/13;1800.0;1800.0;1800.0;1800.0;0.07;100;180000;180000
KMB;21/08/13;1800.0;1800.0;1790.0;1798.8;-0.06;358;643970;643970
KMB;20/08/13;1800.0;1802.0;1781.0;1799.86;-0.17;4210;7577406;7577406
KMB;19/08/13;1803.0;1803.0;1802.0;1802.9;2.95;310;558900;558900
KMB;16/08/13;1750.0;1753.0;1750.0;1751.27;0.07;648;1134820;1134820
KMB;15/08/13;1750.0;;;1750.0;0.0;0;0;0
KMB;14/08/13;1750.0;1750.0;1750.0;1750.0;0.17;210;367500;367500
KMB;13/08/13;1747.0;1747.0;1747.0;1747.0;-2.96;13;22711;22711
KMB;12/08/13;1800.0;;;1800.28;0.0;0;0;0
KMB;09/08/13;1800.0;1801.0;1800.0;1800.28;-2.69;207;372657;372657
KMB;07/08/13;1850.0;1850.0;1850.0;1850.0;0.05;242;447700;447700
KMB;06/08/13;1849.0;1849.0;1849.0;1849.0;0.99;50;92450;92450
KMB;05/08/13;1830.0;1831.0;1830.0;1830.83;-1.01;119;217869;217869
KMB;01/08/13;1850.0;1850.0;1849.0;1849.58;-0.17;198;366216;366216
KMB;31/07/13;1850.0;;;1852.75;0.0;0;0;0
KMB;30/07/13;1850.0;1857.0;1850.0;1852.75;-2.5;739;1369185;1369185
KMB;29/07/13;1900.0;;;1900.21;0.0;0;0;0
KMB;26/07/13;1900.0;1905.0;1900.0;1900.21;-1.59;721;1370055;1370055
KMB;25/07/13;1930.0;1931.0;1930.0;1930.86;0.02;426;822545;822545
KMB;24/07/13;1930.0;1950.0;1930.0;1930.39;-1.05;102;196900;196900
KMB;23/07/13;1950.0;1974.0;1950.0;1950.79;-1.06;3000;5852375;5852375
KMB;22/07/13;1970.0;1990.0;1970.0;1971.65;-1.3;350;690078;690078
KMB;19/07/13;2000.0;2000.0;1991.0;1997.7;0.4;348;695199;695199
KMB;18/07/13;1990.0;1990.0;1985.0;1989.68;-0.52;158;314370;314370
KMB;17/07/13;2000.0;2000.0;2000.0;2000.0;0.03;250;500000;500000
KMB;16/07/13;2000.0;2000.0;1981.0;1999.35;-0.03;279;557818;557818
KMB;15/07/13;2000.0;2000.0;2000.0;2000.0;0.08;1860;3720000;3720000
KMB;12/07/13;2000.0;2000.0;1982.0;1998.48;0.43;1236;2470126;2470126
KMB;11/07/13;1990.0;1990.0;1990.0;1990.0;0.98;100;199000;199000
KMB;10/07/13;1975.0;1975.0;1970.0;1970.71;0.04;357;703545;703545
KMB;09/07/13;1970.0;;;1970.0;0.0;0;0;0
KMB;08/07/13;1970.0;1970.0;1970.0;1970.0;-0.14;210;413700;413700
KMB;05/07/13;1970.0;1995.0;1970.0;1972.8;-1.11;200;394560;394560
KMB;04/07/13;1995.0;1995.0;1995.0;1995.0;-0.25;51;101745;101745
KMB;03/07/13;2000.0;2000.0;2000.0;2000.0;0.0;1100;2200000;2200000
KMB;02/07/13;2000.0;2000.0;2000.0;2000.0;0.25;432;864000;864000
KMB;01/07/13;1995.0;1995.0;1995.0;1995.0;-0.19;95;189525;189525
KMB;28/06/13;2000.0;;;1998.7;0.0;0;0;0
KMB;27/06/13;2000.0;2000.0;1996.0;1998.7;-0.02;308;615600;615600
KMB;26/06/13;2000.0;2000.0;1995.0;1999.08;-0.05;163;325850;325850
KMB;25/06/13;2000.0;2000.0;2000.0;2000.0;0.25;50;100000;100000
KMB;24/06/13;1995.0;1995.0;1995.0;1995.0;-0.21;3;5985;5985
KMB;20/06/13;1996.0;2000.0;1996.0;1999.26;-0.04;600;1199558;1199558
KMB;19/06/13;2000.0;2000.0;2000.0;2000.0;0.0;506;1012000;1012000
KMB;18/06/13;2000.0;2000.0;2000.0;2000.0;0.08;1559;3118000;3118000
KMB;17/06/13;2000.0;2000.0;1995.0;1998.37;-0.07;104;207830;207830
KMB;14/06/13;2000.0;2000.0;1996.0;1999.84;-0.01;3059;6117508;6117508
KMB;13/06/13;2000.0;2000.0;2000.0;2000.0;0.0;1620;3240000;3240000
KMB;12/06/13;2000.0;2000.0;2000.0;2000.0;0.0;1567;3134000;3134000
KMB;11/06/13;2000.0;2000.0;2000.0;2000.0;-0.01;1876;3752000;3752000
KMB;10/06/13;2000.0;2002.0;2000.0;2000.25;0.01;2433;4866605;4866605
KMB;07/06/13;2000.0;2000.0;2000.0;2000.0;0.23;1115;2230000;2230000
KMB;06/06/13;2000.0;2000.0;1991.0;1995.5;-0.03;446;889994;889994
KMB;05/06/13;1982.0;2000.0;1981.0;1996.04;0.05;543;1083848;1083848
KMB;04/06/13;1980.0;2000.0;1980.0;1995.1;0.23;298;594540;594540
KMB;03/06/13;2000.0;2000.0;1980.0;1990.61;-0.47;213;424000;424000
KMB;31/05/13;2000.0;2000.0;2000.0;2000.0;0.06;2105;4210000;4210000
KMB;30/05/13;2000.0;2000.0;1990.0;1998.73;-0.91;678;1355140;1355140
KMB;29/05/13;2000.0;2051.0;2000.0;2017.03;-3.03;990;1996860;1996860
KMB;28/05/13;2080.0;2080.0;2080.0;2080.0;-1.07;196;407680;407680
KMB;27/05/13;2100.0;2120.0;2100.0;2102.58;-2.47;932;1959600;1959600
KMB;23/05/13;2130.0;2180.0;2130.0;2155.84;-0.52;237;510935;510935
KMB;22/05/13;2160.0;2180.0;2160.0;2167.19;0.01;410;888546;888546
KMB;21/05/13;2150.0;2171.0;2150.0;2167.0;-0.14;572;1239525;1239525
KMB;20/05/13;2170.0;2170.0;2170.0;2170.0;-0.61;72;156240;156240
KMB;17/05/13;2170.0;2200.0;2170.0;2183.33;-0.76;180;393000;393000
KMB;16/05/13;2200.0;2200.0;2199.0;2199.98;0.0;1284;2824775;2824775
KMB;15/05/13;2200.0;2200.0;2200.0;2200.0;-0.04;650;1430000;1430000
KMB;14/05/13;2200.0;2210.0;2200.0;2200.82;-0.15;1218;2680600;2680600
KMB;13/05/13;2220.0;2220.0;2200.0;2204.16;0.19;442;974240;974240
KMB;10/05/13;2200.0;2200.0;2200.0;2200.0;0.19;306;673200;673200
KMB;09/05/13;2171.0;2200.0;2171.0;2195.82;-0.19;116;254715;254715
KMB;08/05/13;2200.0;2200.0;2200.0;2200.0;0.0;335;737000;737000
KMB;07/05/13;2200.0;2200.0;2200.0;2200.0;-0.16;231;508200;508200
KMB;02/05/13;2200.0;;;2203.42;0.0;0;0;0
KMB;30/04/13;2200.0;2250.0;2200.0;2203.42;-0.31;219;482550;482550
KMB;29/04/13;2206.0;2221.0;2206.0;2210.18;-0.35;579;1279695;1279695
KMB;26/04/13;2206.0;2300.0;2206.0;2217.85;-3.57;936;2075908;2075908
KMB;25/04/13;2300.0;2300.0;2300.0;2300.0;4.19;20;46000;46000
KMB;24/04/13;2200.0;2220.0;2200.0;2207.41;-1.18;135;298000;298000
KMB;23/04/13;2220.0;2250.0;2201.0;2233.69;-1.18;376;839866;839866
KMB;22/04/13;2260.0;2261.0;2260.0;2260.31;-1.73;160;361650;361650
KMB;19/04/13;2300.0;2300.0;2300.0;2300.0;2.95;12;27600;27600
KMB;18/04/13;2234.0;2234.0;2234.0;2234.0;-2.93;5;11170;11170
KMB;17/04/13;2300.0;2353.0;2300.0;2301.35;-2.08;2248;5173439;5173439
KMB;16/04/13;2350.0;2351.0;2349.0;2350.18;0.02;270;634549;634549
KMB;15/04/13;2350.0;2350.0;2349.0;2349.67;1.53;30;70490;70490
KMB;12/04/13;2310.0;2350.0;2310.0;2314.25;0.5;159;367965;367965
KMB;11/04/13;2301.0;2306.0;2301.0;2302.77;-0.05;155;356930;356930
KMB;10/04/13;2310.0;2310.0;2301.0;2304.0;-4.0;30;69120;69120
KMB;09/04/13;2400.0;;;2400.0;0.0;0;0;0
KMB;08/04/13;2400.0;2400.0;2400.0;2400.0;-0.01;936;2246400;2246400
KMB;05/04/13;2400.0;2401.0;2400.0;2400.3;0.01;678;1627403;1627403
KMB;04/04/13;2400.0;2400.0;2400.0;2400.0;0.0;70;168000;168000
KMB;03/04/13;2400.0;2400.0;2399.0;2399.9;0.28;221;530377;530377
KMB;02/04/13;2400.0;2401.0;2370.0;2393.27;0.98;1012;2421986;2421986
KMB;01/04/13;2370.0;2370.0;2370.0;2370.0;-0.02;224;530880;530880
KMB;29/03/13;2371.0;2371.0;2370.0;2370.58;-1.08;86;203870;203870
KMB;28/03/13;2370.0;2400.0;2370.0;2396.58;0.28;477;1143170;1143170
KMB;27/03/13;2390.0;2390.0;2390.0;2390.0;-0.42;133;317870;317870
KMB;26/03/13;2400.0;2400.0;2400.0;2400.0;0.0;221;530400;530400
KMB;25/03/13;2400.0;2401.0;2400.0;2400.04;-0.22;125;300005;300005
KMB;22/03/13;2400.0;2420.0;2390.0;2405.39;1.23;657;1580340;1580340
KMB;21/03/13;2350.0;2400.0;2350.0;2376.1;-1.0;595;1413780;1413780
KMB;20/03/13;2400.0;2400.0;2400.0;2400.0;-2.18;2968;7123200;7123200
KMB;19/03/13;2450.0;2461.0;2450.0;2453.58;-1.57;190;466180;466180
KMB;18/03/13;2462.0;;;2492.78;0.0;0;0;0
KMB;15/03/13;2462.0;2500.0;2462.0;2492.78;-0.29;160;398845;398845
KMB;14/03/13;2500.0;;;2500.03;0.0;0;0;0
KMB;13/03/13;2500.0;2501.0;2500.0;2500.03;-0.84;357;892510;892510
KMB;12/03/13;2501.0;2530.0;2501.0;2521.23;0.85;215;542065;542065
KMB;11/03/13;2500.0;2500.0;2500.0;2500.0;-0.35;33;82500;82500
KMB;08/03/13;2500.0;2511.0;2500.0;2508.77;-2.0;300;752630;752630
KMB;07/03/13;2560.0;2560.0;2560.0;2560.0;0.37;20;51200;51200
KMB;06/03/13;2538.0;2560.0;2538.0;2550.67;-2.48;66;168344;168344
KMB;05/03/13;2572.0;2620.0;2571.0;2615.53;-1.3;734;1919801;1919801
KMB;04/03/13;2650.0;2650.0;2650.0;2650.0;-1.21;60;159000;159000
KMB;01/03/13;2680.0;2690.0;2679.0;2682.43;1.22;70;187770;187770
KMB;28/02/13;2650.0;2650.0;2650.0;2650.0;0.0;50;132500;132500
