stock_id;Date;PriceOfLastTransaction;MaxPrice;MinPrice;AvgPrice;ChangePercentage;TradedQuantity;TotalTradedVolume;TotalTradedVolumeIncludingBlocks
GRNT;04/08/17;820.0;821.0;820.0;820.33;0.65;317;260044;260044
GRNT;03/08/17;815.0;815.0;815.0;815.0;0.04;405;330075;330075
GRNT;01/08/17;815.0;815.0;814.0;814.66;2.11;400;325865;6877865
GRNT;31/07/17;803.0;803.0;778.0;797.85;2.29;400;319140;319140
GRNT;28/07/17;780.0;780.0;780.0;780.0;-1.49;135;105300;105300
GRNT;27/07/17;791.0;800.0;791.0;791.79;-2.65;379;300089;300089
GRNT;26/07/17;805.0;;;813.31;0.0;0;0;0
GRNT;25/07/17;805.0;830.0;805.0;813.31;-1.98;856;696190;696190
GRNT;24/07/17;844.0;844.0;820.0;829.74;4.66;1041;863756;863756
GRNT;21/07/17;800.0;800.0;780.0;792.81;3.17;1910;1514273;2670573
GRNT;20/07/17;769.0;769.0;765.0;768.43;0.79;2651;2037118;2037118
GRNT;19/07/17;765.0;768.0;760.0;762.41;0.27;731;557322;557322
GRNT;18/07/17;769.0;769.0;755.0;760.39;0.86;2677;2035560;2035560
GRNT;17/07/17;751.0;759.0;751.0;753.91;-0.67;550;414650;414650
GRNT;14/07/17;759.0;759.0;759.0;759.0;2.07;25;18975;18975
GRNT;13/07/17;750.0;751.0;740.0;743.63;0.52;399;296710;296710
GRNT;12/07/17;740.0;740.0;739.0;739.81;-0.03;6931;5127600;5127600
GRNT;11/07/17;740.0;740.0;740.0;740.0;0.34;2725;2016500;2016500
GRNT;10/07/17;740.0;740.0;722.0;737.46;2.42;741;546460;546460
GRNT;07/07/17;720.0;;;720.0;0.0;0;0;0
GRNT;06/07/17;720.0;720.0;720.0;720.0;0.0;125;90000;90000
GRNT;05/07/17;720.0;720.0;720.0;720.0;0.04;125;90000;90000
GRNT;04/07/17;720.0;730.0;715.0;719.72;-1.41;1321;950750;950750
GRNT;03/07/17;730.0;730.0;730.0;730.0;-1.22;245;178850;178850
GRNT;30/06/17;739.0;739.0;739.0;739.0;2.68;5;3695;3695
GRNT;29/06/17;720.0;730.0;706.0;719.72;-0.04;3027;2178600;2178600
GRNT;28/06/17;720.0;720.0;720.0;720.0;-4.72;250;180000;180000
GRNT;27/06/17;757.0;757.0;752.0;755.64;-0.53;2103;1589102;1589102
GRNT;23/06/17;760.0;768.0;757.0;759.67;0.49;324;246132;246132
GRNT;22/06/17;756.0;756.0;756.0;756.0;-1.52;80;60480;60480
GRNT;21/06/17;760.0;769.0;760.0;767.66;-0.19;759;582656;582656
GRNT;20/06/17;769.0;770.0;769.0;769.11;-0.12;338;259960;259960
GRNT;19/06/17;770.0;770.0;770.0;770.0;1.18;1788;1376760;1376760
GRNT;16/06/17;761.0;761.0;761.0;761.0;-1.17;20;15220;15220
GRNT;15/06/17;770.0;770.0;770.0;770.0;0.01;940;723800;723800
GRNT;14/06/17;770.0;770.0;769.0;769.89;0.03;1787;1375800;1375800
GRNT;13/06/17;770.0;;;769.63;0.0;0;0;0
GRNT;12/06/17;770.0;770.0;761.0;769.63;-0.05;778;598772;598772
GRNT;09/06/17;770.0;770.0;770.0;770.0;1.32;50;38500;38500
GRNT;08/06/17;760.0;760.0;760.0;760.0;0.01;580;440800;440800
GRNT;07/06/17;756.0;760.0;756.0;759.94;-0.85;676;513720;513720
GRNT;06/06/17;760.0;770.0;760.0;766.48;-1.49;1076;824728;824728
GRNT;05/06/17;777.0;780.0;777.0;778.06;2.47;1692;1316479;1316479
GRNT;01/06/17;760.0;760.0;759.0;759.29;2.94;3170;2406951;2406951
GRNT;31/05/17;735.0;750.0;731.0;737.64;0.92;2248;1658211;1658211
GRNT;30/05/17;725.0;735.0;725.0;730.9;0.83;122;89170;89170
GRNT;29/05/17;734.0;734.0;721.0;724.9;-0.85;649;470463;470463
GRNT;26/05/17;720.0;735.0;720.0;731.1;-0.86;77;56295;56295
GRNT;25/05/17;742.0;;;737.42;0.0;0;0;0
GRNT;23/05/17;742.0;742.0;732.0;737.42;-1.6;378;278746;278746
GRNT;22/05/17;749.0;750.0;747.0;749.38;3.3;1641;1229727;1229727
GRNT;19/05/17;740.0;740.0;710.0;725.47;2.43;1341;972853;972853
GRNT;18/05/17;710.0;710.0;705.0;708.23;1.5;1833;1298185;1298185
GRNT;17/05/17;700.0;700.0;690.0;697.76;2.61;1515;1057100;1057100
GRNT;16/05/17;680.0;680.0;680.0;680.0;-2.86;330;224400;224400
GRNT;15/05/17;700.0;700.0;700.0;700.0;0.0;116;81200;81200
GRNT;12/05/17;700.0;700.0;700.0;700.0;2.34;1736;1215200;1215200
GRNT;11/05/17;686.0;700.0;673.0;684.02;0.63;1673;1144358;1144358
GRNT;10/05/17;680.0;690.0;679.0;679.73;0.78;2261;1536863;1536863
GRNT;09/05/17;675.0;675.0;671.0;674.48;0.54;1150;775650;775650
GRNT;08/05/17;671.0;671.0;670.0;670.83;0.09;270;181123;181123
GRNT;05/05/17;679.0;679.0;670.0;670.22;-0.57;1493;1000637;1000637
GRNT;04/05/17;679.0;679.0;669.0;674.05;0.6;729;491386;491386
GRNT;03/05/17;670.0;;;670.0;0.0;0;0;0
GRNT;02/05/17;670.0;670.0;670.0;670.0;0.01;382;255940;255940
GRNT;28/04/17;669.0;670.0;669.0;669.96;-1.35;520;348380;348380
GRNT;27/04/17;680.0;;;679.15;0.0;0;0;0
GRNT;26/04/17;680.0;;;679.15;0.0;0;0;0
GRNT;25/04/17;680.0;;;679.15;0.0;0;0;0
GRNT;24/04/17;680.0;681.0;670.0;679.15;-0.12;822;558260;558260
GRNT;21/04/17;680.0;;;680.0;0.0;0;0;0
GRNT;20/04/17;680.0;;;680.0;0.0;0;0;0
GRNT;19/04/17;680.0;680.0;680.0;680.0;0.01;4701;3196680;3196680
GRNT;18/04/17;670.0;680.0;670.0;679.95;1.49;4434;3014900;3014900
GRNT;13/04/17;670.0;670.0;670.0;670.0;-0.1;725;485750;485750
GRNT;12/04/17;670.0;671.0;670.0;670.7;-0.68;492;329986;329986
GRNT;11/04/17;671.0;679.0;671.0;675.31;-0.72;960;648296;648296
GRNT;10/04/17;684.0;684.0;680.0;680.2;0.08;143;97268;97268
GRNT;07/04/17;680.0;680.0;679.0;679.67;0.03;452;307213;307213
GRNT;06/04/17;679.0;680.0;679.0;679.46;-0.08;476;323424;323424
GRNT;05/04/17;680.0;680.0;680.0;680.0;1.49;1300;884000;884000
GRNT;04/04/17;670.0;670.0;670.0;670.0;-0.04;975;653250;653250
GRNT;03/04/17;670.0;671.0;670.0;670.3;-1.43;3362;2253540;2253540
GRNT;31/03/17;680.0;680.0;680.0;680.0;0.18;570;387600;387600
GRNT;30/03/17;680.0;;;678.78;0.0;0;0;0
GRNT;29/03/17;680.0;680.0;672.0;678.78;-0.22;845;573565;573565
GRNT;28/03/17;680.0;684.0;680.0;680.28;0.04;2871;1953081;1953081
GRNT;27/03/17;680.0;680.0;680.0;680.0;0.0;1456;990080;990080
GRNT;24/03/17;680.0;681.0;680.0;680.02;0.0;6121;4162401;4162401
GRNT;23/03/17;680.0;;;680.0;0.0;0;0;0
GRNT;22/03/17;680.0;680.0;680.0;680.0;0.05;700;476000;476000
GRNT;21/03/17;680.0;680.0;679.0;679.64;0.62;8328;5660012;5660012
GRNT;20/03/17;689.0;689.0;671.0;675.45;-1.39;658;444444;444444
GRNT;17/03/17;685.0;685.0;685.0;685.0;-0.45;127;86995;86995
GRNT;16/03/17;688.0;689.0;688.0;688.09;1.21;172;118351;118351
GRNT;15/03/17;680.0;680.0;679.0;679.87;-0.33;763;518740;518740
GRNT;14/03/17;684.0;685.0;680.0;682.09;0.24;412;281020;281020
GRNT;13/03/17;680.0;685.0;680.0;680.45;0.87;110;74850;74850
GRNT;10/03/17;674.0;680.0;674.0;674.55;-0.78;182;122768;122768
GRNT;09/03/17;680.0;680.0;679.0;679.87;-1.33;2981;2026701;2026701
GRNT;08/03/17;689.0;689.0;689.0;689.0;1.19;5;3445;3445
GRNT;07/03/17;680.0;690.0;680.0;680.93;-1.22;4280;2914400;2914400
GRNT;06/03/17;681.0;690.0;681.0;689.36;0.14;2173;1497971;1497971
GRNT;03/03/17;690.0;690.0;680.0;688.42;0.35;678;466750;466750
GRNT;02/03/17;685.0;690.0;685.0;686.03;-0.29;623;427395;427395
GRNT;01/03/17;690.0;690.0;680.0;688.05;2.63;1485;1021756;1021756
GRNT;28/02/17;671.0;671.0;670.0;670.44;0.07;3765;2524190;2524190
GRNT;27/02/17;670.0;670.0;670.0;670.0;1.47;300;201000;201000
GRNT;24/02/17;680.0;680.0;651.0;660.3;1.27;380;250915;250915
GRNT;23/02/17;650.0;;;652.04;0.0;0;0;0
GRNT;22/02/17;650.0;658.0;650.0;652.04;-2.68;963;627918;627918
GRNT;21/02/17;670.0;670.0;670.0;670.0;-0.65;100;67000;67000
GRNT;20/02/17;675.0;;;674.4;0.0;0;0;0
GRNT;17/02/17;675.0;675.0;673.0;674.4;-2.77;235;158485;158485
GRNT;16/02/17;685.0;697.0;685.0;693.58;0.57;800;554864;554864
GRNT;15/02/17;695.0;695.0;680.0;689.65;-0.81;310;213790;213790
GRNT;14/02/17;696.0;696.0;695.0;695.31;0.04;360;250310;250310
GRNT;13/02/17;695.0;695.0;695.0;695.0;1.79;78;54210;54210
GRNT;10/02/17;683.0;683.0;682.0;682.76;-1.75;1510;1030970;1030970
GRNT;09/02/17;700.0;700.0;672.0;694.89;9.16;1505;1045805;1045805
GRNT;08/02/17;639.0;639.0;626.0;636.59;2.52;1077;685603;685603
GRNT;07/02/17;611.0;634.0;611.0;620.95;-1.28;1597;991658;991658
GRNT;06/02/17;629.0;629.0;629.0;629.0;1.21;230;144670;144670
GRNT;03/02/17;620.0;628.0;618.0;621.51;1.78;3042;1890640;1890640
GRNT;02/02/17;610.0;613.0;610.0;610.66;0.11;703;429293;429293
GRNT;01/02/17;610.0;;;610.0;0.0;0;0;0
GRNT;31/01/17;610.0;610.0;610.0;610.0;-0.05;260;158600;158600
GRNT;30/01/17;610.0;611.0;610.0;610.33;-0.76;300;183100;183100
GRNT;27/01/17;611.0;619.0;611.0;615.0;0.8;1500;922503;922503
GRNT;26/01/17;614.0;614.0;610.0;610.13;0.02;358;218428;218428
GRNT;25/01/17;610.0;610.0;610.0;610.0;0.0;135;82350;82350
GRNT;24/01/17;610.0;610.0;610.0;610.0;0.0;349;212890;212890
GRNT;23/01/17;610.0;610.0;610.0;610.0;0.04;150;91500;91500
GRNT;20/01/17;610.0;610.0;605.0;609.76;0.08;472;287805;287805
GRNT;18/01/17;610.0;610.0;605.0;609.26;-0.05;470;286350;286350
GRNT;17/01/17;610.0;610.0;607.0;609.56;0.01;1555;947869;947869
GRNT;16/01/17;609.0;610.0;609.0;609.47;-0.41;1054;642386;642386
GRNT;13/01/17;612.0;612.0;612.0;612.0;0.0;56;34272;34272
GRNT;12/01/17;612.0;612.0;612.0;612.0;2.0;115;70380;70380
GRNT;11/01/17;600.0;600.0;600.0;600.0;0.0;197;118200;118200
GRNT;10/01/17;600.0;600.0;600.0;600.0;-0.74;889;533400;533400
GRNT;09/01/17;610.0;612.0;600.0;604.45;2.45;173;104570;104570
GRNT;05/01/17;590.0;;;590.0;0.0;0;0;0
GRNT;04/01/17;590.0;590.0;590.0;590.0;1.37;600;354000;354000
GRNT;03/01/17;582.0;582.0;582.0;582.0;0.34;15;8730;8730
GRNT;29/12/16;581.0;581.0;577.0;580.0;-1.53;1217;705865;705865
GRNT;28/12/16;589.0;589.0;589.0;589.0;-4.0;100;58900;58900
GRNT;27/12/16;591.0;;;613.52;0.0;0;0;0
GRNT;26/12/16;591.0;;;613.52;0.0;0;0;0
GRNT;23/12/16;591.0;615.0;590.0;613.52;1.68;9978;6121710;6121710
GRNT;22/12/16;610.0;610.0;600.0;603.37;-1.09;178;107400;107400
GRNT;21/12/16;610.0;610.0;610.0;610.0;1.67;70;42700;42700
GRNT;20/12/16;600.0;600.0;600.0;600.0;3.51;250;150000;150000
GRNT;19/12/16;580.0;;;579.66;0.0;0;0;0
GRNT;16/12/16;580.0;600.0;578.0;579.66;-2.58;685;397070;397070
GRNT;15/12/16;595.0;;;595.0;0.0;0;0;0
GRNT;14/12/16;595.0;595.0;595.0;595.0;1.54;30;17850;17850
GRNT;13/12/16;586.0;586.0;586.0;586.0;-1.73;240;140640;140640
GRNT;12/12/16;615.0;615.0;583.0;596.33;-2.96;120;71560;71560
GRNT;09/12/16;615.0;615.0;610.0;614.52;0.11;519;318935;318935
GRNT;07/12/16;615.0;615.0;610.0;613.86;0.52;308;189070;189070
GRNT;06/12/16;610.0;615.0;610.0;610.69;-0.59;232;141680;141680
GRNT;05/12/16;600.0;620.0;600.0;614.29;4.66;35;21500;21500
GRNT;02/12/16;620.0;620.0;586.0;586.94;-2.73;611;358620;358620
GRNT;01/12/16;605.0;605.0;600.0;603.43;-0.16;971;585930;585930
GRNT;29/11/16;600.0;619.0;592.0;604.38;-3.04;930;562077;562077
GRNT;28/11/16;622.0;625.0;622.0;623.33;-0.1;180;112200;112200
GRNT;25/11/16;624.0;630.0;620.0;623.96;-0.17;955;595880;595880
GRNT;24/11/16;625.0;625.0;625.0;625.0;0.42;762;476250;476250
GRNT;23/11/16;625.0;625.0;613.0;622.36;-1.37;363;225915;225915
GRNT;22/11/16;631.0;631.0;631.0;631.0;0.12;540;340740;340740
GRNT;21/11/16;637.0;637.0;625.0;630.22;0.31;69;43485;43485
GRNT;18/11/16;625.0;635.0;619.0;628.28;1.77;5052;3174051;3174051
GRNT;17/11/16;617.0;619.0;605.0;617.33;-0.31;1170;722274;722274
GRNT;16/11/16;619.0;620.0;618.0;619.28;0.83;803;497280;497280
GRNT;15/11/16;617.0;619.0;611.0;614.16;0.19;1756;1078463;1078463
GRNT;14/11/16;613.0;613.0;613.0;613.0;1.38;1780;1091140;1091140
GRNT;11/11/16;603.0;610.0;603.0;604.63;-1.17;337;203761;203761
GRNT;10/11/16;612.0;612.0;610.0;611.77;-0.04;886;542032;542032
GRNT;09/11/16;612.0;612.0;612.0;612.0;0.04;35;21420;21420
GRNT;08/11/16;612.0;612.0;604.0;611.75;1.68;781;477778;477778
GRNT;07/11/16;601.0;612.0;601.0;601.64;0.07;430;258705;258705
GRNT;04/11/16;600.0;614.0;600.0;601.23;-2.89;1524;916270;916270
GRNT;03/11/16;619.0;634.0;619.0;619.12;-2.5;510;315750;315750
GRNT;02/11/16;635.0;635.0;634.0;634.97;-0.42;2311;1467425;1467425
GRNT;01/11/16;625.0;640.0;625.0;637.67;5.65;1918;1223044;1223044
GRNT;31/10/16;610.0;610.0;597.0;603.59;8.83;1673;1009800;1009800
GRNT;28/10/16;555.0;555.0;545.0;554.63;1.78;37387;20735765;20735765
GRNT;27/10/16;550.0;550.0;540.0;544.93;0.54;1116;608140;608140
GRNT;26/10/16;545.0;545.0;540.0;542.01;0.5;1225;663965;663965
GRNT;25/10/16;543.0;543.0;529.0;539.33;-1.04;381;205483;205483
GRNT;21/10/16;545.0;;;545.0;0.0;0;0;0
GRNT;20/10/16;545.0;545.0;545.0;545.0;2.01;406;221270;221270
GRNT;19/10/16;540.0;540.0;530.0;534.25;-0.75;605;323220;323220
GRNT;18/10/16;539.0;539.0;535.0;538.27;0.46;245;131875;131875
GRNT;17/10/16;525.0;;;535.78;0.0;0;0;0
GRNT;14/10/16;525.0;540.0;525.0;535.78;-1.53;160;85725;85725
GRNT;13/10/16;545.0;;;544.09;0.0;0;0;0
GRNT;12/10/16;545.0;545.0;540.0;544.09;0.02;994;540822;540822
GRNT;10/10/16;544.0;544.0;544.0;544.0;2.64;100;54400;54400
GRNT;07/10/16;530.0;530.0;530.0;530.0;0.0;200;106000;106000
GRNT;06/10/16;530.0;530.0;530.0;530.0;-1.72;180;95400;95400
GRNT;05/10/16;540.0;540.0;537.0;539.26;0.42;2032;1095784;1095784
GRNT;04/10/16;537.0;537.0;537.0;537.0;0.0;79;42423;42423
GRNT;03/10/16;537.0;537.0;537.0;537.0;1.98;100;53700;53700
GRNT;30/09/16;529.0;529.0;520.0;526.56;-0.62;369;194301;194301
GRNT;29/09/16;530.0;530.0;529.0;529.87;0.54;79;41860;41860
GRNT;28/09/16;527.0;527.0;527.0;527.0;-2.86;150;79050;79050
GRNT;27/09/16;550.0;550.0;539.0;542.53;0.96;562;304900;304900
GRNT;26/09/16;538.0;538.0;537.0;537.38;1.81;81;43528;43528
GRNT;23/09/16;530.0;530.0;526.0;527.84;1.95;374;197412;197412
GRNT;22/09/16;506.0;520.0;506.0;517.72;-0.22;239;123734;123734
GRNT;21/09/16;519.0;;;518.86;0.0;0;0;0
GRNT;20/09/16;519.0;;;518.86;0.0;0;0;0
GRNT;19/09/16;519.0;;;518.86;0.0;0;0;0
GRNT;16/09/16;519.0;;;518.86;0.0;0;0;0
GRNT;15/09/16;519.0;519.0;518.0;518.86;-0.22;1036;537534;537534
GRNT;14/09/16;520.0;520.0;520.0;520.0;0.21;479;249080;249080
GRNT;13/09/16;513.0;525.0;513.0;518.92;-1.8;79;40995;40995
GRNT;12/09/16;530.0;;;528.44;0.0;0;0;0
GRNT;09/09/16;530.0;;;528.44;0.0;0;0;0
GRNT;07/09/16;530.0;540.0;511.0;528.44;0.77;300;158533;158533
GRNT;06/09/16;530.0;533.0;510.0;524.4;-2.13;674;353446;353446
GRNT;05/09/16;515.0;547.0;515.0;535.79;-2.44;221;118409;118409
GRNT;02/09/16;548.0;550.0;548.0;549.18;2.74;122;67000;67000
GRNT;01/09/16;540.0;540.0;528.0;534.55;2.73;1732;925846;925846
GRNT;31/08/16;511.0;528.0;511.0;520.33;1.03;1223;636364;636364
GRNT;30/08/16;515.0;515.0;515.0;515.0;-4.16;1122;577830;577830
GRNT;29/08/16;535.0;538.0;535.0;537.34;-0.49;128;68780;68780
GRNT;26/08/16;540.0;540.0;540.0;540.0;2.61;77;41580;41580
GRNT;25/08/16;526.0;527.0;526.0;526.28;2.73;591;311034;311034
GRNT;24/08/16;524.0;524.0;508.0;512.29;0.63;898;460040;460040
GRNT;23/08/16;509.0;510.0;505.0;509.06;0.25;1398;711667;711667
GRNT;22/08/16;508.0;509.0;505.0;507.81;0.73;636;322970;322970
GRNT;19/08/16;509.0;509.0;494.0;504.11;-0.85;440;221810;221810
GRNT;18/08/16;509.0;510.0;506.0;508.45;4.95;550;279650;279650
GRNT;17/08/16;500.0;500.0;476.0;484.45;1.15;590;285826;285826
GRNT;16/08/16;480.0;480.0;476.0;478.95;0.62;1489;713156;713156
GRNT;15/08/16;476.0;476.0;476.0;476.0;1.28;40;19040;19040
GRNT;12/08/16;470.0;;;470.0;0.0;0;0;0
GRNT;11/08/16;470.0;470.0;470.0;470.0;0.26;40;18800;18800
GRNT;10/08/16;460.0;473.0;460.0;468.79;1.91;340;159390;159390
GRNT;09/08/16;460.0;460.0;460.0;460.0;-0.64;191;87860;87860
GRNT;08/08/16;460.0;465.0;460.0;462.97;-0.44;841;389360;389360
GRNT;05/08/16;465.0;465.0;465.0;465.0;-2.88;70;32550;32550
GRNT;04/08/16;480.0;;;478.8;0.0;0;0;0
GRNT;03/08/16;480.0;;;478.8;0.0;0;0;0
GRNT;01/08/16;480.0;;;478.8;0.0;0;0;0
GRNT;29/07/16;480.0;480.0;478.0;478.8;0.65;196;93844;93844
GRNT;28/07/16;478.0;;;475.71;0.0;0;0;0
GRNT;27/07/16;478.0;478.0;475.0;475.71;-0.89;51;24261;24261
GRNT;26/07/16;480.0;;;480.0;0.0;0;0;0
GRNT;25/07/16;480.0;480.0;480.0;480.0;2.07;10;4800;4800
GRNT;22/07/16;470.0;471.0;470.0;470.26;0.82;1212;569959;569959
GRNT;21/07/16;471.0;471.0;465.0;466.44;1.4;865;403470;403470
GRNT;20/07/16;460.0;460.0;460.0;460.0;0.0;1070;492200;492200
GRNT;19/07/16;460.0;460.0;460.0;460.0;-0.86;330;151800;151800
GRNT;18/07/16;464.0;;;464.0;0.0;0;0;0
GRNT;15/07/16;464.0;464.0;464.0;464.0;0.96;101;46864;46864
GRNT;14/07/16;460.0;460.0;458.0;459.58;2.36;1026;471530;471530
GRNT;13/07/16;449.0;449.0;449.0;449.0;0.0;265;118985;118985
GRNT;12/07/16;449.0;449.0;449.0;449.0;0.0;35;15715;15715
GRNT;11/07/16;449.0;449.0;449.0;449.0;-1.79;89;39961;39961
GRNT;08/07/16;457.0;458.0;457.0;457.17;1.66;303;138521;138521
GRNT;07/07/16;450.0;;;449.69;0.0;0;0;0
GRNT;06/07/16;450.0;;;449.69;0.0;0;0;0
GRNT;04/07/16;450.0;450.0;449.0;449.69;-0.07;484;217650;217650
GRNT;01/07/16;450.0;450.0;450.0;450.0;7.14;80;36000;36000
GRNT;30/06/16;420.0;;;420.0;0.0;0;0;0
GRNT;29/06/16;420.0;;;420.0;0.0;0;0;0
GRNT;28/06/16;420.0;420.0;420.0;420.0;-6.87;20;8400;8400
GRNT;27/06/16;451.0;;;451.0;0.0;0;0;0
GRNT;24/06/16;451.0;451.0;451.0;451.0;-1.53;50;22550;22550
GRNT;23/06/16;458.0;458.0;458.0;458.0;-0.36;198;90684;90684
GRNT;22/06/16;460.0;460.0;458.0;459.66;1.69;100;45966;45966
GRNT;21/06/16;452.0;452.0;452.0;452.0;-0.77;250;113000;113000
GRNT;20/06/16;455.0;456.0;455.0;455.5;-0.98;200;91100;91100
GRNT;16/06/16;460.0;;;460.0;0.0;0;0;0
GRNT;15/06/16;460.0;;;460.0;0.0;0;0;0
GRNT;14/06/16;460.0;460.0;460.0;460.0;0.93;20;9200;9200
GRNT;13/06/16;456.0;456.0;455.0;455.77;-1.77;130;59250;59250
GRNT;10/06/16;464.0;464.0;464.0;464.0;0.69;131;60784;60784
GRNT;09/06/16;460.0;;;460.83;0.0;0;0;0
GRNT;08/06/16;460.0;;;460.83;0.0;0;0;0
GRNT;07/06/16;460.0;;;460.83;0.0;0;0;0
GRNT;06/06/16;460.0;466.0;460.0;460.83;0.8;159;73272;73272
GRNT;03/06/16;460.0;;;457.18;0.0;0;0;0
GRNT;02/06/16;460.0;460.0;453.0;457.18;-1.49;251;114753;114753
GRNT;01/06/16;460.0;465.0;460.0;464.09;-0.41;1100;510500;510500
GRNT;31/05/16;466.0;466.0;466.0;466.0;0.0;80;37280;37280
GRNT;30/05/16;466.0;;;466.0;0.0;0;0;0
GRNT;27/05/16;466.0;;;466.0;0.0;0;0;0
GRNT;26/05/16;466.0;;;466.0;0.0;0;0;0
GRNT;25/05/16;466.0;466.0;466.0;466.0;0.0;53;24698;24698
GRNT;23/05/16;466.0;466.0;466.0;466.0;-2.92;100;46600;46600
GRNT;20/05/16;480.0;480.0;480.0;480.0;0.0;38;18240;18240
GRNT;19/05/16;480.0;480.0;480.0;480.0;2.34;12;5760;5760
GRNT;18/05/16;476.0;476.0;468.0;469.03;1.37;1321;619590;619590
GRNT;17/05/16;465.0;465.0;461.0;462.68;-0.82;760;351640;351640
GRNT;16/05/16;461.0;470.0;461.0;466.5;-1.43;515;240250;240250
GRNT;13/05/16;478.0;478.0;465.0;473.25;1.77;63;29815;29815
GRNT;12/05/16;465.0;465.0;465.0;465.0;-2.04;77;35805;35805
GRNT;11/05/16;480.0;;;474.66;0.0;0;0;0
GRNT;10/05/16;480.0;480.0;470.0;474.66;0.99;629;298560;298560
GRNT;09/05/16;470.0;470.0;470.0;470.0;0.64;100;47000;47000
GRNT;06/05/16;469.0;469.0;460.0;466.99;-0.43;103;48100;48100
GRNT;05/05/16;469.0;469.0;469.0;469.0;0.86;65;30485;30485
GRNT;04/05/16;465.0;465.0;465.0;465.0;1.09;214;99510;99510
GRNT;03/05/16;460.0;460.0;460.0;460.0;-0.97;65;29900;29900
GRNT;28/04/16;469.0;469.0;460.0;464.5;1.07;254;117983;117983
GRNT;27/04/16;460.0;460.0;459.0;459.56;-0.1;154;70773;70773
GRNT;26/04/16;460.0;;;460.0;0.0;0;0;0
GRNT;25/04/16;460.0;;;460.0;0.0;0;0;0
GRNT;22/04/16;460.0;460.0;460.0;460.0;-1.08;634;291640;291640
GRNT;21/04/16;465.0;;;465.0;0.0;0;0;0
GRNT;20/04/16;465.0;465.0;465.0;465.0;-1.4;100;46500;46500
GRNT;19/04/16;470.0;;;471.58;0.0;0;0;0
GRNT;18/04/16;470.0;473.0;462.0;471.58;0.33;218;102804;102804
GRNT;15/04/16;470.0;473.0;470.0;470.03;-1.46;202;94946;94946
GRNT;14/04/16;477.0;;;477.0;0.0;0;0;0
GRNT;13/04/16;477.0;477.0;477.0;477.0;2.79;312;148824;148824
GRNT;12/04/16;479.0;479.0;460.0;464.04;-1.27;940;436200;436200
GRNT;11/04/16;470.0;470.0;470.0;470.0;0.0;40;18800;18800
GRNT;08/04/16;470.0;470.0;470.0;470.0;-2.08;400;188000;188000
GRNT;07/04/16;480.0;;;480.0;0.0;0;0;0
GRNT;06/04/16;480.0;;;480.0;0.0;0;0;0
GRNT;05/04/16;480.0;480.0;480.0;480.0;0.95;141;67680;67680
GRNT;04/04/16;480.0;480.0;470.0;475.5;-0.94;333;158340;158340
GRNT;01/04/16;480.0;480.0;480.0;480.0;2.13;180;86400;86400
GRNT;31/03/16;470.0;470.0;470.0;470.0;1.95;568;266960;266960
GRNT;30/03/16;461.0;461.0;461.0;461.0;-0.57;90;41490;41490
GRNT;29/03/16;461.0;465.0;461.0;463.62;-1.66;333;154385;154385
GRNT;28/03/16;473.0;473.0;470.0;471.46;-0.75;410;193300;193300
GRNT;25/03/16;475.0;475.0;475.0;475.0;-1.04;1233;585675;585675
GRNT;24/03/16;480.0;;;480.0;0.0;0;0;0
GRNT;23/03/16;480.0;;;480.0;0.0;0;0;0
GRNT;22/03/16;480.0;;;480.0;0.0;0;0;0
GRNT;21/03/16;480.0;;;480.0;0.0;0;0;0
GRNT;18/03/16;480.0;480.0;480.0;480.0;-0.21;40;19200;19200
GRNT;17/03/16;480.0;484.0;480.0;481.03;-0.82;907;436291;436291
GRNT;16/03/16;485.0;485.0;485.0;485.0;-0.71;135;65475;65475
GRNT;15/03/16;489.0;;;488.45;0.0;0;0;0
GRNT;14/03/16;489.0;489.0;488.0;488.45;1.55;218;106482;106482
GRNT;11/03/16;481.0;481.0;481.0;481.0;-0.82;75;36075;36075
GRNT;10/03/16;485.0;;;485.0;0.0;0;0;0
GRNT;09/03/16;485.0;;;485.0;0.0;0;0;0
GRNT;08/03/16;485.0;485.0;485.0;485.0;-1.82;63;30555;30555
GRNT;07/03/16;494.0;;;494.0;0.0;0;0;0
GRNT;04/03/16;494.0;494.0;494.0;494.0;1.16;112;55328;55328
GRNT;03/03/16;485.0;;;488.33;0.0;0;0;0
GRNT;02/03/16;485.0;;;488.33;0.0;0;0;0
GRNT;01/03/16;485.0;490.0;485.0;488.33;0.79;233;113780;113780
GRNT;29/02/16;481.0;485.0;481.0;484.5;-1.12;80;38760;38760
GRNT;26/02/16;490.0;;;490.0;0.0;0;0;0
GRNT;25/02/16;490.0;;;490.0;0.0;0;0;0
GRNT;24/02/16;490.0;490.0;490.0;490.0;-0.03;905;443450;443450
GRNT;23/02/16;490.0;491.0;490.0;490.17;-0.76;605;296550;296550
GRNT;22/02/16;485.0;495.0;485.0;493.91;0.72;595;293875;293875
GRNT;19/02/16;495.0;;;490.4;0.0;0;0;0
GRNT;18/02/16;495.0;495.0;490.0;490.4;-0.43;944;462935;462935
GRNT;17/02/16;492.0;495.0;492.0;492.53;-0.5;740;364473;364473
GRNT;16/02/16;495.0;495.0;495.0;495.0;-0.93;40;19800;19800
GRNT;15/02/16;500.0;;;499.63;0.0;0;0;0
GRNT;12/02/16;500.0;500.0;491.0;499.63;0.94;605;302275;302275
