stock_id;Date;PriceOfLastTransaction;MaxPrice;MinPrice;AvgPrice;ChangePercentage;TradedQuantity;TotalTradedVolume;TotalTradedVolumeIncludingBlocks
ALK;27/09/13;4200.0;4200.0;4200.0;4200.0;-0.17;213;894600;894600
ALK;26/09/13;4201.0;4211.0;4201.0;4207.02;-0.1;176;740436;740436
ALK;25/09/13;4211.0;4212.0;4211.0;4211.11;-0.02;190;800110;800110
ALK;24/09/13;4213.0;4213.0;4210.0;4211.86;0.07;21;88449;88449
ALK;23/09/13;4203.0;4215.0;4203.0;4208.81;0.16;78;328287;328287
ALK;20/09/13;4202.0;4202.0;4202.0;4202.0;-0.05;40;168080;168080
ALK;19/09/13;4205.0;4205.0;4201.0;4204.1;-0.08;89;374165;374165
ALK;18/09/13;4210.0;4210.0;4200.0;4207.27;0.16;44;185120;185120
ALK;17/09/13;4210.0;4210.0;4200.0;4200.46;0.01;109;457850;457850
ALK;16/09/13;4200.0;4200.0;4200.0;4200.0;-0.1;219;919800;919800
ALK;13/09/13;4150.0;4210.0;4150.0;4204.04;-0.32;354;1488230;1488230
ALK;12/09/13;4220.0;4221.0;4210.0;4217.4;-0.18;222;936262;936262
ALK;11/09/13;4221.0;4240.0;4220.0;4225.03;0.36;335;1415385;1415385
ALK;10/09/13;4210.0;4210.0;4205.0;4209.82;0.11;694;2921615;2921615
ALK;06/09/13;4205.0;4205.0;4205.0;4205.0;-1.29;30;126150;126150
ALK;05/09/13;4260.0;4260.0;4260.0;4260.0;-0.12;200;852000;852000
ALK;04/09/13;4261.0;4270.0;4261.0;4265.12;0.09;153;652563;652563
ALK;03/09/13;4261.0;4262.0;4261.0;4261.26;-0.17;251;1069576;1069576
ALK;02/09/13;4261.0;4270.0;4261.0;4268.5;0.0;96;409776;409776
ALK;30/08/13;4265.0;4270.0;4265.0;4268.4;0.15;50;213420;213420
ALK;29/08/13;4262.0;4262.0;4262.0;4262.0;0.02;125;532750;532750
ALK;27/08/13;4261.0;4261.0;4261.0;4261.0;-0.02;84;357924;357924
ALK;26/08/13;4262.0;4262.0;4262.0;4262.0;-0.12;115;490130;490130
ALK;23/08/13;4262.0;4280.0;4251.0;4267.25;0.09;271;1156426;1156426
ALK;22/08/13;4251.0;4280.0;4249.0;4263.56;1.18;435;1854647;1854647
ALK;21/08/13;4216.0;4216.0;4213.0;4213.76;0.12;92;387666;387666
ALK;20/08/13;4211.0;4211.0;4201.0;4208.89;0.15;109;458769;458769
ALK;19/08/13;4205.0;4206.0;4200.0;4202.49;0.04;179;752245;752245
ALK;16/08/13;4201.0;4201.0;4201.0;4201.0;-0.03;95;399095;399095
ALK;15/08/13;4201.0;;;4202.36;0.0;0;0;0
ALK;14/08/13;4201.0;4210.0;4201.0;4202.36;-0.19;33;138678;138678
ALK;13/08/13;4210.0;4211.0;4210.0;4210.23;0.22;172;724160;724160
ALK;12/08/13;4201.0;4201.0;4201.0;4201.0;0.02;167;701567;701567
ALK;09/08/13;4200.0;4200.0;4200.0;4200.0;-0.24;30;126000;126000
ALK;07/08/13;4210.0;4211.0;4210.0;4210.27;-0.11;37;155780;155780
ALK;06/08/13;4249.0;4249.0;4200.0;4214.76;-0.8;68;286604;286604
ALK;05/08/13;4210.0;4251.0;4210.0;4248.81;-0.41;130;552345;552345
ALK;01/08/13;4265.0;4270.0;4265.0;4266.44;-0.31;156;665565;665565
ALK;31/07/13;4270.0;4280.0;4270.0;4279.59;-0.01;123;526390;526390
ALK;30/07/13;4280.0;4280.0;4280.0;4280.0;-0.04;43;184040;184040
ALK;29/07/13;4271.0;4297.0;4257.0;4281.5;0.6;245;1048968;1048968
ALK;26/07/13;4257.0;4257.0;4256.0;4256.1;-0.04;103;438378;438378
ALK;25/07/13;4256.0;4260.0;4255.0;4257.97;-0.14;542;2307821;2307821
ALK;24/07/13;4255.0;4280.0;4255.0;4263.8;-0.61;266;1134172;1134172
ALK;23/07/13;4300.0;4300.0;4253.0;4290.06;0.26;155;664959;664959
ALK;22/07/13;4300.0;4300.0;4260.0;4279.05;0.64;105;449300;449300
ALK;19/07/13;4250.0;4262.0;4250.0;4251.74;0.04;250;1062936;1062936
ALK;18/07/13;4250.0;4250.0;4250.0;4250.0;0.42;293;1245250;1245250
ALK;17/07/13;4221.0;4250.0;4212.0;4232.27;0.57;135;571356;571356
ALK;16/07/13;4211.0;4211.0;4205.0;4208.27;-0.03;329;1384520;1384520
ALK;15/07/13;4210.0;4210.0;4203.0;4209.39;-0.96;241;1014463;1014463
ALK;12/07/13;4250.0;4250.0;4250.0;4250.0;0.0;7;29750;29750
ALK;11/07/13;4250.0;4250.0;4250.0;4250.0;-0.02;148;629000;629000
ALK;10/07/13;4250.0;4252.0;4250.0;4250.66;0.02;283;1202936;1202936
ALK;09/07/13;4250.0;4250.0;4250.0;4250.0;0.0;106;450500;450500
ALK;08/07/13;4250.0;4250.0;4250.0;4250.0;-1.16;44;187000;187000
ALK;05/07/13;4300.0;4300.0;4300.0;4300.0;-0.42;15;64500;64500
ALK;04/07/13;4301.0;4348.0;4301.0;4318.09;-0.53;11;47499;47499
ALK;03/07/13;4350.0;4350.0;4301.0;4340.93;0.64;135;586025;586025
ALK;02/07/13;4300.0;4350.0;4250.0;4313.47;-0.5;167;720350;720350
ALK;01/07/13;4350.0;4350.0;4315.0;4335.12;-0.94;80;346810;346810
ALK;28/06/13;4300.0;4399.0;4300.0;4376.15;-0.54;26;113780;113780
ALK;27/06/13;4400.0;4400.0;4400.0;4400.0;0.0;39;171600;171600
ALK;26/06/13;4400.0;4401.0;4400.0;4400.14;-0.03;242;1064835;1064835
ALK;25/06/13;4400.0;4410.0;4400.0;4401.6;0.04;250;1100400;1100400
ALK;24/06/13;4400.0;4400.0;4399.0;4400.0;0.0;1419;6243595;6243595
ALK;20/06/13;4400.0;4400.0;4400.0;4400.0;-0.04;260;1144000;1144000
ALK;19/06/13;4400.0;4410.0;4400.0;4401.56;0.04;32;140850;140850
ALK;18/06/13;4400.0;4400.0;4400.0;4400.0;0.0;191;840400;840400
ALK;17/06/13;4400.0;4400.0;4400.0;4400.0;-0.12;592;2604800;2604800
ALK;14/06/13;4400.0;4410.0;4400.0;4405.25;-0.13;222;977965;977965
ALK;13/06/13;4410.0;4411.0;4410.0;4410.93;-0.21;111;489613;489613
ALK;12/06/13;4411.0;4430.0;4411.0;4420.37;0.17;102;450878;450878
ALK;11/06/13;4429.0;4429.0;4410.0;4412.9;0.25;118;520722;520722
ALK;10/06/13;4410.0;4410.0;4400.0;4401.99;-0.19;84;369767;369767
ALK;07/06/13;4401.0;4420.0;4401.0;4410.28;-0.29;372;1640623;1640623
ALK;06/06/13;4410.0;4430.0;4410.0;4423.04;0.01;227;1004030;1004030
ALK;05/06/13;4400.0;4440.0;4400.0;4422.66;0.13;173;765120;765120
ALK;04/06/13;4430.0;4430.0;4400.0;4416.81;0.39;376;1660720;1660720
ALK;03/06/13;4400.0;4400.0;4395.0;4399.71;-0.01;328;1443105;1443105
ALK;31/05/13;4400.0;4400.0;4400.0;4400.0;0.0;200;880000;880000
ALK;30/05/13;4400.0;4400.0;4400.0;4400.0;0.0;700;3080000;3080000
ALK;29/05/13;4400.0;4400.0;4400.0;4400.0;-0.61;117;514800;514800
ALK;28/05/13;4430.0;4430.0;4400.0;4427.15;0.04;1245;5511800;5511800
ALK;27/05/13;4430.0;4430.0;4400.0;4425.48;-0.1;650;2876560;2876560
ALK;23/05/13;4430.0;4430.0;4430.0;4430.0;-0.44;25;110750;110750
ALK;22/05/13;4450.0;4450.0;4430.0;4449.55;0.25;132;587340;587340
ALK;21/05/13;4450.0;4450.0;4430.0;4438.35;0.2;267;1185040;1185040
ALK;20/05/13;4430.0;4430.0;4400.0;4429.61;2.76;838;3712010;3712010
ALK;17/05/13;4300.0;4450.0;4300.0;4310.68;-2.69;117;504350;504350
ALK;16/05/13;4430.0;4431.0;4429.0;4429.84;0.0;555;2458562;15748562
ALK;15/05/13;4430.0;4430.0;4430.0;4430.0;0.03;145;642350;642350
ALK;14/05/13;4430.0;4430.0;4425.0;4428.84;0.09;129;571320;571320
ALK;13/05/13;4430.0;4430.0;4400.0;4425.0;1.7;300;1327500;1327500
ALK;10/05/13;4350.0;4351.0;4350.0;4350.98;0.64;120;522118;522118
ALK;09/05/13;4326.0;4326.0;4317.0;4323.15;0.44;79;341529;341529
ALK;08/05/13;4320.0;4370.0;4300.0;4304.1;0.1;124;533708;533708
ALK;07/05/13;4300.0;4300.0;4300.0;4300.0;0.0;91;391300;391300
ALK;02/05/13;4300.0;;;4300.0;0.0;0;0;0
ALK;30/04/13;4300.0;4300.0;4300.0;4300.0;0.12;102;438600;438600
ALK;29/04/13;4300.0;4300.0;4251.0;4294.87;1.32;265;1138140;1138140
ALK;26/04/13;4250.0;4252.0;4223.0;4238.93;-1.33;272;1152990;1152990
ALK;25/04/13;4251.0;4300.0;4251.0;4296.23;-0.38;65;279255;279255
ALK;24/04/13;4300.0;4399.0;4300.0;4312.77;-5.51;155;668480;668480
ALK;23/04/13;4550.0;4600.0;4550.0;4564.4;-0.56;205;935702;935702
ALK;22/04/13;4600.0;4600.0;4550.0;4590.16;-0.85;61;280000;280000
ALK;19/04/13;4650.0;4650.0;4600.0;4629.41;-0.41;17;78700;78700
ALK;18/04/13;4601.0;4650.0;4601.0;4648.67;1.06;331;1538709;1538709
ALK;17/04/13;4600.0;4600.0;4600.0;4600.0;0.12;12;55200;55200
ALK;16/04/13;4560.0;4600.0;4560.0;4594.58;-0.28;48;220540;220540
ALK;15/04/13;4650.0;4650.0;4551.0;4607.65;0.21;81;373220;373220
ALK;12/04/13;4553.0;4600.0;4553.0;4597.96;1.03;82;377033;377033
ALK;11/04/13;4551.0;4551.0;4551.0;4551.0;-0.88;5;22755;22755
ALK;10/04/13;4600.0;4600.0;4550.0;4591.55;0.91;566;2598816;2598816
ALK;09/04/13;4551.0;4551.0;4550.0;4550.26;0.04;19;86455;86455
ALK;08/04/13;4550.0;4550.0;4525.0;4548.61;1.08;54;245625;245625
ALK;05/04/13;4500.0;4500.0;4500.0;4500.0;0.0;12;54000;54000
ALK;04/04/13;4500.0;4500.0;4500.0;4500.0;-0.59;115;517500;517500
ALK;03/04/13;4550.0;;;4526.92;0.0;0;0;0
ALK;02/04/13;4550.0;4550.0;4500.0;4526.92;1.14;702;3177900;3177900
ALK;01/04/13;4451.0;4479.0;4451.0;4475.89;0.86;45;201415;201415
ALK;29/03/13;4450.0;4490.0;4411.0;4437.82;0.75;22;97632;97632
ALK;28/03/13;4405.0;4405.0;4405.0;4405.0;0.02;13;57265;57265
ALK;27/03/13;4400.0;4450.0;4400.0;4404.17;-1.57;30;132125;132125
ALK;26/03/13;4450.0;4500.0;4401.0;4474.42;0.32;95;425070;425070
ALK;25/03/13;4460.0;4460.0;4460.0;4460.0;-2.98;22;98120;98120
ALK;22/03/13;4600.0;4600.0;4500.0;4596.96;0.12;497;2284690;2284690
ALK;21/03/13;4600.0;4600.0;4549.0;4591.31;0.91;1118;5133081;5133081
ALK;20/03/13;4550.0;4550.0;4550.0;4550.0;-0.04;97;441350;441350
ALK;19/03/13;4550.0;4599.0;4550.0;4551.69;0.03;145;659995;659995
ALK;18/03/13;4550.0;4551.0;4550.0;4550.31;-0.84;112;509635;509635
ALK;15/03/13;4600.0;4600.0;4570.0;4588.97;0.85;466;2138460;2138460
ALK;14/03/13;4551.0;4551.0;4550.0;4550.27;-0.01;73;332170;332170
ALK;13/03/13;4560.0;;;4550.78;0.0;0;0;0
ALK;12/03/13;4560.0;4593.0;4501.0;4550.78;2.05;203;923808;923808
ALK;11/03/13;4500.0;4500.0;4400.0;4459.47;-0.67;375;1672300;1672300
ALK;08/03/13;4500.0;;;4489.61;0.0;0;0;0
ALK;07/03/13;4500.0;4500.0;4450.0;4489.61;1.14;640;2873350;2873350
ALK;06/03/13;4450.0;4450.0;4420.0;4438.95;0.54;76;337360;337360
ALK;05/03/13;4415.0;4415.0;4415.0;4415.0;-2.11;12;52980;52980
ALK;04/03/13;4510.0;4510.0;4510.0;4510.0;-0.82;8;36080;36080
ALK;01/03/13;4550.0;4550.0;4511.0;4547.46;1.45;768;3492450;3492450
ALK;28/02/13;4501.0;4550.0;4401.0;4482.58;0.94;1223;5482195;5482195
ALK;27/02/13;4450.0;4450.0;4400.0;4440.8;0.93;55;244244;244244
ALK;26/02/13;4400.0;4400.0;4400.0;4400.0;-0.33;79;347600;347600
ALK;25/02/13;4400.0;4450.0;4400.0;4414.68;-0.63;222;980060;980060
ALK;22/02/13;4450.0;4450.0;4400.0;4442.89;0.97;291;1292880;1292880
ALK;21/02/13;4400.0;4400.0;4400.0;4400.0;0.17;62;272800;272800
ALK;20/02/13;4400.0;4400.0;4380.0;4392.38;0.29;81;355783;355783
ALK;19/02/13;4352.0;4380.0;4352.0;4379.73;0.58;342;1497869;1497869
ALK;18/02/13;4361.0;4361.0;4351.0;4354.52;-0.61;100;435452;435452
ALK;15/02/13;4380.0;4399.0;4361.0;4381.26;0.62;198;867490;867490
ALK;14/02/13;4380.0;4380.0;4351.0;4354.38;-0.11;231;1005861;1005861
ALK;13/02/13;4321.0;;;4359.01;0.0;0;0;0
ALK;12/02/13;4321.0;4400.0;4321.0;4359.01;0.5;103;448978;448978
ALK;11/02/13;4330.0;4350.0;4320.0;4337.18;0.4;39;169150;169150
ALK;08/02/13;4320.0;4320.0;4320.0;4320.0;-0.69;3;12960;12960
ALK;07/02/13;4350.0;4350.0;4350.0;4350.0;0.0;60;261000;261000
ALK;06/02/13;4350.0;4350.0;4350.0;4350.0;1.0;58;252300;252300
ALK;05/02/13;4320.0;4320.0;4302.0;4306.94;0.63;85;366090;366090
ALK;04/02/13;4280.0;4280.0;4280.0;4280.0;-0.48;86;368080;368080
ALK;01/02/13;4300.0;4301.0;4300.0;4300.69;-0.01;273;1174088;1174088
ALK;31/01/13;4301.0;4301.0;4301.0;4301.0;-0.06;122;524722;524722
ALK;30/01/13;4305.0;4305.0;4303.0;4303.39;-0.09;87;374395;374395
ALK;29/01/13;4300.0;4365.0;4300.0;4307.09;-4.29;110;473780;473780
ALK;28/01/13;4500.0;;;4500.0;0.0;0;0;0
ALK;25/01/13;4500.0;4500.0;4500.0;4500.0;0.0;9;40500;40500
ALK;24/01/13;4500.0;4500.0;4500.0;4500.0;1.52;550;2475000;2475000
ALK;23/01/13;4433.0;4433.0;4430.0;4432.75;0.66;118;523064;523064
ALK;22/01/13;4433.0;4433.0;4400.0;4403.68;0.74;254;1118534;1118534
ALK;21/01/13;4400.0;4424.0;4300.0;4371.41;1.68;172;751882;751882
ALK;18/01/13;4300.0;4300.0;4295.0;4299.12;0.12;588;2527885;2527885
ALK;17/01/13;4299.0;4299.0;4280.0;4293.87;0.89;128;549615;549615
ALK;16/01/13;4255.0;4256.0;4255.0;4255.83;0.0;60;255350;255350
ALK;15/01/13;4255.0;4260.0;4251.0;4255.64;0.11;70;297895;297895
ALK;14/01/13;4250.0;4251.0;4250.0;4250.82;0.68;147;624870;624870
ALK;11/01/13;4222.0;4222.0;4222.0;4222.0;0.21;98;413756;413756
ALK;10/01/13;4225.0;4250.0;4205.0;4213.27;-0.04;445;1874905;1874905
ALK;09/01/13;4215.0;4215.0;4203.0;4214.8;0.3;61;257103;257103
ALK;08/01/13;4201.0;4210.0;4200.0;4201.99;-0.03;382;1605160;1605160
ALK;04/01/13;4210.0;4210.0;4200.0;4203.33;0.67;60;252200;252200
ALK;03/01/13;4200.0;4200.0;4120.0;4175.36;1.34;560;2338200;2338200
ALK;02/01/13;4120.0;4120.0;4120.0;4120.0;-0.76;7;28840;28840
ALK;28/12/12;4200.0;4200.0;4150.0;4151.69;0.94;148;614450;614450
ALK;27/12/12;4113.0;4113.0;4113.0;4113.0;-0.72;26;106938;106938
ALK;26/12/12;4150.0;4150.0;4111.0;4142.78;-1.26;135;559275;559275
ALK;25/12/12;4200.0;4200.0;4110.0;4195.63;2.3;681;2857223;2857223
ALK;24/12/12;4100.0;4103.0;4100.0;4101.37;-1.92;126;516772;516772
ALK;21/12/12;4102.0;4200.0;4100.0;4181.51;0.65;123;514326;514326
ALK;20/12/12;4162.0;4162.0;4153.0;4154.5;3.3;86;357287;357287
ALK;19/12/12;4030.0;4030.0;4020.0;4021.82;0.33;73;293593;293593
ALK;18/12/12;4021.0;4021.0;4001.0;4008.78;0.21;312;1250740;1250740
ALK;17/12/12;4001.0;4001.0;4000.0;4000.46;0.01;108;432050;432050
ALK;14/12/12;4000.0;4000.0;4000.0;4000.0;0.0;82;328000;328000
ALK;13/12/12;4000.0;4000.0;4000.0;4000.0;0.0;453;1812000;1812000
ALK;12/12/12;4000.0;4000.0;4000.0;4000.0;0.0;200;800000;800000
ALK;11/12/12;4000.0;4001.0;3999.0;4000.19;1.13;811;3244153;3244153
ALK;10/12/12;3955.0;3956.0;3955.0;3955.42;-1.2;72;284790;284790
ALK;07/12/12;4005.0;;;4003.63;0.0;0;0;0
ALK;06/12/12;4005.0;;;4003.63;0.0;0;0;0
ALK;05/12/12;4005.0;4005.0;4000.0;4003.63;-0.29;277;1109005;1109005
ALK;04/12/12;4001.0;4100.0;4000.0;4015.41;0.39;222;891422;891422
ALK;03/12/12;4000.0;4000.0;4000.0;4000.0;-0.19;119;476000;476000
ALK;30/11/12;4000.0;4025.0;4000.0;4007.48;0.19;769;3081750;3081750
ALK;29/11/12;4000.0;4000.0;4000.0;4000.0;0.0;121;484000;484000
ALK;28/11/12;4000.0;4000.0;4000.0;4000.0;0.0;113;452000;452000
ALK;27/11/12;4000.0;4001.0;4000.0;4000.03;0.0;777;3108020;3108020
ALK;26/11/12;4000.0;4000.0;3999.0;3999.96;0.0;824;3295971;3295971
ALK;23/11/12;4000.0;4000.0;4000.0;4000.0;0.0;250;1000000;1000000
ALK;22/11/12;4000.0;4000.0;3999.0;3999.98;0.0;227;907995;907995
ALK;20/11/12;4000.0;4000.0;4000.0;4000.0;0.0;216;864000;864000
ALK;19/11/12;4000.0;4000.0;4000.0;4000.0;0.0;410;1640000;1640000
ALK;16/11/12;4000.0;4000.0;4000.0;4000.0;0.0;249;996000;996000
ALK;15/11/12;4000.0;4000.0;4000.0;4000.0;-0.13;300;1200000;1200000
ALK;14/11/12;4000.0;4050.0;4000.0;4005.35;0.13;467;1870500;1870500
ALK;13/11/12;4000.0;4000.0;3999.0;4000.0;0.0;200;799999;799999
ALK;12/11/12;4000.0;4000.0;4000.0;4000.0;0.17;191;764000;764000
ALK;09/11/12;4000.0;4001.0;3941.0;3993.16;-0.17;860;3434120;3434120
ALK;08/11/12;4000.0;4000.0;4000.0;4000.0;0.0;295;1180000;1180000
ALK;07/11/12;4000.0;4000.0;4000.0;4000.0;0.0;340;1360000;1360000
ALK;06/11/12;4000.0;4000.0;4000.0;4000.0;0.0;574;2296000;2296000
ALK;05/11/12;4000.0;4000.0;4000.0;4000.0;0.0;200;800000;800000
ALK;02/11/12;4000.0;4000.0;4000.0;4000.0;0.0;188;752000;752000
ALK;01/11/12;4000.0;4000.0;4000.0;4000.0;0.01;150;600000;600000
ALK;31/10/12;4000.0;;;3999.71;0.0;0;0;0
ALK;30/10/12;4000.0;4000.0;3999.0;3999.71;-0.01;1548;6191553;6191553
ALK;29/10/12;4000.0;4000.0;4000.0;4000.0;0.0;490;1960000;1960000
ALK;26/10/12;4000.0;4000.0;4000.0;4000.0;0.0;207;828000;828000
ALK;25/10/12;4000.0;4000.0;4000.0;4000.0;0.0;407;1628000;1628000
ALK;24/10/12;4000.0;4000.0;4000.0;4000.0;0.0;368;1472000;1472000
ALK;22/10/12;4000.0;4001.0;4000.0;4000.06;-0.01;173;692010;692010
ALK;19/10/12;4000.0;4001.0;4000.0;4000.27;-0.02;251;1004068;1004068
ALK;18/10/12;4001.0;4001.0;4001.0;4001.0;-0.09;17;68017;68017
ALK;17/10/12;4001.0;4010.0;4000.0;4004.41;0.11;185;740815;740815
ALK;16/10/12;4000.0;4000.0;4000.0;4000.0;0.0;1470;5880000;5880000
ALK;15/10/12;4000.0;4000.0;4000.0;4000.0;0.0;189;756000;756000
ALK;12/10/12;4000.0;4000.0;4000.0;4000.0;0.0;55;220000;220000
ALK;10/10/12;4000.0;4000.0;4000.0;4000.0;0.0;168;672000;672000
ALK;09/10/12;4000.0;4000.0;4000.0;4000.0;0.02;281;1124000;1124000
ALK;08/10/12;4000.0;4000.0;3990.0;3999.32;0.23;443;1771700;1771700
ALK;05/10/12;3990.0;3990.0;3990.0;3990.0;-0.25;119;474810;474810
ALK;04/10/12;4000.0;4000.0;4000.0;4000.0;0.0;405;1620000;1620000
ALK;03/10/12;4000.0;4000.0;4000.0;4000.0;0.09;318;1272000;1272000
ALK;02/10/12;4000.0;4000.0;3961.0;3996.48;0.92;643;2569738;2569738
ALK;01/10/12;3960.0;3960.0;3960.0;3960.0;-0.13;77;304920;304920
ALK;28/09/12;3965.0;3966.0;3965.0;3965.32;0.17;80;317226;317226
ALK;27/09/12;3961.0;3961.0;3940.0;3958.41;0.03;22;87085;87085
ALK;26/09/12;3960.0;3961.0;3950.0;3957.37;0.01;251;993300;993300
ALK;25/09/12;3956.0;3957.0;3956.0;3956.92;-1.07;13;51440;51440
ALK;24/09/12;4000.0;4000.0;3998.0;3999.86;0.09;212;847971;847971
ALK;21/09/12;4000.0;4000.0;3925.0;3996.43;1.79;420;1678500;1678500
ALK;20/09/12;3926.0;3926.0;3926.0;3926.0;-1.74;15;58890;58890
ALK;19/09/12;4000.0;4000.0;3920.0;3995.37;1.98;978;3907475;3907475
ALK;18/09/12;3920.0;3920.0;3900.0;3917.73;-0.06;132;517140;517140
ALK;17/09/12;3920.0;3921.0;3920.0;3920.1;0.25;100;392010;392010
ALK;14/09/12;3911.0;3911.0;3910.0;3910.13;-0.52;69;269799;269799
ALK;13/09/12;3950.0;3950.0;3905.0;3930.39;0.78;196;770357;770357
ALK;12/09/12;3900.0;3900.0;3900.0;3900.0;0.18;65;253500;253500
ALK;11/09/12;3870.0;3900.0;3870.0;3893.08;-1.72;52;202440;202440
ALK;10/09/12;3961.0;3962.0;3961.0;3961.35;-0.37;91;360483;360483
ALK;07/09/12;3962.0;3980.0;3962.0;3975.87;-0.03;180;715656;715656
ALK;06/09/12;3980.0;3980.0;3961.0;3976.96;0.4;427;1698161;1698161
ALK;05/09/12;3961.0;3962.0;3960.0;3961.12;-0.47;59;233706;233706
ALK;04/09/12;3961.0;3981.0;3961.0;3979.69;0.17;191;760121;760121
ALK;03/09/12;3970.0;3990.0;3962.0;3972.93;-0.44;82;325780;325780
ALK;31/08/12;4000.0;4000.0;3990.0;3990.4;0.23;150;598560;598560
ALK;30/08/12;3980.0;3990.0;3961.0;3981.33;0.51;141;561367;561367
ALK;29/08/12;3961.0;3961.0;3961.0;3961.0;0.0;120;475320;475320
ALK;27/08/12;3961.0;3961.0;3961.0;3961.0;-0.01;5;19805;19805
ALK;24/08/12;3961.0;3962.0;3961.0;3961.2;0.28;50;198060;198060
ALK;23/08/12;3950.0;3950.0;3950.0;3950.0;0.0;257;1015150;1015150
ALK;22/08/12;3950.0;3950.0;3950.0;3950.0;0.0;263;1038850;1038850
ALK;21/08/12;3950.0;3950.0;3950.0;3950.0;0.0;240;948000;948000
ALK;17/08/12;3950.0;3950.0;3950.0;3950.0;0.0;60;237000;237000
ALK;16/08/12;3950.0;3950.0;3950.0;3950.0;0.0;98;387100;387100
ALK;15/08/12;3950.0;3950.0;3950.0;3950.0;-0.5;200;790000;790000
ALK;14/08/12;3970.0;3970.0;3970.0;3970.0;-0.11;318;1262460;1262460
ALK;13/08/12;3975.0;3975.0;3973.0;3974.32;0.03;243;965759;965759
ALK;10/08/12;3973.0;3973.0;3973.0;3973.0;-0.61;27;107271;107271
ALK;09/08/12;3973.0;4000.0;3973.0;3997.55;-0.41;55;219865;219865
ALK;08/08/12;4020.0;4020.0;4000.0;4014.05;0.29;42;168590;168590
ALK;07/08/12;4020.0;4020.0;4000.0;4002.35;0.05;255;1020600;1020600
ALK;06/08/12;4001.0;4001.0;4000.0;4000.38;-0.24;56;224021;224021
ALK;03/08/12;4010.0;4010.0;4010.0;4010.0;0.75;173;693730;693730
ALK;01/08/12;3980.0;3980.0;3980.0;3980.0;0.06;127;505460;505460
ALK;31/07/12;3980.0;3981.0;3973.0;3977.71;0.12;123;489258;489258
ALK;30/07/12;3975.0;3975.0;3971.0;3972.93;-0.06;213;846234;846234
ALK;27/07/12;3971.0;3980.0;3971.0;3975.17;-0.17;89;353790;353790
ALK;26/07/12;3982.0;3982.0;3982.0;3982.0;0.3;107;426074;426074
ALK;25/07/12;3970.0;3970.0;3970.0;3970.0;-0.03;38;150860;150860
ALK;24/07/12;3971.0;3971.0;3971.0;3971.0;0.01;471;1870341;1870341
ALK;23/07/12;3971.0;3971.0;3970.0;3970.55;0.01;150;595583;595583
ALK;20/07/12;3970.0;3970.0;3970.0;3970.0;0.0;32;127040;127040
ALK;19/07/12;3970.0;3970.0;3970.0;3970.0;0.0;201;797970;797970
ALK;18/07/12;3970.0;3970.0;3970.0;3970.0;0.0;490;1945300;1945300
ALK;17/07/12;3970.0;3971.0;3970.0;3970.04;0.11;272;1079850;1079850
ALK;16/07/12;3970.0;3970.0;3951.0;3965.67;-0.11;180;713821;713821
ALK;13/07/12;3970.0;3970.0;3970.0;3970.0;0.0;20;79400;79400
ALK;12/07/12;3970.0;3970.0;3970.0;3970.0;-0.02;71;281870;281870
ALK;11/07/12;3971.0;3971.0;3970.0;3970.65;0.02;249;988692;988692
ALK;10/07/12;3970.0;3970.0;3960.0;3969.81;-0.34;270;1071850;1071850
ALK;09/07/12;3970.0;4000.0;3970.0;3983.45;0.38;29;115520;115520
ALK;06/07/12;3970.0;3970.0;3951.0;3968.22;-0.04;352;1396813;1396813
ALK;05/07/12;3970.0;3970.0;3970.0;3970.0;-0.04;5;19850;19850
ALK;04/07/12;3970.0;3999.0;3970.0;3971.59;0.54;125;496449;496449
ALK;03/07/12;3951.0;3951.0;3950.0;3950.4;-0.43;126;497750;497750
ALK;02/07/12;4000.0;4000.0;3940.0;3967.65;0.89;312;1237908;1237908
ALK;29/06/12;3931.0;3950.0;3930.0;3932.74;-0.44;272;1069705;1069705
ALK;28/06/12;3950.0;3950.0;3950.0;3950.0;-0.11;20;79000;79000
ALK;27/06/12;3950.0;3962.0;3950.0;3954.35;-0.1;1121;4432831;4432831
ALK;26/06/12;3960.0;3960.0;3951.0;3958.42;-1.04;188;744183;744183
ALK;25/06/12;4000.0;4000.0;4000.0;4000.0;0.0;71;284000;284000
ALK;22/06/12;4000.0;4000.0;4000.0;4000.0;0.0;310;1240000;1240000
ALK;21/06/12;4000.0;4000.0;4000.0;4000.0;0.0;112;448000;448000
ALK;20/06/12;4000.0;4000.0;4000.0;4000.0;-0.03;30;120000;120000
ALK;19/06/12;4050.0;4050.0;4000.0;4001.07;-0.15;487;1948519;1948519
ALK;18/06/12;4000.0;4065.0;4000.0;4007.19;0.08;80;320575;320575
ALK;15/06/12;4000.0;4010.0;4000.0;4003.85;0.1;26;104100;104100
ALK;14/06/12;4000.0;4000.0;4000.0;4000.0;-1.06;15;60000;60000
ALK;13/06/12;4020.0;4050.0;4020.0;4042.88;0.28;139;561960;561960
ALK;12/06/12;4030.0;4040.0;4020.0;4031.59;0.12;402;1620700;1620700
ALK;11/06/12;4050.0;4050.0;4020.0;4026.92;0.67;130;523500;523500
ALK;08/06/12;4000.0;4000.0;4000.0;4000.0;-0.15;36;144000;144000
ALK;07/06/12;4000.0;4010.0;4000.0;4006.11;-1.1;175;701070;701070
ALK;06/06/12;4050.0;4064.0;4050.0;4050.56;-0.41;602;2438436;2438436
