stock_id;Date;PriceOfLastTransaction;MaxPrice;MinPrice;AvgPrice;ChangePercentage;TradedQuantity;TotalTradedVolume;TotalTradedVolumeIncludingBlocks
MPT;28/03/14;25011.0;25011.0;25011.0;25011.0;0.04;15;375165;375165
MPT;27/03/14;25000.0;25000.0;25000.0;25000.0;0.0;35;875000;875000
MPT;26/03/14;25000.0;25001.0;25000.0;25000.04;-3.85;223;5575008;5575008
MPT;25/03/14;26000.0;26000.0;26000.0;26000.0;-1.89;3;78000;78000
MPT;24/03/14;26500.0;26500.0;26500.0;26500.0;1.92;1;26500;26500
MPT;21/03/14;26000.0;26000.0;26000.0;26000.0;-1.99;2;52000;52000
MPT;20/03/14;26300.0;26800.0;26300.0;26528.84;-2.1;31;822394;822394
MPT;19/03/14;27100.0;;;27098.06;0.0;0;0;0
MPT;18/03/14;27100.0;27100.0;27000.0;27098.06;-0.12;52;1409099;1409099
MPT;17/03/14;27200.0;27200.0;27000.0;27129.41;0.48;34;922400;922400
MPT;14/03/14;27000.0;27000.0;27000.0;27000.0;0.45;6;162000;162000
MPT;13/03/14;27000.0;27000.0;26800.0;26880.0;1.43;5;134400;134400
MPT;12/03/14;26500.0;26505.0;26500.0;26501.0;0.01;15;397515;397515
MPT;11/03/14;26500.0;26500.0;26499.0;26499.5;-1.12;2;52999;52999
MPT;10/03/14;26800.0;26801.0;26800.0;26800.15;-1.47;13;348402;348402
MPT;07/03/14;27200.0;27200.0;27200.0;27200.0;1.24;15;408000;408000
MPT;06/03/14;27000.0;27041.0;26500.0;26866.17;3.33;29;779119;779119
MPT;05/03/14;26000.0;26001.0;26000.0;26000.17;-1.84;35;910006;910006
MPT;04/03/14;26450.0;26500.0;26450.0;26486.54;-2.17;26;688650;688650
MPT;03/03/14;27050.0;27100.0;27050.0;27075.0;-2.88;2;54150;54150
MPT;28/02/14;28021.0;28745.0;26900.0;27876.74;6.68;125;3484593;3484593
MPT;27/02/14;26500.0;26500.0;26040.0;26132.0;3.49;35;914620;914620
MPT;26/02/14;25251.0;25251.0;25251.0;25251.0;0.02;6;151506;151506
MPT;25/02/14;25250.0;25250.0;25150.0;25244.86;0.98;99;2499241;2499241
MPT;24/02/14;25001.0;25002.0;25000.0;25000.35;0.0;115;2875040;2875040
MPT;21/02/14;25000.0;25000.0;25000.0;25000.0;0.0;80;2000000;2000000
MPT;20/02/14;25000.0;25001.0;25000.0;25000.44;-0.59;16;400007;400007
MPT;19/02/14;25000.0;25250.0;25000.0;25149.64;0.47;81;2037121;2037121
MPT;18/02/14;25500.0;25500.0;25000.0;25032.93;-0.13;152;3805005;3805005
MPT;17/02/14;25000.0;25300.0;25000.0;25064.94;0.26;77;1930000;1930000
MPT;14/02/14;25000.0;25000.0;25000.0;25000.0;0.0;32;800000;800000
MPT;13/02/14;25000.0;25006.0;25000.0;25000.49;-0.16;37;925018;925018
MPT;12/02/14;25001.0;25526.0;24899.0;25041.62;1.04;97;2429037;2429037
MPT;11/02/14;24795.0;24795.0;24500.0;24782.71;2.95;24;594785;594785
MPT;10/02/14;24229.0;24229.0;23800.0;24073.15;2.34;75;1805486;1805486
MPT;07/02/14;23690.0;23690.0;23499.0;23523.65;2.28;40;940946;940946
MPT;06/02/14;23000.0;23000.0;23000.0;23000.0;-1.85;5;115000;115000
MPT;05/02/14;23000.0;23600.0;23000.0;23433.33;1.89;18;421800;421800
MPT;04/02/14;23000.0;23000.0;22999.0;22999.5;-6.05;10;229995;229995
MPT;03/02/14;24400.0;24500.0;24400.0;24480.0;0.03;5;122400;122400
MPT;31/01/14;24500.0;24500.0;24200.0;24472.73;0.97;110;2692000;2692000
MPT;30/01/14;24500.0;24500.0;23700.0;24237.31;5.33;67;1623900;1623900
MPT;29/01/14;23277.0;23277.0;23000.0;23010.07;1.81;55;1265554;1265554
MPT;28/01/14;22600.0;22600.0;22600.0;22600.0;2.67;5;113000;113000
MPT;27/01/14;22450.0;22450.0;21500.0;22011.54;4.66;39;858450;858450
MPT;24/01/14;21001.0;21500.0;21000.0;21030.98;0.15;49;1030518;1030518
MPT;23/01/14;21000.0;21000.0;21000.0;21000.0;0.0;25;525000;525000
MPT;22/01/14;21000.0;21000.0;21000.0;21000.0;-0.71;14;294000;294000
MPT;21/01/14;21000.0;21999.0;21000.0;21149.3;-4.55;10;211493;211493
MPT;20/01/14;22155.0;22230.0;22150.0;22158.06;2.65;18;398845;398845
MPT;17/01/14;22000.0;22000.0;20500.0;21585.41;5.29;27;582806;582806
MPT;16/01/14;20500.0;20550.0;20500.0;20501.3;-8.4;77;1578600;1578600
MPT;15/01/14;22000.0;22478.0;22000.0;22381.94;-2.78;33;738604;738604
MPT;14/01/14;22999.0;24240.0;22501.0;23021.04;-7.92;50;1151052;1151052
MPT;13/01/14;25000.0;25000.0;25000.0;25000.0;0.1;3;75000;75000
MPT;10/01/14;25000.0;25000.0;24501.0;24974.78;5.5;99;2472503;2472503
MPT;09/01/14;24231.0;24231.0;23000.0;23673.5;7.47;22;520817;520817
MPT;08/01/14;22000.0;22100.0;22000.0;22028.71;5.19;80;1762297;1762297
MPT;03/01/14;20941.0;20942.0;20941.0;20941.14;-10.0;87;1821879;1821879
MPT;02/01/14;22753.0;25280.0;22753.0;23266.91;-7.96;108;2512826;2512826
MPT;30/12/13;25250.0;25282.0;25250.0;25280.14;9.99;99;2502734;2502734
MPT;27/12/13;23541.0;23541.0;21700.0;22984.08;7.4;128;2941962;2941962
MPT;26/12/13;21726.0;21726.0;20815.0;21401.18;8.35;115;2461136;2461136
MPT;25/12/13;20470.0;20470.0;19201.0;19751.68;4.37;107;2113430;2113430
MPT;24/12/13;19000.0;19000.0;18500.0;18924.05;6.01;79;1495000;1495000
MPT;23/12/13;18000.0;18001.0;17200.0;17851.05;5.18;100;1785105;1785105
MPT;20/12/13;17000.0;17000.0;16500.0;16972.11;5.42;90;1527490;1527490
MPT;19/12/13;16100.0;16100.0;16100.0;16100.0;0.0;260;4186000;4186000
MPT;18/12/13;16100.0;16100.0;16100.0;16100.0;0.0;111;1787100;1787100
MPT;17/12/13;16099.0;16100.0;16099.0;16099.94;0.66;108;1738793;1738793
MPT;16/12/13;16000.0;16200.0;15900.0;15993.72;-1.27;32;511799;511799
MPT;13/12/13;16200.0;16200.0;16200.0;16200.0;1.88;41;664200;664200
MPT;12/12/13;15800.0;16001.0;15800.0;15900.5;-2.37;2;31801;31801
MPT;11/12/13;16100.0;16300.0;16100.0;16285.74;-0.52;70;1140002;1140002
MPT;10/12/13;16500.0;16500.0;16200.0;16371.3;1.12;23;376540;376540
MPT;06/12/13;16200.0;16200.0;16000.0;16189.47;-0.41;19;307600;307600
MPT;05/12/13;16200.0;16500.0;16150.0;16256.25;-2.07;8;130050;130050
MPT;04/12/13;16600.0;16600.0;16600.0;16600.0;-0.4;2;33200;33200
MPT;03/12/13;16500.0;16999.0;16500.0;16666.33;-1.96;3;49999;49999
MPT;02/12/13;16999.0;16999.0;16999.0;16999.0;3.15;2;33998;33998
MPT;29/11/13;16480.0;16480.0;16480.0;16480.0;3.0;79;1301920;1301920
MPT;28/11/13;16000.0;16001.0;16000.0;16000.75;-0.77;8;128006;128006
MPT;26/11/13;16001.0;16620.0;16001.0;16124.8;-5.89;5;80624;80624
MPT;25/11/13;17000.0;17200.0;17000.0;17133.33;-0.19;15;257000;257000
MPT;22/11/13;17500.0;17500.0;17000.0;17166.67;0.98;15;257500;257500
MPT;21/11/13;17000.0;17000.0;17000.0;17000.0;6.07;5;85000;85000
MPT;20/11/13;16510.0;16510.0;15989.0;16026.91;1.43;115;1843095;1843095
MPT;19/11/13;15801.0;15801.0;15800.0;15800.33;-0.28;3;47401;47401
MPT;18/11/13;15702.0;15988.0;15702.0;15845.0;-0.92;6;95070;95070
MPT;15/11/13;16000.0;16000.0;15990.0;15992.0;1.22;25;399800;399800
MPT;14/11/13;15800.0;15800.0;15800.0;15800.0;0.0;27;426600;426600
MPT;13/11/13;15800.0;15800.0;15800.0;15800.0;0.23;6;94800;94800
MPT;12/11/13;15550.0;;;15764.52;0.0;0;0;0
MPT;11/11/13;15550.0;16000.0;15550.0;15764.52;-1.47;31;488700;488700
MPT;08/11/13;16000.0;16000.0;16000.0;16000.0;-2.89;5;80000;80000
MPT;07/11/13;16399.0;16500.0;16399.0;16476.38;0.08;13;214193;214193
MPT;06/11/13;16500.0;16500.0;16300.0;16463.64;4.2;11;181100;181100
MPT;05/11/13;15800.0;15800.0;15800.0;15800.0;-1.28;3;47400;47400
MPT;04/11/13;16005.0;16005.0;16005.0;16005.0;-2.99;3;48015;48015
MPT;01/11/13;16499.0;;;16499.0;0.0;0;0;0
MPT;31/10/13;16499.0;16499.0;16499.0;16499.0;-0.01;5;82495;82495
MPT;30/10/13;16500.0;16500.0;16499.0;16499.93;0.0;15;247499;247499
MPT;29/10/13;16500.0;16500.0;16500.0;16500.0;0.0;7;115500;115500
MPT;28/10/13;16499.0;16500.0;16499.0;16499.93;0.0;14;230999;230999
MPT;25/10/13;16500.0;16500.0;16500.0;16500.0;0.0;11;181500;181500
MPT;24/10/13;16500.0;16500.0;16500.0;16500.0;0.0;5;82500;82500
MPT;22/10/13;16500.0;16500.0;16500.0;16500.0;-1.49;2;33000;33000
MPT;21/10/13;16999.0;16999.0;16500.0;16749.5;-4.85;2;33499;33499
MPT;18/10/13;17603.0;;;17603.0;0.0;0;0;0
MPT;17/10/13;17603.0;17603.0;17603.0;17603.0;-3.0;2;35206;35206
MPT;16/10/13;18500.0;;;18146.73;0.0;0;0;0
MPT;15/10/13;18500.0;18500.0;18000.0;18146.73;0.82;26;471815;471815
MPT;14/10/13;18000.0;;;18000.0;0.0;0;0;0
MPT;10/10/13;18000.0;18000.0;18000.0;18000.0;2.73;46;828000;828000
MPT;09/10/13;17600.0;17600.0;17500.0;17521.43;2.39;14;245300;245300
MPT;08/10/13;17300.0;17300.0;17000.0;17112.5;1.86;8;136900;136900
MPT;07/10/13;17000.0;17000.0;16600.0;16800.2;1.21;10;168002;168002
MPT;04/10/13;16600.0;16600.0;16600.0;16600.0;-0.41;14;232400;232400
MPT;03/10/13;16950.0;;;16668.75;0.0;0;0;0
MPT;02/10/13;16950.0;16950.0;16500.0;16668.75;1.19;24;400050;400050
MPT;01/10/13;16500.0;16500.0;16110.0;16473.12;0.08;16;263570;263570
MPT;30/09/13;16460.0;16460.0;16460.0;16460.0;0.0;2;32920;32920
MPT;27/09/13;16480.0;16480.0;16440.0;16460.0;2.87;12;197520;197520
MPT;26/09/13;16001.0;16001.0;16001.0;16001.0;-2.87;1;16001;16001
MPT;25/09/13;16500.0;;;16473.2;0.0;0;0;0
MPT;24/09/13;16500.0;16500.0;16400.0;16473.2;-0.16;25;411830;411830
MPT;23/09/13;16200.0;16650.0;16200.0;16500.0;-2.5;6;99000;99000
MPT;20/09/13;16650.0;16950.0;16650.0;16922.27;-5.19;11;186145;186145
MPT;19/09/13;17460.0;17999.0;17460.0;17849.28;4.65;18;321287;321287
MPT;18/09/13;18000.0;18000.0;16400.0;17056.73;4.0;30;511702;511702
MPT;17/09/13;16400.0;16400.0;16400.0;16400.0;2.5;12;196800;196800
MPT;16/09/13;16000.0;16000.0;16000.0;16000.0;0.04;57;912000;912000
MPT;13/09/13;16000.0;16200.0;15700.0;15994.03;-0.26;34;543797;543797
MPT;12/09/13;16100.0;16100.0;16000.0;16035.71;0.22;28;449000;449000
MPT;11/09/13;16000.0;16000.0;16000.0;16000.0;2.98;17;272000;272000
MPT;10/09/13;15611.0;15611.0;15201.0;15537.52;2.51;54;839026;839026
MPT;06/09/13;15300.0;15300.0;15035.0;15156.79;-2.21;42;636585;636585
MPT;05/09/13;15500.0;15500.0;15500.0;15500.0;2.65;2;31000;31000
MPT;04/09/13;15100.0;15100.0;15100.0;15100.0;2.03;11;166100;166100
MPT;03/09/13;14800.0;14800.0;14800.0;14800.0;0.38;17;251600;251600
MPT;02/09/13;14700.0;14770.0;14700.0;14744.0;0.3;20;294880;294880
MPT;30/08/13;14700.0;14700.0;14700.0;14700.0;0.68;7;102900;102900
MPT;29/08/13;14600.0;14600.0;14600.0;14600.0;-2.01;17;248200;248200
MPT;27/08/13;14900.0;14900.0;14900.0;14900.0;-0.67;5;74500;74500
MPT;26/08/13;15000.0;15000.0;15000.0;15000.0;-0.15;11;165000;165000
MPT;23/08/13;15200.0;15200.0;15000.0;15022.22;0.15;9;135200;135200
MPT;22/08/13;15000.0;15000.0;15000.0;15000.0;1.02;14;210000;210000
MPT;21/08/13;14995.0;14995.0;14800.0;14848.75;1.99;12;178185;178185
MPT;20/08/13;14550.0;14602.0;14550.0;14558.67;-2.94;30;436760;436760
MPT;19/08/13;15000.0;15000.0;15000.0;15000.0;0.0;26;390000;390000
MPT;16/08/13;15000.0;15000.0;15000.0;15000.0;0.0;4;60000;60000
MPT;15/08/13;15000.0;15000.0;15000.0;15000.0;-0.58;4;60000;60000
MPT;14/08/13;15000.0;15400.0;15000.0;15088.12;0.59;25;377203;377203
MPT;13/08/13;15000.0;15001.0;15000.0;15000.14;0.0;14;210002;210002
MPT;12/08/13;15000.0;;;15000.0;0.0;0;0;0
MPT;09/08/13;15000.0;15000.0;15000.0;15000.0;-1.1;2;30000;30000
MPT;07/08/13;15200.0;15200.0;15000.0;15166.67;-0.22;12;182000;182000
MPT;06/08/13;15200.0;;;15200.0;0.0;0;0;0
MPT;05/08/13;15200.0;;;15200.0;0.0;0;0;0
MPT;01/08/13;15200.0;15200.0;15200.0;15200.0;1.33;7;106400;106400
MPT;31/07/13;15000.0;15000.0;15000.0;15000.0;-1.54;70;1050000;1050000
MPT;30/07/13;15000.0;15600.0;15000.0;15235.0;0.45;20;304700;304700
MPT;29/07/13;15000.0;15500.0;15000.0;15166.67;-1.79;3;45500;45500
MPT;26/07/13;15408.0;15501.0;15408.0;15443.58;-2.77;26;401533;401533
MPT;25/07/13;15861.0;15900.0;15861.0;15883.75;-2.86;12;190605;190605
MPT;24/07/13;16350.0;16351.0;16350.0;16350.67;-2.84;15;245260;245260
MPT;23/07/13;17000.0;;;16827.87;0.0;0;0;0
MPT;22/07/13;17000.0;17000.0;16298.0;16827.87;5.17;54;908705;908705
MPT;19/07/13;16000.0;16000.0;16000.0;16000.0;-0.21;18;288000;288000
MPT;18/07/13;15700.0;16100.0;15700.0;16033.33;-2.83;6;96200;96200
MPT;17/07/13;16500.0;16500.0;16500.0;16500.0;-0.12;1;16500;16500
MPT;16/07/13;16520.0;16520.0;16520.0;16520.0;0.0;6;99120;99120
MPT;15/07/13;16520.0;16520.0;16520.0;16520.0;-2.82;29;479080;479080
MPT;12/07/13;17000.0;17000.0;17000.0;17000.0;0.0;17;289000;289000
MPT;11/07/13;17000.0;17000.0;17000.0;17000.0;0.0;7;119000;119000
MPT;10/07/13;17000.0;17000.0;17000.0;17000.0;0.0;15;255000;255000
MPT;09/07/13;17000.0;17000.0;17000.0;17000.0;-1.11;4;68000;68000
MPT;08/07/13;17000.0;17300.0;17000.0;17190.41;3.88;51;876711;876711
MPT;05/07/13;16500.0;16900.0;16486.0;16548.68;3.39;41;678496;678496
MPT;04/07/13;16003.0;16010.0;16003.0;16005.9;-1.49;30;480177;480177
MPT;03/07/13;16100.0;16410.0;16007.0;16247.56;-3.93;25;406189;406189
MPT;02/07/13;16200.0;17300.0;16200.0;16912.81;-2.55;32;541210;541210
MPT;01/07/13;17300.0;17500.0;17300.0;17354.55;1.22;22;381800;381800
MPT;28/06/13;17300.0;17300.0;17000.0;17144.83;1.08;29;497200;497200
MPT;27/06/13;17000.0;17000.0;16900.0;16962.41;0.65;29;491910;491910
MPT;26/06/13;16930.0;16930.0;16510.0;16852.22;2.52;27;455010;455010
MPT;25/06/13;16050.0;16510.0;16001.0;16437.24;2.73;21;345182;345182
MPT;24/06/13;16000.0;16001.0;16000.0;16000.08;-0.04;26;416002;416002
MPT;20/06/13;16000.0;16020.0;16000.0;16006.32;6.5;19;304120;304120
MPT;19/06/13;15500.0;15500.0;15000.0;15029.41;0.2;119;1788500;1788500
MPT;18/06/13;15000.0;15000.0;15000.0;15000.0;0.03;227;3405000;3405000
MPT;17/06/13;15000.0;15000.0;14600.0;14995.7;-0.03;93;1394600;1394600
MPT;14/06/13;15000.0;15000.0;15000.0;15000.0;3.39;138;2070000;2070000
MPT;13/06/13;14510.0;;;14507.75;0.0;0;0;0
MPT;12/06/13;14510.0;14510.0;14501.0;14507.75;0.05;4;58031;58031
MPT;11/06/13;14500.0;14501.0;14500.0;14500.5;-2.18;8;116004;116004
MPT;10/06/13;15000.0;15000.0;14700.0;14823.53;1.45;51;756000;756000
MPT;07/06/13;14700.0;14700.0;14500.0;14611.11;0.77;18;263000;263000
MPT;06/06/13;14500.0;14500.0;14500.0;14500.0;3.09;3;43500;43500
MPT;05/06/13;14065.0;14065.0;14065.0;14065.0;-1.21;11;154715;154715
MPT;04/06/13;14065.0;;;14237.36;0.0;0;0;0
MPT;03/06/13;14065.0;15001.0;14065.0;14237.36;-7.07;85;1210176;1210176
MPT;31/05/13;15448.0;15448.0;15000.0;15320.0;2.14;7;107240;107240
MPT;30/05/13;14999.0;14999.0;14999.0;14999.0;0.0;3;44997;44997
MPT;29/05/13;14999.0;14999.0;14999.0;14999.0;-0.05;3;44997;44997
MPT;28/05/13;14550.0;15399.0;14550.0;15005.81;-5.48;16;240093;240093
MPT;27/05/13;15500.0;16500.0;15500.0;15875.25;-5.33;20;317505;317505
MPT;23/05/13;16510.0;17000.0;16510.0;16769.39;-4.13;18;301849;301849
MPT;22/05/13;17400.0;17999.0;17200.0;17491.69;-1.69;49;857093;857093
MPT;21/05/13;17999.0;19776.0;17280.0;17792.6;-7.33;25;444815;444815
MPT;20/05/13;19200.0;19200.0;19200.0;19200.0;9.62;11;211200;211200
MPT;17/05/13;17746.0;17746.0;17501.0;17515.41;8.57;17;297762;297762
MPT;16/05/13;16505.0;16505.0;16050.0;16132.73;1.95;11;177460;177460
MPT;15/05/13;15918.0;15918.0;15800.0;15823.8;2.39;25;395595;395595
MPT;14/05/13;15480.0;15480.0;15430.0;15455.0;3.16;4;61820;61820
MPT;13/05/13;15000.0;15000.0;14916.0;14981.33;1.62;27;404496;404496
MPT;10/05/13;14916.0;14916.0;14050.0;14742.8;1.8;10;147428;147428
MPT;09/05/13;14482.0;14482.0;14482.0;14482.0;3.0;17;246194;246194
MPT;08/05/13;14201.0;;;14060.33;0.0;0;0;0
MPT;07/05/13;14201.0;14201.0;13899.0;14060.33;4.02;15;210905;210905
MPT;02/05/13;13800.0;;;13516.63;0.0;0;0;0
MPT;30/04/13;13800.0;13800.0;13500.0;13516.63;0.22;86;1162430;1162430
MPT;29/04/13;13500.0;13500.0;13350.0;13486.36;-1.81;11;148350;148350
MPT;26/04/13;13735.0;13735.0;13735.0;13735.0;3.0;5;68675;68675
MPT;25/04/13;13500.0;13500.0;13006.0;13335.33;1.41;3;40006;40006
MPT;24/04/13;13150.0;13150.0;13150.0;13150.0;1.15;15;197250;197250
MPT;23/04/13;13002.0;13002.0;13000.0;13000.36;0.0;55;715020;715020
MPT;22/04/13;13000.0;13002.0;13000.0;13000.44;-0.01;18;234008;234008
MPT;19/04/13;13002.0;13002.0;13002.0;13002.0;-1.57;10;130020;130020
MPT;18/04/13;13209.0;13209.0;13209.0;13209.0;-2.99;5;66045;66045
MPT;17/04/13;13387.0;;;13616.52;0.0;0;0;0
MPT;16/04/13;13387.0;13800.0;13387.0;13616.52;-1.32;114;1552283;1552283
MPT;15/04/13;13799.0;13799.0;13799.0;13799.0;-0.01;5;68995;68995
MPT;12/04/13;13800.0;;;13800.0;0.0;0;0;0
MPT;11/04/13;13800.0;13800.0;13800.0;13800.0;0.9;43;593400;593400
MPT;10/04/13;13800.0;14000.0;13500.0;13676.52;0.31;64;875297;875297
MPT;09/04/13;13730.0;13730.0;13500.0;13634.83;2.26;29;395410;395410
MPT;08/04/13;13334.0;13334.0;13334.0;13334.0;3.0;9;120006;120006
MPT;05/04/13;13000.0;13000.0;12802.0;12946.0;1.14;33;427218;427218
MPT;04/04/13;12800.0;12800.0;12800.0;12800.0;0.11;28;358400;358400
MPT;03/04/13;12531.0;12800.0;12531.0;12786.55;2.04;20;255731;255731
MPT;02/04/13;12500.0;12700.0;12500.0;12530.77;-1.76;13;162900;162900
MPT;01/04/13;12800.0;12800.0;12700.0;12755.56;2.04;9;114800;114800
MPT;29/03/13;12500.0;12500.0;12500.0;12500.0;0.0;4;50000;50000
MPT;28/03/13;12500.0;;;12500.17;0.0;0;0;0
MPT;27/03/13;12500.0;12501.0;12500.0;12500.17;0.0;23;287504;287504
MPT;26/03/13;12500.0;12500.0;12500.0;12500.0;-2.48;6;75000;75000
MPT;25/03/13;12770.0;12850.0;12770.0;12817.73;-2.61;22;281990;281990
MPT;22/03/13;13400.0;13400.0;13000.0;13161.38;-0.29;16;210582;210582
MPT;21/03/13;13100.0;13498.0;13100.0;13200.0;0.0;4;52800;52800
MPT;20/03/13;13101.0;13250.0;13101.0;13200.08;-2.76;12;158401;158401
MPT;19/03/13;13500.0;13600.0;13500.0;13575.0;-0.55;8;108600;108600
MPT;18/03/13;13800.0;13800.0;13500.0;13650.0;-1.09;10;136500;136500
MPT;15/03/13;13800.0;13800.0;13800.0;13800.0;2.22;1;13800;13800
MPT;14/03/13;13500.0;;;13500.0;0.0;0;0;0
MPT;13/03/13;13500.0;;;13500.0;0.0;0;0;0
MPT;12/03/13;13500.0;13500.0;13500.0;13500.0;-0.59;19;256500;256500
MPT;11/03/13;13580.0;13580.0;13580.0;13580.0;-3.0;7;95060;95060
MPT;08/03/13;14000.0;14000.0;14000.0;14000.0;0.0;6;84000;84000
MPT;07/03/13;14000.0;14000.0;14000.0;14000.0;1.48;71;994000;994000
MPT;06/03/13;13800.0;13800.0;13750.0;13796.43;-0.75;14;193150;193150
MPT;05/03/13;13900.0;13900.0;13900.0;13900.0;0.72;1;13900;13900
MPT;04/03/13;13800.0;13800.0;13800.0;13800.0;5.74;2;27600;27600
MPT;01/03/13;13101.0;;;13050.38;0.0;0;0;0
MPT;28/02/13;13101.0;;;13050.38;0.0;0;0;0
MPT;27/02/13;13101.0;13101.0;13020.0;13050.38;-2.75;8;104403;104403
MPT;26/02/13;13095.0;13500.0;13095.0;13419.0;-0.6;5;67095;67095
MPT;25/02/13;13500.0;;;13500.0;0.0;0;0;0
MPT;22/02/13;13500.0;13500.0;13500.0;13500.0;-2.17;16;216000;216000
MPT;21/02/13;13799.0;;;13799.8;0.0;0;0;0
MPT;20/02/13;13799.0;13800.0;13799.0;13799.8;-0.33;15;206997;206997
MPT;19/02/13;13900.0;13900.0;13799.0;13845.36;-0.39;11;152299;152299
MPT;18/02/13;13900.0;;;13900.0;0.0;0;0;0
MPT;15/02/13;13900.0;13900.0;13900.0;13900.0;-0.36;1;13900;13900
MPT;14/02/13;13950.0;;;13950.0;0.0;0;0;0
MPT;13/02/13;13950.0;13950.0;13950.0;13950.0;2.57;3;41850;41850
MPT;12/02/13;13600.0;13600.0;13600.0;13600.0;-2.86;1;13600;13600
MPT;11/02/13;14000.0;;;14000.0;0.0;0;0;0
MPT;08/02/13;14000.0;;;14000.0;0.0;0;0;0
MPT;07/02/13;14000.0;14000.0;14000.0;14000.0;-3.44;10;140000;140000
MPT;06/02/13;14490.0;;;14498.67;0.0;0;0;0
MPT;05/02/13;14490.0;14500.0;14490.0;14498.67;-2.04;15;217480;217480
MPT;04/02/13;14800.0;;;14800.14;0.0;0;0;0
MPT;01/02/13;14800.0;14801.0;14800.0;14800.14;-1.27;22;325603;325603
MPT;31/01/13;15000.0;15000.0;14900.0;14990.0;-0.07;20;299800;299800
MPT;30/01/13;14900.0;;;15000.83;0.0;0;0;0
MPT;29/01/13;14900.0;15141.0;14900.0;15000.83;-0.64;12;180010;180010
MPT;28/01/13;15141.0;15141.0;14700.0;15096.9;2.7;30;452907;452907
MPT;25/01/13;14700.0;14700.0;14700.0;14700.0;8.89;2;29400;29400
MPT;24/01/13;13500.0;13500.0;13500.0;13500.0;3.85;2;27000;27000
MPT;23/01/13;13000.0;13000.0;13000.0;13000.0;2.08;2;26000;26000
MPT;22/01/13;12900.0;;;12735.0;0.0;0;0;0
MPT;21/01/13;12900.0;12900.0;12570.0;12735.0;1.9;2;25470;25470
MPT;18/01/13;12497.0;12497.0;12497.0;12497.0;1.81;3;37491;37491
MPT;17/01/13;12497.0;;;12275.0;0.0;0;0;0
MPT;16/01/13;12497.0;;;12275.0;0.0;0;0;0
MPT;15/01/13;12497.0;12497.0;12201.0;12275.0;1.17;4;49100;49100
MPT;14/01/13;12200.0;;;12133.33;0.0;0;0;0
MPT;11/01/13;12200.0;;;12133.33;0.0;0;0;0
MPT;10/01/13;12200.0;;;12133.33;0.0;0;0;0
MPT;09/01/13;12200.0;;;12133.33;0.0;0;0;0
MPT;08/01/13;12200.0;12200.0;12000.0;12133.33;1.11;12;145600;145600
MPT;04/01/13;12000.0;;;12000.0;0.0;0;0;0
MPT;03/01/13;12000.0;;;12000.0;0.0;0;0;0
MPT;02/01/13;12000.0;;;12000.0;0.0;0;0;0
MPT;28/12/12;12000.0;12000.0;12000.0;12000.0;0.0;1;12000;12000
MPT;27/12/12;12000.0;12000.0;12000.0;12000.0;0.0;5;60000;60000
MPT;26/12/12;12000.0;12000.0;12000.0;12000.0;0.0;4;48000;48000
MPT;25/12/12;12000.0;;;12000.0;0.0;0;0;0
MPT;24/12/12;12000.0;12000.0;12000.0;12000.0;-1.65;5;60000;60000
MPT;21/12/12;12201.0;12201.0;12201.0;12201.0;0.01;6;73206;73206
MPT;20/12/12;12200.0;12200.0;12200.0;12200.0;0.15;8;97600;97600
MPT;19/12/12;12200.0;12200.0;12000.0;12181.82;-0.32;11;134000;134000
MPT;18/12/12;12201.0;12500.0;12201.0;12220.93;-0.81;15;183314;183314
MPT;17/12/12;12201.0;12500.0;12201.0;12320.6;-6.45;5;61603;61603
MPT;14/12/12;13170.0;;;13170.0;0.0;0;0;0
MPT;13/12/12;13170.0;;;13170.0;0.0;0;0;0
MPT;12/12/12;13170.0;13170.0;13170.0;13170.0;0.0;8;105360;105360
MPT;11/12/12;13170.0;;;13170.0;0.0;0;0;0
MPT;10/12/12;13170.0;13170.0;13170.0;13170.0;0.0;4;52680;52680
MPT;07/12/12;13170.0;13170.0;13170.0;13170.0;4.95;7;92190;92190
MPT;06/12/12;12600.0;;;12548.39;0.0;0;0;0
MPT;05/12/12;12600.0;12600.0;12500.0;12548.39;2.02;31;389000;389000
MPT;04/12/12;12300.0;12300.0;12300.0;12300.0;2.5;2;24600;24600
MPT;03/12/12;12000.0;12000.0;12000.0;12000.0;-0.05;3;36000;36000
MPT;30/11/12;12001.0;12010.0;12001.0;12006.25;0.05;12;144075;144075
MPT;29/11/12;12000.0;;;12000.0;0.0;0;0;0
MPT;28/11/12;12000.0;;;12000.0;0.0;0;0;0
MPT;27/11/12;12000.0;12000.0;12000.0;12000.0;0.0;12;144000;144000
MPT;26/11/12;12000.0;12000.0;12000.0;12000.0;-2.44;9;108000;108000
MPT;23/11/12;12300.0;;;12300.0;0.0;0;0;0
MPT;22/11/12;12300.0;12300.0;12300.0;12300.0;0.0;6;73800;73800
MPT;20/11/12;12300.0;;;12300.0;0.0;0;0;0
MPT;19/11/12;12300.0;12300.0;12300.0;12300.0;-0.99;3;36900;36900
MPT;16/11/12;12400.0;12500.0;12300.0;12423.08;-0.43;13;161500;161500
MPT;15/11/12;12400.0;;;12476.14;0.0;0;0;0
MPT;14/11/12;12400.0;12500.0;12400.0;12476.14;-0.19;21;261999;261999
MPT;13/11/12;12500.0;12500.0;12500.0;12500.0;0.95;8;100000;100000
