cryptostock_name,date,model,neurons,days,real_value,predicted_value
XEM,2017-05-07,SingleTarget_Data,128,100,0.4637238480486965,0.32906031608581543
XEM,2017-06-11,SingleTarget_Data,128,100,0.8981399581168525,0.8326016068458557
XEM,2016-07-29,SingleTarget_Data,128,200,0.026637837616054608,0.024463824927806854
XEM,2016-08-26,SingleTarget_Data,128,200,0.0230405568652536,0.023388184607028958
XEM,2016-09-09,SingleTarget_Data,128,200,0.02344960359867143,0.022371837869286537
XEM,2016-10-29,SingleTarget_Data,128,200,0.015155951691392631,0.014340785332024097
XEM,2016-11-24,SingleTarget_Data,128,200,0.013876504263304723,0.014457542449235916
XEM,2016-12-14,SingleTarget_Data,128,200,0.013388098664957715,0.013036084361374378
XEM,2017-01-27,SingleTarget_Data,128,200,0.018925432219029398,0.01795817725360394
XEM,2017-02-14,SingleTarget_Data,128,200,0.02814258719871519,0.026639949530363083
XEM,2017-03-22,SingleTarget_Data,128,200,0.05993694853401697,0.06742309033870697
XEM,2017-04-20,SingleTarget_Data,128,200,0.1330274301425682,0.12316110730171205
XEM,2017-05-07,SingleTarget_Data,128,200,0.4637238480486965,0.334094911813736
XEM,2017-06-11,SingleTarget_Data,128,200,0.8981399581168525,0.8353539109230042
XEM,2016-07-29,SingleTarget_Data,256,200,0.026637837616054608,0.023931629955768585
XEM,2016-08-26,SingleTarget_Data,256,200,0.0230405568652536,0.02299009822309017
XEM,2016-09-09,SingleTarget_Data,256,200,0.02344960359867143,0.02215841040015221
XEM,2016-10-29,SingleTarget_Data,256,200,0.015155951691392631,0.014310670085251331
XEM,2016-11-24,SingleTarget_Data,256,200,0.013876504263304723,0.014460114762187002
XEM,2016-12-14,SingleTarget_Data,256,200,0.013388098664957715,0.01304073166102171
XEM,2017-01-27,SingleTarget_Data,256,200,0.018925432219029398,0.018121520057320598
XEM,2017-02-14,SingleTarget_Data,256,200,0.02814258719871519,0.026377547532320026
XEM,2017-03-22,SingleTarget_Data,256,200,0.05993694853401697,0.06635215878486632
XEM,2017-04-20,SingleTarget_Data,256,200,0.1330274301425682,0.1240016669034958
XEM,2017-05-07,SingleTarget_Data,256,200,0.4637238480486965,0.3352681398391724
XEM,2017-06-11,SingleTarget_Data,256,200,0.8981399581168525,0.8857104182243347
XEM,2016-07-29,SingleTarget_Data,256,30,0.026637837616054608,0.019166884943842888
XEM,2016-08-26,SingleTarget_Data,256,30,0.0230405568652536,0.021852878853678703
XEM,2016-09-09,SingleTarget_Data,256,30,0.02344960359867143,0.02293104864656925
XEM,2016-10-29,SingleTarget_Data,256,30,0.015155951691392631,0.014197721146047115
XEM,2016-11-24,SingleTarget_Data,256,30,0.013876504263304723,0.014477336779236794
XEM,2016-12-14,SingleTarget_Data,256,30,0.013388098664957715,0.012932997196912766
XEM,2017-01-27,SingleTarget_Data,256,30,0.018925432219029398,0.0180882066488266
XEM,2017-02-14,SingleTarget_Data,256,30,0.02814258719871519,0.02661113068461418
XEM,2017-03-22,SingleTarget_Data,256,30,0.05993694853401697,0.062454745173454285
XEM,2017-04-20,SingleTarget_Data,256,30,0.1330274301425682,0.12623503804206848
XEM,2017-05-07,SingleTarget_Data,256,30,0.4637238480486965,0.3435734212398529
XEM,2017-06-11,SingleTarget_Data,256,30,0.8981399581168525,0.6636337637901306
XLM,2016-07-29,SingleTarget_Data,128,30,0.016618641266260267,0.023661691695451736
XLM,2016-08-26,SingleTarget_Data,128,30,0.016750364487269284,0.017088055610656742
XLM,2016-09-09,SingleTarget_Data,128,30,0.017908254300318664,0.016395661979913708
XLM,2016-10-29,SingleTarget_Data,128,30,0.019337458375795848,0.021305171772837642
XLM,2016-11-24,SingleTarget_Data,128,30,0.01256149931958985,0.013303085230290891
XLM,2016-12-14,SingleTarget_Data,128,30,0.031315295660379806,0.021183140575885773
XLM,2017-01-27,SingleTarget_Data,128,30,0.020201507694048,0.02158293686807156
XLM,2017-02-14,SingleTarget_Data,128,30,0.02101206652480766,0.020006876438856125
XLM,2017-03-22,SingleTarget_Data,128,30,0.02212754429874471,0.017449643462896347
XLM,2017-04-20,SingleTarget_Data,128,30,0.04115882183469873,0.0397433303296566
XLM,2017-05-07,SingleTarget_Data,128,30,0.5695897910557658,0.8516904711723328
XLM,2017-06-11,SingleTarget_Data,128,30,0.7030878478547745,0.6983383297920227
XLM,2016-07-29,SingleTarget_Data,256,100,0.016618641266260267,0.02211032807826996
XLM,2016-08-26,SingleTarget_Data,256,100,0.016750364487269284,0.017204955220222473
XLM,2016-09-09,SingleTarget_Data,256,100,0.017908254300318664,0.016621362417936325
XLM,2016-10-29,SingleTarget_Data,256,100,0.019337458375795848,0.020640317350625992
XLM,2016-11-24,SingleTarget_Data,256,100,0.01256149931958985,0.013863780535757542
XLM,2016-12-14,SingleTarget_Data,256,100,0.031315295660379806,0.021331168711185452
XLM,2017-01-27,SingleTarget_Data,256,100,0.020201507694048,0.021489186212420464
XLM,2017-02-14,SingleTarget_Data,256,100,0.02101206652480766,0.01996447890996933
XLM,2017-03-22,SingleTarget_Data,256,100,0.02212754429874471,0.0174862127751112
XLM,2017-04-20,SingleTarget_Data,256,100,0.04115882183469873,0.039659734815359116
XLM,2017-05-07,SingleTarget_Data,256,100,0.5695897910557658,1.102315068244934
XLM,2017-06-11,SingleTarget_Data,256,100,0.7030878478547745,0.6726686358451843
XLM,2016-07-29,SingleTarget_Data,128,100,0.016618641266260267,0.02211158163845539
XLM,2016-08-26,SingleTarget_Data,128,100,0.016750364487269284,0.017167171463370327
XLM,2016-09-09,SingleTarget_Data,128,100,0.017908254300318664,0.017047220841050148
XLM,2016-10-29,SingleTarget_Data,128,100,0.019337458375795848,0.020464017987251282
XLM,2016-11-24,SingleTarget_Data,128,100,0.01256149931958985,0.014211323112249374
XLM,2016-12-14,SingleTarget_Data,128,100,0.031315295660379806,0.021153395995497704
XLM,2017-01-27,SingleTarget_Data,128,100,0.020201507694048,0.02114962972700596
XLM,2017-02-14,SingleTarget_Data,128,100,0.02101206652480766,0.01995180919766426
XLM,2017-03-22,SingleTarget_Data,128,100,0.02212754429874471,0.017161926254630092
XLM,2017-04-20,SingleTarget_Data,128,100,0.04115882183469873,0.038945186883211136
XLM,2017-05-07,SingleTarget_Data,128,100,0.5695897910557658,1.0222948789596558
XLM,2017-06-11,SingleTarget_Data,128,100,0.7030878478547745,0.6683034896850586
XLM,2016-07-29,SingleTarget_Data,128,200,0.016618641266260267,0.014774780720472338
XLM,2016-08-26,SingleTarget_Data,128,200,0.016750364487269284,0.015783436596393585
XLM,2016-09-09,SingleTarget_Data,128,200,0.017908254300318664,0.017503101378679276
XLM,2016-10-29,SingleTarget_Data,128,200,0.019337458375795848,0.019708268344402317
XLM,2016-11-24,SingleTarget_Data,128,200,0.01256149931958985,0.014730466529726982
XLM,2016-12-14,SingleTarget_Data,128,200,0.031315295660379806,0.01960996724665165
XLM,2017-01-27,SingleTarget_Data,128,200,0.020201507694048,0.021286565810441967
XLM,2017-02-14,SingleTarget_Data,128,200,0.02101206652480766,0.01989693008363247
XLM,2017-03-22,SingleTarget_Data,128,200,0.02212754429874471,0.017437059432268143
XLM,2017-04-20,SingleTarget_Data,128,200,0.04115882183469873,0.04339437931776047
XLM,2017-05-07,SingleTarget_Data,128,200,0.5695897910557658,0.9769163131713868
XLM,2017-06-11,SingleTarget_Data,128,200,0.7030878478547745,0.6432154178619385
XLM,2016-07-29,SingleTarget_Data,256,200,0.016618641266260267,0.01641256920993328
XLM,2016-08-26,SingleTarget_Data,256,200,0.016750364487269284,0.016193991526961327
XLM,2016-09-09,SingleTarget_Data,256,200,0.017908254300318664,0.01691688597202301
XLM,2016-10-29,SingleTarget_Data,256,200,0.019337458375795848,0.01845727488398552
XLM,2016-11-24,SingleTarget_Data,256,200,0.01256149931958985,0.015410742722451687
XLM,2016-12-14,SingleTarget_Data,256,200,0.031315295660379806,0.01976464688777924
XLM,2017-01-27,SingleTarget_Data,256,200,0.020201507694048,0.02063438668847084
XLM,2017-02-14,SingleTarget_Data,256,200,0.02101206652480766,0.01987644843757153
XLM,2017-03-22,SingleTarget_Data,256,200,0.02212754429874471,0.017928201705217358
XLM,2017-04-20,SingleTarget_Data,256,200,0.04115882183469873,0.04160904511809349
XLM,2017-05-07,SingleTarget_Data,256,200,0.5695897910557658,0.5262260437011719
XLM,2017-06-11,SingleTarget_Data,256,200,0.7030878478547745,0.6869779229164124
XLM,2016-07-29,SingleTarget_Data,256,30,0.016618641266260267,0.02407764084637165
XLM,2016-08-26,SingleTarget_Data,256,30,0.016750364487269284,0.01725323125720024
XLM,2016-09-09,SingleTarget_Data,256,30,0.017908254300318664,0.016629081219434738
XLM,2016-10-29,SingleTarget_Data,256,30,0.019337458375795848,0.021347904577851292
XLM,2016-11-24,SingleTarget_Data,256,30,0.01256149931958985,0.01362292282283306
XLM,2016-12-14,SingleTarget_Data,256,30,0.031315295660379806,0.021057596430182457
XLM,2017-01-27,SingleTarget_Data,256,30,0.020201507694048,0.02130398899316788
XLM,2017-02-14,SingleTarget_Data,256,30,0.02101206652480766,0.019677385687828064
XLM,2017-03-22,SingleTarget_Data,256,30,0.02212754429874471,0.01731930486857891
XLM,2017-04-20,SingleTarget_Data,256,30,0.04115882183469873,0.039776898920536034
XLM,2017-05-07,SingleTarget_Data,256,30,0.5695897910557658,1.028838038444519
XLM,2017-06-11,SingleTarget_Data,256,30,0.7030878478547745,0.7042676210403442
DASH,2016-07-29,SingleTarget_Data,128,30,0.036514346012666996,0.040243230760097504
DASH,2016-08-26,SingleTarget_Data,128,30,0.05416772957337166,0.055760513991117484
DASH,2016-09-09,SingleTarget_Data,128,30,0.04760992142389451,0.047298960387706764
DASH,2016-10-29,SingleTarget_Data,128,30,0.03945131351838843,0.035300567746162415
DASH,2016-11-24,SingleTarget_Data,128,30,0.035496802690533874,0.031976792961359024
DASH,2016-12-14,SingleTarget_Data,128,30,0.03656559437855665,0.03528112918138504
DASH,2017-01-27,SingleTarget_Data,128,30,0.0665954932753561,0.06567034125328064
DASH,2017-02-14,SingleTarget_Data,128,30,0.08784139578933196,0.07692316174507141
DASH,2017-03-22,SingleTarget_Data,128,30,0.5015440365082012,0.571514904499054
DASH,2017-04-20,SingleTarget_Data,128,30,0.3475297949679053,0.3516101539134979
DASH,2017-05-07,SingleTarget_Data,128,30,0.44860937036565135,0.4766909778118134
DASH,2017-06-11,SingleTarget_Data,128,30,0.9512813305640152,0.8728736639022827
DASH,2016-07-29,SingleTarget_Data,256,100,0.036514346012666996,0.026564765721559525
DASH,2016-08-26,SingleTarget_Data,256,100,0.05416772957337166,0.049614571034908295
DASH,2016-09-09,SingleTarget_Data,256,100,0.04760992142389451,0.0450560562312603
DASH,2016-10-29,SingleTarget_Data,256,100,0.03945131351838843,0.03658350557088852
DASH,2016-11-24,SingleTarget_Data,256,100,0.035496802690533874,0.03334113210439682
DASH,2016-12-14,SingleTarget_Data,256,100,0.03656559437855665,0.03673889860510826
DASH,2017-01-27,SingleTarget_Data,256,100,0.0665954932753561,0.06530235707759857
DASH,2017-02-14,SingleTarget_Data,256,100,0.08784139578933196,0.07743775844573975
DASH,2017-03-22,SingleTarget_Data,256,100,0.5015440365082012,0.55137038230896
DASH,2017-04-20,SingleTarget_Data,256,100,0.3475297949679053,0.3467622995376587
DASH,2017-05-07,SingleTarget_Data,256,100,0.44860937036565135,0.4915761351585388
DASH,2017-06-11,SingleTarget_Data,256,100,0.9512813305640152,0.8073555827140808
DASH,2016-07-29,SingleTarget_Data,128,100,0.036514346012666996,0.039436224848032005
DASH,2016-08-26,SingleTarget_Data,128,100,0.05416772957337166,0.05923503637313843
DASH,2016-09-09,SingleTarget_Data,128,100,0.04760992142389451,0.0468578040599823
DASH,2016-10-29,SingleTarget_Data,128,100,0.03945131351838843,0.036044441163539886
DASH,2016-11-24,SingleTarget_Data,128,100,0.035496802690533874,0.033324480056762695
DASH,2016-12-14,SingleTarget_Data,128,100,0.03656559437855665,0.03541963174939156
DASH,2017-01-27,SingleTarget_Data,128,100,0.0665954932753561,0.06620506942272186
DASH,2017-02-14,SingleTarget_Data,128,100,0.08784139578933196,0.07762808352708818
DASH,2017-03-22,SingleTarget_Data,128,100,0.5015440365082012,0.5645449161529541
DASH,2017-04-20,SingleTarget_Data,128,100,0.3475297949679053,0.3615576028823853
DASH,2017-05-07,SingleTarget_Data,128,100,0.44860937036565135,0.481297641992569
DASH,2017-06-11,SingleTarget_Data,128,100,0.9512813305640152,0.8126375079154968
DASH,2016-07-29,SingleTarget_Data,128,200,0.036514346012666996,0.032716847956180566
DASH,2016-08-26,SingleTarget_Data,128,200,0.05416772957337166,0.06109362095594406
DASH,2016-09-09,SingleTarget_Data,128,200,0.04760992142389451,0.04598031565546989
DASH,2016-10-29,SingleTarget_Data,128,200,0.03945131351838843,0.037171632051467896
DASH,2016-11-24,SingleTarget_Data,128,200,0.035496802690533874,0.0334424152970314
DASH,2016-12-14,SingleTarget_Data,128,200,0.03656559437855665,0.03569101169705391
DASH,2017-01-27,SingleTarget_Data,128,200,0.0665954932753561,0.06446757912635802
DASH,2017-02-14,SingleTarget_Data,128,200,0.08784139578933196,0.07630140334367752
DASH,2017-03-22,SingleTarget_Data,128,200,0.5015440365082012,0.5363051295280457
DASH,2017-04-20,SingleTarget_Data,128,200,0.3475297949679053,0.3647280931472778
DASH,2017-05-07,SingleTarget_Data,128,200,0.44860937036565135,0.4863888025283814
DASH,2017-06-11,SingleTarget_Data,128,200,0.9512813305640152,0.7741125226020813
DASH,2016-07-29,SingleTarget_Data,256,200,0.036514346012666996,0.03949887305498123
DASH,2016-08-26,SingleTarget_Data,256,200,0.05416772957337166,0.05838986858725548
DASH,2016-09-09,SingleTarget_Data,256,200,0.04760992142389451,0.0467398576438427
DASH,2016-10-29,SingleTarget_Data,256,200,0.03945131351838843,0.03604972362518311
DASH,2016-11-24,SingleTarget_Data,256,200,0.035496802690533874,0.03353050723671913
DASH,2016-12-14,SingleTarget_Data,256,200,0.03656559437855665,0.0356484055519104
DASH,2017-01-27,SingleTarget_Data,256,200,0.0665954932753561,0.06432332843542099
DASH,2017-02-14,SingleTarget_Data,256,200,0.08784139578933196,0.07685595005750656
DASH,2017-03-22,SingleTarget_Data,256,200,0.5015440365082012,0.5973929166793823
DASH,2017-04-20,SingleTarget_Data,256,200,0.3475297949679053,0.3493526577949524
DASH,2017-05-07,SingleTarget_Data,256,200,0.44860937036565135,0.4825135171413422
DASH,2017-06-11,SingleTarget_Data,256,200,0.9512813305640152,0.7790094017982483
DASH,2016-07-29,SingleTarget_Data,256,30,0.036514346012666996,0.03815644234418869
DASH,2016-08-26,SingleTarget_Data,256,30,0.05416772957337166,0.059096973389387124
DASH,2016-09-09,SingleTarget_Data,256,30,0.04760992142389451,0.04662559926509857
DASH,2016-10-29,SingleTarget_Data,256,30,0.03945131351838843,0.03570733219385147
DASH,2016-11-24,SingleTarget_Data,256,30,0.035496802690533874,0.03220843151211738
DASH,2016-12-14,SingleTarget_Data,256,30,0.03656559437855665,0.035722896456718445
DASH,2017-01-27,SingleTarget_Data,256,30,0.0665954932753561,0.064964659512043
DASH,2017-02-14,SingleTarget_Data,256,30,0.08784139578933196,0.07665879279375076
DASH,2017-03-22,SingleTarget_Data,256,30,0.5015440365082012,0.5444701910018921
DASH,2017-04-20,SingleTarget_Data,256,30,0.3475297949679053,0.32486027479171753
DASH,2017-05-07,SingleTarget_Data,256,30,0.44860937036565135,0.487121194601059
DASH,2017-06-11,SingleTarget_Data,256,30,0.9512813305640152,0.6339736580848694
XMR,2016-07-29,SingleTarget_Data,128,30,0.02739099083822287,0.026346325874328613
XMR,2016-08-26,SingleTarget_Data,128,30,0.08072335008732891,0.06455160677433014
XMR,2016-09-09,SingleTarget_Data,128,30,0.20768832778257504,0.24613749980926514
XMR,2016-10-29,SingleTarget_Data,128,30,0.092044903314902,0.09263366460800172
XMR,2016-11-24,SingleTarget_Data,128,30,0.12449212359706233,0.12233355641365053
XMR,2016-12-14,SingleTarget_Data,128,30,0.1411975374412072,0.13231836259365082
XMR,2017-01-27,SingleTarget_Data,128,30,0.2196531451145638,0.20222249627113345
XMR,2017-02-14,SingleTarget_Data,128,30,0.2318352809514661,0.2078713029623032
XMR,2017-03-22,SingleTarget_Data,128,30,0.37918075494206027,0.3677956163883209
XMR,2017-04-20,SingleTarget_Data,128,30,0.34936876257119026,0.3390244245529175
XMR,2017-05-07,SingleTarget_Data,128,30,0.4761703533012104,0.5213345289230347
XMR,2017-06-11,SingleTarget_Data,128,30,0.9848161044123568,1.057668924331665
XMR,2016-07-29,SingleTarget_Data,256,100,0.02739099083822287,0.01404509413987398
XMR,2016-08-26,SingleTarget_Data,256,100,0.08072335008732891,0.07206917554140091
XMR,2016-09-09,SingleTarget_Data,256,100,0.20768832778257504,0.23604178428649905
XMR,2016-10-29,SingleTarget_Data,256,100,0.092044903314902,0.08745959401130676
XMR,2016-11-24,SingleTarget_Data,256,100,0.12449212359706233,0.1248869076371193
XMR,2016-12-14,SingleTarget_Data,256,100,0.1411975374412072,0.1321447193622589
XMR,2017-01-27,SingleTarget_Data,256,100,0.2196531451145638,0.2031693309545517
XMR,2017-02-14,SingleTarget_Data,256,100,0.2318352809514661,0.20923183858394626
XMR,2017-03-22,SingleTarget_Data,256,100,0.37918075494206027,0.3782565891742706
XMR,2017-04-20,SingleTarget_Data,256,100,0.34936876257119026,0.34281641244888306
XMR,2017-05-07,SingleTarget_Data,256,100,0.4761703533012104,0.537339985370636
XMR,2017-06-11,SingleTarget_Data,256,100,0.9848161044123568,0.9525268077850342
XMR,2016-07-29,SingleTarget_Data,128,100,0.02739099083822287,0.017477789893746376
XMR,2016-08-26,SingleTarget_Data,128,100,0.08072335008732891,0.06937798112630844
XMR,2016-09-09,SingleTarget_Data,128,100,0.20768832778257504,0.2389524430036545
XMR,2016-10-29,SingleTarget_Data,128,100,0.092044903314902,0.09539426118135452
XMR,2016-11-24,SingleTarget_Data,128,100,0.12449212359706233,0.12714716792106628
XMR,2016-12-14,SingleTarget_Data,128,100,0.1411975374412072,0.13502132892608645
XMR,2017-01-27,SingleTarget_Data,128,100,0.2196531451145638,0.19386930763721466
XMR,2017-02-14,SingleTarget_Data,128,100,0.2318352809514661,0.2136019468307495
XMR,2017-03-22,SingleTarget_Data,128,100,0.37918075494206027,0.386767327785492
XMR,2017-04-20,SingleTarget_Data,128,100,0.34936876257119026,0.3470340073108673
XMR,2017-05-07,SingleTarget_Data,128,100,0.4761703533012104,0.5258976817131042
XMR,2017-06-11,SingleTarget_Data,128,100,0.9848161044123568,0.9588420391082764
XMR,2016-07-29,SingleTarget_Data,128,200,0.02739099083822287,0.02532352134585381
XMR,2016-08-26,SingleTarget_Data,128,200,0.08072335008732891,0.06375553458929062
XMR,2016-09-09,SingleTarget_Data,128,200,0.20768832778257504,0.23732975125312805
XMR,2016-10-29,SingleTarget_Data,128,200,0.092044903314902,0.08798692375421524
XMR,2016-11-24,SingleTarget_Data,128,200,0.12449212359706233,0.12222886830568315
XMR,2016-12-14,SingleTarget_Data,128,200,0.1411975374412072,0.13278906047344208
XMR,2017-01-27,SingleTarget_Data,128,200,0.2196531451145638,0.19860225915908813
XMR,2017-02-14,SingleTarget_Data,128,200,0.2318352809514661,0.21237164735794067
XMR,2017-03-22,SingleTarget_Data,128,200,0.37918075494206027,0.4141664206981659
XMR,2017-04-20,SingleTarget_Data,128,200,0.34936876257119026,0.3534960746765137
XMR,2017-05-07,SingleTarget_Data,128,200,0.4761703533012104,0.5096749067306519
XMR,2017-06-11,SingleTarget_Data,128,200,0.9848161044123568,0.964406669139862
XMR,2016-07-29,SingleTarget_Data,256,200,0.02739099083822287,0.0286954827606678
XMR,2016-08-26,SingleTarget_Data,256,200,0.08072335008732891,0.0713290423154831
XMR,2016-09-09,SingleTarget_Data,256,200,0.20768832778257504,0.2463958561420441
XMR,2016-10-29,SingleTarget_Data,256,200,0.092044903314902,0.08491649478673935
XMR,2016-11-24,SingleTarget_Data,256,200,0.12449212359706233,0.12056123465299605
